word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
gathering,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0593,9,1,gathering,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
fought,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4711666666666667,6,1,fought,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
bigger,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0343666666666666,6,1,bigger,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
screen,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0754333333333333,6,1,screen,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
confirmed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2116333333333333,9,1,confirmed,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
lazy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.6430666666666667,4,1,lazy,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
pair,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2762666666666666,4,1,pair,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
denying,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0178666666666666,7,1,denying,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
female,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.5884,6,1,female,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
rolling,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5508666666666667,7,1,rolling,1.4262419001345422e-05,0.4860001779968491,0.26666666666666666
prompting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.074,9,1,prompting,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
wiping,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3383,6,1,wiping,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
indifference,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3761666666666666,12,1,indifference,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
apathy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3844666666666667,6,1,apathy,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
boat,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.1975666666666666,4,1,boat,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
needn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.147,5,1,needn,1.4262419001345422e-05,0.4860001779968491,0.0
animated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0166,8,1,animated,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
win,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.4228,3,1,win,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
politely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0.3383666666666666,8,1,politely,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
regards,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2125999999999999,7,1,regards,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
straightforward,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0.5277,15,1,straightforward,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
trifle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0429333333333333,6,1,trifle,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
thrashing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2534333333333333,9,1,thrashing,1.4262419001345422e-05,0.4860001779968491,0.2
agreement,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.5490666666666667,9,1,agreement,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
fitted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,6,1,fitted,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
cautious,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0677666666666666,8,1,cautious,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
secretary,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1001333333333333,9,1,secretary,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
sleeps,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2688,6,1,sleeps,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
indignantly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4232,11,1,indignantly,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
essentially,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0.1702,11,1,essentially,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
shrieked,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2394666666666667,8,1,shrieked,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
halfpenny,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.6122333333333333,9,1,halfpenny,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
kisses,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.8231999999999999,6,1,kisses,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
independent,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,11,1,independent,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
charity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2739666666666666,7,1,charity,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
earned,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1197666666666666,6,1,earned,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
greeting,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0287333333333333,8,1,greeting,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
vely,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2164333333333333,4,1,vely,1.4262419001345422e-05,0.4860001779968491,0.0
downwards,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4161333333333334,9,1,downwards,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
disturbance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4498333333333333,11,1,disturbance,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
barefoot,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0.1339666666666666,8,1,barefoot,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
audible,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0222666666666666,7,1,audible,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
stifled,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5341666666666667,7,1,stifled,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
compensate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0380333333333333,10,1,compensate,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
kneel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2269333333333333,5,1,kneel,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
comfortably,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0.5976666666666667,11,1,comfortably,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
expense,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5054333333333334,7,1,expense,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
distracted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5738333333333333,10,1,distracted,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
thumping,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2299666666666666,8,1,thumping,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
crept,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0796666666666666,5,1,crept,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
cathedral,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2732,9,1,cathedral,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
sobbed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1379333333333333,6,1,sobbed,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
sunday,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.3297,6,1,sunday,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
infamous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5370333333333334,8,1,infamous,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
defenceless,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.6425333333333333,11,1,defenceless,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
sorrowful,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4685666666666666,9,1,sorrowful,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
wished,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1393,6,1,wished,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
harlamov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-0.0754333333333333,8,1,harlamov,1.4262419001345422e-05,0.4860001779968491,0.0
land,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0061333333333333,4,1,land,1.4262419001345422e-05,0.4860001779968491,0.2
stuffed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1329,7,1,stuffed,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
unwashed,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2259333333333333,8,1,unwashed,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
strip,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2041333333333333,5,1,strip,1.4262419001345422e-05,0.4860001779968491,0.2
inches,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-0.2572333333333333,6,1,inches,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
transformed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.3282,11,1,transformed,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
induce,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1551333333333333,6,1,induce,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
harshly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0181666666666666,7,1,harshly,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
unnecessary,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0494,11,1,unnecessary,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
jump,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2039666666666666,4,1,jump,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
vise,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3552666666666666,4,1,vise,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
learning,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.3604333333333333,8,1,learning,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
attendant,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4904666666666666,9,1,attendant,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
forming,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0377333333333333,7,1,forming,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
shortly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2298,7,1,shortly,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
group,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2572333333333333,5,1,group,1.4262419001345422e-05,0.4860001779968491,0.2
decrepit,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4714333333333333,8,1,decrepit,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
suspense,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1900333333333333,8,1,suspense,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
hasty,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0128333333333333,5,1,hasty,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
active,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2865,6,1,active,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
expressing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.5840333333333333,10,1,expressing,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
amiss,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4902999999999999,5,1,amiss,1.4262419001345422e-05,0.4860001779968491,0.2
convincing,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.6439666666666667,10,1,convincing,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
display,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.3890666666666666,7,1,display,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
estate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0845666666666666,6,1,estate,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
sneering,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0932999999999999,8,1,sneering,1.4262419001345422e-05,0.4860001779968491,0.2
conceived,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1923666666666666,9,1,conceived,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
desert,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1026666666666666,6,1,desert,1.4262419001345422e-05,0.4860001779968491,0.2
exhilarated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.5884,11,1,exhilarated,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
knife,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.2174666666666666,5,1,knife,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
size,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1096666666666666,4,1,size,1.4262419001345422e-05,0.4860001779968491,0.2
swing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1239666666666666,5,1,swing,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
steadily,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2551666666666666,8,1,steadily,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
principal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0672,9,1,principal,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
resistance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4690666666666667,10,1,resistance,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
spoonful,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2373333333333333,8,1,spoonful,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
blowing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0905333333333333,7,1,blowing,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
error,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2193333333333333,5,1,error,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
preserve,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0819666666666666,8,1,preserve,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
gay,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.6285333333333333,3,1,gay,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
quiver,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3946666666666666,6,1,quiver,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
shower,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0917,6,1,shower,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
seventeen,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5639333333333334,9,1,seventeen,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
imploring,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4957666666666666,9,1,imploring,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
radiant,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.8392666666666667,7,1,radiant,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
reproached,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4711,10,1,reproached,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
endured,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0333,7,1,endured,1.4262419001345422e-05,0.4860001779968491,0.0
cheer,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.6224666666666666,5,1,cheer,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
complaining,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1678333333333333,11,1,complaining,1.4262419001345422e-05,0.4860001779968491,0.2
fill,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4683333333333333,4,1,fill,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
sorrow,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5719666666666666,6,1,sorrow,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
prefer,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4317,6,1,prefer,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
homage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0705333333333333,6,1,homage,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
uncertainty,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1535666666666666,11,1,uncertainty,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
disorderly,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2911666666666667,10,1,disorderly,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
vigorously,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0400999999999999,10,1,vigorously,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
stream,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2269333333333333,6,1,stream,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
complain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2140333333333333,8,1,complain,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
scowled,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3762333333333333,7,1,scowled,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
sugar,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2875,5,1,sugar,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
loaf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,4,1,loaf,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
tender,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.4603666666666666,6,1,tender,1.4262419001345422e-05,0.4860001779968491,0.2
greetings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.4215,9,1,greetings,1.4262419001345422e-05,0.4860001779968491,0.0
drenched,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2083,8,1,drenched,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
result,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.7177666666666668,6,1,result,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
bashful,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3182666666666667,7,1,bashful,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
stooping,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2601333333333333,8,1,stooping,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
cabin,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4123666666666666,5,1,cabin,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
doubtful,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4192666666666667,8,1,doubtful,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
temple,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1404999999999999,6,1,temple,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
bullet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,6,1,bullet,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
braggart,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5226333333333334,8,1,braggart,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
fired,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5690666666666666,5,1,fired,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
cares,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.2297333333333333,5,1,cares,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
merchant,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1133333333333333,8,1,merchant,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
amused,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0717,6,1,amused,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
cynic,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0230999999999999,5,1,cynic,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
deepest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.7902999999999999,7,1,deepest,1.4262419001345422e-05,0.4860001779968491,0.0
gaze,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1675,4,1,gaze,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
modesty,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3517333333333333,7,1,modesty,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
struggling,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.7069666666666666,10,1,struggling,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
feeble,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.509,6,1,feeble,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
entreaties,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0754333333333333,10,1,entreaties,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
theme,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0482333333333333,5,1,theme,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
calls,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5421333333333332,5,1,calls,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
groaning,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4486,8,1,groaning,1.4262419001345422e-05,0.4860001779968491,0.2
blaming,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1424333333333333,7,1,blaming,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
refusing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5733666666666667,8,1,refusing,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
gravely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.5382333333333333,7,1,gravely,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
indispensable,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0088666666666666,13,1,indispensable,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
anticipation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1828333333333333,12,1,anticipation,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
compelled,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0147333333333333,9,1,compelled,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
malignantly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0.601,11,1,malignantly,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
advise,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0249333333333333,6,1,advise,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
vulgar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.3294333333333333,6,1,vulgar,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
highest,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0213666666666666,7,1,highest,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
impossibility,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1949,13,1,impossibility,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
concealing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.4182333333333333,10,1,concealing,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
forcing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0950333333333333,7,1,forcing,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
concluding,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.2375333333333333,10,1,concluding,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
discussing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.0710666666666666,10,1,discussing,1.4262419001345422e-05,0.4860001779968491,0.0
impartially,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0.3708333333333333,11,1,impartially,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
compressed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0379666666666666,10,1,compressed,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
transparent,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.3064666666666666,11,1,transparent,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
naturally,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0.6025333333333333,9,1,naturally,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
figures,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-0.1807666666666666,7,1,figures,1.4262419001345422e-05,0.4860001779968491,0.13333333333333333
untouched,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,9,1,untouched,1.4262419001345422e-05,0.4860001779968491,0.06666666666666667
