word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
regularly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9324,9,1,regularly,0.00010054293183189222,0.35279251707864995,0.06666666666666667
fore,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9035,4,1,fore,0.00010054293183189222,0.35279251707864995,0.13333333333333333
know,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,4,1,know,0.00010054293183189222,0.35279251707864995,0.13333333333333333
carriers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,8,1,carriers,0.00010054293183189222,0.35279251707864995,0.06666666666666667
graphene,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,8,1,graphene,0.00010054293183189222,0.35279251707864995,0.06666666666666667
carbon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,6,1,carbon,0.00010054293183189222,0.35279251707864995,0.06666666666666667
hairpin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,7,1,hairpin,0.00010054293183189222,0.35279251707864995,0.06666666666666667
cnms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,4,1,cnms,0.00010054293183189222,0.35279251707864995,0.0
hf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,2,0,hf,0.00010054293183189222,0.35279251707864995,0.0
regarded,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9035,8,1,regarded,0.00010054293183189222,0.35279251707864995,0.06666666666666667
tri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9035,3,1,tri,0.00010054293183189222,0.35279251707864995,0.0
als,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9035,3,1,als,0.00010054293183189222,0.35279251707864995,0.0
fidelity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,8,1,fidelity,0.00010054293183189222,0.35279251707864995,0.06666666666666667
mutants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,7,1,mutants,0.00010054293183189222,0.35279251707864995,0.06666666666666667
destabilize,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,11,1,destabilize,0.00010054293183189222,0.35279251707864995,0.06666666666666667
amino,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,5,1,amino,0.00010054293183189222,0.35279251707864995,0.13333333333333333
issue,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5729,5,1,issue,0.00010054293183189222,0.35279251707864995,0.13333333333333333
ance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,4,1,ance,0.00010054293183189222,0.35279251707864995,0.0
ery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9035,3,1,ery,0.00010054293183189222,0.35279251707864995,0.0
nanoparticles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8519,13,1,nanoparticles,0.00010054293183189222,0.35279251707864995,0.06666666666666667
availability,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8519,12,1,availability,0.00010054293183189222,0.35279251707864995,0.06666666666666667
toler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,5,1,toler,0.00010054293183189222,0.35279251707864995,0.0
adoption,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,adoption,0.00010054293183189222,0.35279251707864995,0.06666666666666667
hotspot,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8519,7,1,hotspot,0.00010054293183189222,0.35279251707864995,0.06666666666666667
necessary,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8519,9,1,necessary,0.00010054293183189222,0.35279251707864995,0.13333333333333333
combines,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8519,8,1,combines,0.00010054293183189222,0.35279251707864995,0.13333333333333333
along,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,5,1,along,0.00010054293183189222,0.35279251707864995,0.06666666666666667
deepening,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,9,1,deepening,0.00010054293183189222,0.35279251707864995,0.13333333333333333
robust,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,6,1,robust,0.00010054293183189222,0.35279251707864995,0.06666666666666667
commonly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5729,8,1,commonly,0.00010054293183189222,0.35279251707864995,0.06666666666666667
retain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,6,1,retain,0.00010054293183189222,0.35279251707864995,0.06666666666666667
approved,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5729,8,1,approved,0.00010054293183189222,0.35279251707864995,0.13333333333333333
ants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8748,4,1,ants,0.00010054293183189222,0.35279251707864995,0.06666666666666667
biosensing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,biosensing,0.00010054293183189222,0.35279251707864995,0.0
transplant,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,transplant,0.00010054293183189222,0.35279251707864995,0.13333333333333333
dev,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,dev,0.00010054293183189222,0.35279251707864995,0.06666666666666667
meet,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,meet,0.00010054293183189222,0.35279251707864995,0.2
defects,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,7,1,defects,0.00010054293183189222,0.35279251707864995,0.13333333333333333
mineralization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,14,1,mineralization,0.00010054293183189222,0.35279251707864995,0.0
disrupting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,disrupting,0.00010054293183189222,0.35279251707864995,0.06666666666666667
ablated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,ablated,0.00010054293183189222,0.35279251707864995,0.13333333333333333
glands,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,glands,0.00010054293183189222,0.35279251707864995,0.06666666666666667
changjiang,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,10,1,changjiang,0.00010054293183189222,0.35279251707864995,0.0
follicles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,follicles,0.00010054293183189222,0.35279251707864995,0.06666666666666667
mesenchymal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,11,1,mesenchymal,0.00010054293183189222,0.35279251707864995,0.0
miner,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,5,1,miner,0.00010054293183189222,0.35279251707864995,0.06666666666666667
bone,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,4,1,bone,0.00010054293183189222,0.35279251707864995,0.2
microarchitecture,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,17,1,microarchitecture,0.00010054293183189222,0.35279251707864995,0.06666666666666667
osteon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,6,1,osteon,0.00010054293183189222,0.35279251707864995,0.06666666666666667
canal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,5,1,canal,0.00010054293183189222,0.35279251707864995,0.13333333333333333
haversian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,9,1,haversian,0.00010054293183189222,0.35279251707864995,0.0
abnormalities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,13,1,abnormalities,0.00010054293183189222,0.35279251707864995,0.0
neurodegeneration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,neurodegeneration,0.00010054293183189222,0.35279251707864995,0.0
sebaceous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,sebaceous,0.00010054293183189222,0.35279251707864995,0.06666666666666667
porcine,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,porcine,0.00010054293183189222,0.35279251707864995,0.06666666666666667
anim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4754,4,1,anim,0.00010054293183189222,0.35279251707864995,0.0
domest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4754,6,1,domest,0.00010054293183189222,0.35279251707864995,0.0
reprod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4754,6,1,reprod,0.00010054293183189222,0.35279251707864995,0.0
replacing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,replacing,0.00010054293183189222,0.35279251707864995,0.06666666666666667
assisted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,assisted,0.00010054293183189222,0.35279251707864995,0.13333333333333333
hh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0,hh,0.00010054293183189222,0.35279251707864995,0.0
ahc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,ahc,0.00010054293183189222,0.35279251707864995,0.0
biallelic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,biallelic,0.00010054293183189222,0.35279251707864995,0.0
ilar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,ilar,0.00010054293183189222,0.35279251707864995,0.0
multiplexed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,multiplexed,0.00010054293183189222,0.35279251707864995,0.0
translocations,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,translocations,0.00010054293183189222,0.35279251707864995,0.06666666666666667
sequential,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,10,1,sequential,0.00010054293183189222,0.35279251707864995,0.06666666666666667
entry,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,entry,0.00010054293183189222,0.35279251707864995,0.06666666666666667
ribosome,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,ribosome,0.00010054293183189222,0.35279251707864995,0.06666666666666667
internal,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,internal,0.00010054293183189222,0.35279251707864995,0.06666666666666667
hepatitis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,hepatitis,0.00010054293183189222,0.35279251707864995,0.06666666666666667
subunit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,subunit,0.00010054293183189222,0.35279251707864995,0.06666666666666667
unleashes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,unleashes,0.00010054293183189222,0.35279251707864995,0.06666666666666667
csm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,csm,0.00010054293183189222,0.35279251707864995,0.0
portable,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,portable,0.00010054293183189222,0.35279251707864995,0.13333333333333333
embryonic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,embryonic,0.00010054293183189222,0.35279251707864995,0.06666666666666667
haploinsufficiency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,18,1,haploinsufficiency,0.00010054293183189222,0.35279251707864995,0.0
rescues,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,7,1,rescues,0.00010054293183189222,0.35279251707864995,0.13333333333333333
enhancer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,8,1,enhancer,0.00010054293183189222,0.35279251707864995,0.06666666666666667
promoter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,8,1,promoter,0.00010054293183189222,0.35279251707864995,0.06666666666666667
transgenic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,transgenic,0.00010054293183189222,0.35279251707864995,0.06666666666666667
recombinant,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,11,1,recombinant,0.00010054293183189222,0.35279251707864995,0.13333333333333333
biologically,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,12,1,biologically,0.00010054293183189222,0.35279251707864995,0.06666666666666667
source,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,6,1,source,0.00010054293183189222,0.35279251707864995,0.13333333333333333
disadvantages,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0516,13,1,disadvantages,0.00010054293183189222,0.35279251707864995,0.13333333333333333
contraction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0516,11,1,contraction,0.00010054293183189222,0.35279251707864995,0.06666666666666667
selective,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,selective,0.00010054293183189222,0.35279251707864995,0.06666666666666667
partially,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296,9,1,partially,0.00010054293183189222,0.35279251707864995,0.06666666666666667
bethesda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,bethesda,0.00010054293183189222,0.35279251707864995,0.06666666666666667
large,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,large,0.00010054293183189222,0.35279251707864995,0.2
graying,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,graying,0.00010054293183189222,0.35279251707864995,0.0
utr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,utr,0.00010054293183189222,0.35279251707864995,0.0
causes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,causes,0.00010054293183189222,0.35279251707864995,0.13333333333333333
flanking,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,flanking,0.00010054293183189222,0.35279251707864995,0.06666666666666667
melatonin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,melatonin,0.00010054293183189222,0.35279251707864995,0.06666666666666667
bioreactor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,bioreactor,0.00010054293183189222,0.35279251707864995,0.06666666666666667
tages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,5,1,tages,0.00010054293183189222,0.35279251707864995,0.0
restores,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296,8,1,restores,0.00010054293183189222,0.35279251707864995,0.13333333333333333
nuclear,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,nuclear,0.00010054293183189222,0.35279251707864995,0.06666666666666667
ko,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,ko,0.00010054293183189222,0.35279251707864995,0.06666666666666667
acta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,acta,0.00010054293183189222,0.35279251707864995,0.0
biochim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,biochim,0.00010054293183189222,0.35279251707864995,0.0
emt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,3,1,emt,0.00010054293183189222,0.35279251707864995,0.0
transition,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,10,1,transition,0.00010054293183189222,0.35279251707864995,0.13333333333333333
atherosclerosis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,atherosclerosis,0.00010054293183189222,0.35279251707864995,0.06666666666666667
accelerates,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,accelerates,0.00010054293183189222,0.35279251707864995,0.06666666666666667
levels,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,levels,0.00010054293183189222,0.35279251707864995,0.13333333333333333
tc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0,tc,0.00010054293183189222,0.35279251707864995,0.0
eaau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,eaau,0.00010054293183189222,0.35279251707864995,0.0
serum,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,serum,0.00010054293183189222,0.35279251707864995,0.06666666666666667
elevates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,elevates,0.00010054293183189222,0.35279251707864995,0.0
ldlr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,ldlr,0.00010054293183189222,0.35279251707864995,0.0
plast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,plast,0.00010054293183189222,0.35279251707864995,0.0
neural,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,neural,0.00010054293183189222,0.35279251707864995,0.06666666666666667
ear,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,3,1,ear,0.00010054293183189222,0.35279251707864995,0.06666666666666667
inner,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,5,1,inner,0.00010054293183189222,0.35279251707864995,0.13333333333333333
hearing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,7,1,hearing,0.00010054293183189222,0.35279251707864995,0.2
displayed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,9,1,displayed,0.00010054293183189222,0.35279251707864995,0.13333333333333333
mamm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,4,1,mamm,0.00010054293183189222,0.35279251707864995,0.0
ldl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,ldl,0.00010054293183189222,0.35279251707864995,0.0
perspect,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,perspect,0.00010054293183189222,0.35279251707864995,0.0
per,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,per,0.00010054293183189222,0.35279251707864995,0.0
social,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,6,1,social,0.00010054293183189222,0.35279251707864995,0.13333333333333333
damage,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,6,1,damage,0.00010054293183189222,0.35279251707864995,0.13333333333333333
interdiscip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,11,1,interdiscip,0.00010054293183189222,0.35279251707864995,0.0
reactive,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,reactive,0.00010054293183189222,0.35279251707864995,0.06666666666666667
pyogenes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,pyogenes,0.00010054293183189222,0.35279251707864995,0.0
streptococcus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,streptococcus,0.00010054293183189222,0.35279251707864995,0.06666666666666667
allogeneic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,allogeneic,0.00010054293183189222,0.35279251707864995,0.06666666666666667
pervs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,pervs,0.00010054293183189222,0.35279251707864995,0.06666666666666667
exp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,exp,0.00010054293183189222,0.35279251707864995,0.0
keywords,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7506,8,1,keywords,0.00010054293183189222,0.35279251707864995,0.06666666666666667
september,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7506,9,1,september,0.00010054293183189222,0.35279251707864995,0.06666666666666667
erythrocytes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,erythrocytes,0.00010054293183189222,0.35279251707864995,0.06666666666666667
globin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,globin,0.00010054293183189222,0.35279251707864995,0.06666666666666667
eur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,eur,0.00010054293183189222,0.35279251707864995,0.0
promising,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,9,1,promising,0.00010054293183189222,0.35279251707864995,0.13333333333333333
reactivation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,12,1,reactivation,0.00010054293183189222,0.35279251707864995,0.0
saturating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,saturating,0.00010054293183189222,0.35279251707864995,0.06666666666666667
dissection,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,dissection,0.00010054293183189222,0.35279251707864995,0.06666666666666667
eaan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,eaan,0.00010054293183189222,0.35279251707864995,0.0
governs,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,governs,0.00010054293183189222,0.35279251707864995,0.06666666666666667
proofreading,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,proofreading,0.00010054293183189222,0.35279251707864995,0.13333333333333333
events,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,events,0.00010054293183189222,0.35279251707864995,0.06666666666666667
structures,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,structures,0.00010054293183189222,0.35279251707864995,0.13333333333333333
secondary,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,secondary,0.00010054293183189222,0.35279251707864995,0.13333333333333333
bound,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,5,1,bound,0.00010054293183189222,0.35279251707864995,0.2
ocular,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,ocular,0.00010054293183189222,0.35279251707864995,0.13333333333333333
eng,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,eng,0.00010054293183189222,0.35279251707864995,0.06666666666666667
outlook,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,outlook,0.00010054293183189222,0.35279251707864995,0.06666666666666667
translational,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,translational,0.00010054293183189222,0.35279251707864995,0.06666666666666667
bioconjug,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,bioconjug,0.00010054293183189222,0.35279251707864995,0.0
bacteriophage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,bacteriophage,0.00010054293183189222,0.35279251707864995,0.06666666666666667
occurring,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,occurring,0.00010054293183189222,0.35279251707864995,0.06666666666666667
foki,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,4,1,foki,0.00010054293183189222,0.35279251707864995,0.0
prevalence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,prevalence,0.00010054293183189222,0.35279251707864995,0.06666666666666667
preexisting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,preexisting,0.00010054293183189222,0.35279251707864995,0.06666666666666667
physiol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,7,1,physiol,0.00010054293183189222,0.35279251707864995,0.0
potentials,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,potentials,0.00010054293183189222,0.35279251707864995,0.06666666666666667
deliv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,deliv,0.00010054293183189222,0.35279251707864995,0.0
reviewing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,9,1,reviewing,0.00010054293183189222,0.35279251707864995,0.13333333333333333
combined,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,combined,0.00010054293183189222,0.35279251707864995,0.13333333333333333
ribonucleoproteins,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,ribonucleoproteins,0.00010054293183189222,0.35279251707864995,0.06666666666666667
sorafenib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,9,1,sorafenib,0.00010054293183189222,0.35279251707864995,0.0
driver,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,6,1,driver,0.00010054293183189222,0.35279251707864995,0.06666666666666667
critical,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,8,1,critical,0.00010054293183189222,0.35279251707864995,0.13333333333333333
phgdh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,5,1,phgdh,0.00010054293183189222,0.35279251707864995,0.0
identified,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,10,1,identified,0.00010054293183189222,0.35279251707864995,0.13333333333333333
arch,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,4,1,arch,0.00010054293183189222,0.35279251707864995,0.2
diagnostics,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,diagnostics,0.00010054293183189222,0.35279251707864995,0.06666666666666667
l,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7506,1,1,l,0.00010054293183189222,0.35279251707864995,0.06666666666666667
pediatr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6124,7,1,pediatr,0.00010054293183189222,0.35279251707864995,0.0
possibilities,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,possibilities,0.00010054293183189222,0.35279251707864995,0.06666666666666667
piggybac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,piggybac,0.00010054293183189222,0.35279251707864995,0.0
flaviviruses,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,flaviviruses,0.00010054293183189222,0.35279251707864995,0.06666666666666667
processing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,processing,0.00010054293183189222,0.35279251707864995,0.13333333333333333
peptide,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,peptide,0.00010054293183189222,0.35279251707864995,0.06666666666666667
defines,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,defines,0.00010054293183189222,0.35279251707864995,0.13333333333333333
available,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7506,9,1,available,0.00010054293183189222,0.35279251707864995,0.06666666666666667
accepted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7506,8,1,accepted,0.00010054293183189222,0.35279251707864995,0.13333333333333333
