word,pos
expatriate,verb
steady,verb
even,verb
even,verb
equal,verb
homologize,verb
stiffen,verb
starch,verb
buckram,verb
rigidify,verb
rigidify,verb
stiffen,verb
stiffen,verb
clamp down,verb
loosen,verb
loosen,verb
relax,verb
unbrace,verb
tighten,verb
tighten,verb
frap,verb
tauten,verb
tauten,verb
transitivize,verb
detransitivize,verb
slacken,verb
douse,verb
slacken,verb
absent,verb
evanesce,verb
fade,verb
appear,verb
peep,verb
erupt,verb
manifest,verb
wash up,verb
come to light,verb
gleam,verb
come on,verb
emerge,verb
burst,verb
get on,verb
outcrop,verb
flash,verb
flash,verb
appear,verb
fulminate,verb
turn out,verb
resurface,verb
basset,verb
appear,verb
pop out,verb
reappear,verb
emerge,verb
break through,verb
disappear,verb
vanish,verb
skip town,verb
die out,verb
minimize,verb
hedge,verb
scale down,verb
scale up,verb
maximize,verb
maximize,verb
reduce,verb
spill,verb
quench,verb
cut,verb
retrench,verb
slash,verb
thin out,verb
thin out,verb
thin,verb
draw,verb
thin,verb
thicken,verb
thicken,verb
thicken,verb
decline,verb
dip,verb
wear on,verb
heighten,verb
heighten,verb
shoot up,verb
drop,verb
slump,verb
tumble,verb
wax,verb
wax,verb
full,verb
wane,verb
wane,verb
magnify,verb
fail,verb
crash,verb
give way,verb
blow out,verb
unfurl,verb
roll up,verb
roll up,verb
douse,verb
reef,verb
bolt,verb
diversify,verb
diversify,verb
vary,verb
diversify,verb
checker,verb
specialize,verb
specialize,verb
overspecialize,verb
accelerate,verb
decelerate,verb
retard,verb
deaden,verb
deaden,verb
fishtail,verb
accelerate,verb
rev up,verb
rev up,verb
decelerate,verb
check,verb
slow,verb
slow,verb
clog,verb
slack,verb
decrease,verb
diminish,verb
quicken,verb
gasify,verb
jell,verb
curdle,verb
curdle,verb
harden,verb
harden,verb
crystallize,verb
liquefy,verb
liquefy,verb
melt,verb
try,verb
solidify,verb
solidify,verb
freeze,verb
crystallize,verb
dissolve,verb
solvate,verb
solvate,verb
react,verb
build,verb
dissolve,verb
cut,verb
dissolve,verb
dissolve,verb
etch,verb
validate,verb
invalidate,verb
empty,verb
clean out,verb
flow away,verb
bleed,verb
evacuate,verb
bail out,verb
evacuate,verb
empty,verb
eviscerate,verb
void,verb
clear,verb
clear,verb
clear,verb
exhaust,verb
knock out,verb
populate,verb
people,verb
drain,verb
fill,verb
water,verb
flood,verb
rack up,verb
fill,verb
top off,verb
heap,verb
overfill,verb
ink,verb
replenish,verb
prime,verb
line,verb
suffuse,verb
perfuse,verb
suffuse,verb
flush,verb
wash down,verb
flush,verb
sluice,verb
flush,verb
complete,verb
complement,verb
soak,verb
saturate,verb
match,verb
match,verb
service,verb
homogenize,verb
homogenize,verb
homogenize,verb
curdle,verb
clot,verb
clot,verb
sour,verb
ferment,verb
vinify,verb
rush,verb
rush,verb
delay,verb
stonewall,verb
catch,verb
stall,verb
buy time,verb
stay,verb
hush,verb
hush,verb
hush,verb
hush,verb
louden,verb
suppress,verb
inhibit,verb
burke,verb
silence,verb
squelch,verb
flatten,verb
splat,verb
flatten,verb
steamroll,verb
splat,verb
align,verb
address,verb
synchronize,verb
synchronize,verb
realign,verb
true,verb
collimate,verb
plumb,verb
dislocate,verb
align,verb
misalign,verb
skew,verb
integrate,verb
lysogenize,verb
build in,verb
re-incorporate,verb
integrate,verb
standardize,verb
gauge,verb
normalize,verb
normalize,verb
reorient,verb
morph,verb
morph,verb
wear,verb
wilt,verb
wilt,verb
neutralize,verb
neutralize,verb
commercialize,verb
eliminate,verb
decimate,verb
cancel out,verb
decouple,verb
decouple,verb
extinguish,verb
obliterate,verb
knock out,verb
drown,verb
cut out,verb
excise,verb
sparkle,verb
cut,verb
perfect,verb
polish,verb
polish,verb
overrefine,verb
refine,verb
refine,verb
precipitate,verb
purify,verb
purge,verb
purify,verb
purify,verb
spiritualize,verb
lustrate,verb
deform,verb
draw,verb
jaundice,verb
blow,verb
block,verb
block,verb
deform,verb
cup,verb
mar,verb
snuff out,verb
stamp,verb
stub out,verb
kill,verb
drown,verb
massacre,verb
erase,verb
mechanize,verb
dehumanize,verb
automatize,verb
automatize,verb
semi-automatize,verb
mechanize,verb
mechanize,verb
systematize,verb
digest,verb
digest,verb
codify,verb
finalize,verb
harmonize,verb
harmonize,verb
key,verb
accommodate,verb
harmonize,verb
proportion,verb
key,verb
compartmentalize,verb
complete,verb
top,verb
get through,verb
see through,verb
round out,verb
cap off,verb
culminate,verb
crown,verb
follow through,verb
adhere,verb
fixate,verb
glue,verb
fixate,verb
polarize,verb
polarize,verb
polarize,verb
load,verb
water down,verb
water down,verb
sophisticate,verb
leach,verb
vent,verb
air,verb
linearize,verb
glorify,verb
glorify,verb
justify,verb
quantify,verb
gauge,verb
scale,verb
meter,verb
pace,verb
clock,verb
mistime,verb
regress,verb
click off,verb
fathom,verb
titrate,verb
quantify,verb
foul,verb
foul,verb
foul,verb
pollute,verb
decontaminate,verb
contaminate,verb
debase,verb
devalue,verb
devalue,verb
demonetize,verb
isolate,verb
segregate,verb
ghettoize,verb
insulate,verb
weatherstrip,verb
soundproof,verb
cloister,verb
sequester,verb
seclude,verb
quarantine,verb
maroon,verb
let,verb
isolate,verb
preisolate,verb
boost,verb
ammonify,verb
thoriate,verb
stuff,verb
impregnate,verb
charge,verb
imbrue,verb
impregnate,verb
calcify,verb
calcify,verb
coke,verb
calcify,verb
decalcify,verb
decalcify,verb
carnify,verb
chondrify,verb
citify,verb
urbanize,verb
urbanize,verb
industrialize,verb
emulsify,verb
emulsify,verb
demulsify,verb
demulsify,verb
denazify,verb
decarboxylate,verb
decarboxylate,verb
cleanse,verb
nazify,verb
denitrify,verb
nitrify,verb
dung,verb
fertilize,verb
topdress,verb
stimulate,verb
innervate,verb
irritate,verb
pinch,verb
fertilize,verb
federalize,verb
nitrify,verb
nitrify,verb
clarify,verb
detoxify,verb
devitrify,verb
embrittle,verb
devitrify,verb
electrify,verb
electrify,verb
esterify,verb
etherify,verb
fructify,verb
fructify,verb
interstratify,verb
stratify,verb
jellify,verb
jellify,verb
lapidify,verb
fossilize,verb
dot,verb
mark,verb
stigmatize,verb
raddle,verb
striate,verb
ink,verb
red-ink,verb
reline,verb
dimple,verb
spot,verb
freckle,verb
spot,verb
freckle,verb
fox,verb
mottle,verb
harlequin,verb
crisscross,verb
star,verb
flag,verb
tip,verb
nick,verb
tan,verb
dress,verb
bark,verb
froth,verb
lather,verb
disable,verb
lay up,verb
nobble,verb
pinion,verb
enable,verb
equip,verb
buffer,verb
background,verb
pick up,verb
wave off,verb
foreground,verb
bring out,verb
de-emphasize,verb
tender,verb
process,verb
reverberate,verb
curry,verb
seed,verb
dose,verb
sulphur,verb
vulcanize,verb
chrome,verb
bituminize,verb
agenize,verb
run,verb
rerun,verb
charge,verb
charge,verb
recharge,verb
facilitate,verb
mystify,verb
demystify,verb
bubble,verb
bubble,verb
foam,verb
seethe,verb
sweeten,verb
interrupt,verb
cut in,verb
interrupt,verb
cut short,verb
de-ionate,verb
iodinate,verb
de-iodinate,verb
ionate,verb
upset,verb
green,verb
blue,verb
thrombose,verb
diagonalize,verb
archaize,verb
take effect,verb
translate,verb
inform,verb
receive,verb
take,verb
officialize,verb
marbleize,verb
occidentalize,verb
orientalize,verb
acetylate,verb
acetylate,verb
achromatize,verb
assume,verb
re-assume,verb
prim,verb
parallel,verb
ritualize,verb
bromate,verb
camp,verb
capacitate,verb
carboxylate,verb
caseate,verb
caseate,verb
hack,verb
classicize,verb
clinker,verb
clinker,verb
closure,verb
compost,verb
conventionalize,verb
cure,verb
cure,verb
cure,verb
dun,verb
corn,verb
recover,verb
rally,verb
dawn,verb
issue,verb
pop out,verb
radiate,verb
leak,verb
escape,verb
fall,verb
debouch,verb
decarbonize,verb
decimalize,verb
decimalize,verb
declutch,verb
delouse,verb
depopulate,verb
lower,verb
derate,verb
salinate,verb
desalinate,verb
take away,verb
dizzy,verb
poison,verb
exteriorize,verb
glamorize,verb
sentimentalize,verb
sole,verb
vamp,verb
heel,verb
honeycomb,verb
introvert,verb
laicize,verb
politicize,verb
radicalize,verb
proof,verb
romanticize,verb
redden,verb
encrimson,verb
vermilion,verb
carmine,verb
rubify,verb
rubric,verb
ruddle,verb
rusticate,verb
sauce,verb
shallow,verb
shallow,verb
tense,verb
slack,verb
steepen,verb
steepen,verb
superannuate,verb
superannuate,verb
ulcerate,verb
scramble,verb
unscramble,verb
unsex,verb
vitrify,verb
vitrify,verb
vulcanize,verb
pall,verb
die,verb
pall,verb
saponify,verb
saponify,verb
move,verb
settle,verb
lead up,verb
break through,verb
open,verb
open,verb
widen,verb
territorialize,verb
globalize,verb
extend,verb
expand,verb
ream,verb
ream,verb
stretch,verb
emasculate,verb
come,verb
wash out,verb
suspend,verb
dress,verb
catch,verb
bring home,verb
catch on,verb
develop,verb
outgrow,verb
muddy,verb
transform,verb
broil,verb
reheat,verb
poach,verb
lift,verb
dignify,verb
exalt,verb
deify,verb
fly,verb
harshen,verb
develop,verb
make,verb
flow out,verb
emanate,verb
white-out,verb
dinge,verb
dinge,verb
crescendo,verb
decrescendo,verb
assibilate,verb
smoothen,verb
demonize,verb
devilize,verb
etherealize,verb
immaterialize,verb
animize,verb
come back,verb
erupt,verb
turn on,verb
drop,verb
mangle,verb
shift,verb
run,verb
clear,verb
break into,verb
save,verb
turn to,verb
raise,verb
switch,verb
transition,verb
transition,verb
shift,verb
deepen,verb
break,verb
surf,verb
dynamize,verb
dynamize,verb
concretize,verb
rarefy,verb
volatilize,verb
uniformize,verb
symmetrize,verb
decay,verb
deliquesce,verb
immortalize,verb
commute,verb
syncretize,verb
denature,verb
denature,verb
denature,verb
disrupt,verb
sanitize,verb
verbify,verb
introject,verb
swell,verb
transfer,verb
shift,verb
shift,verb
brush,verb
sputter,verb
mix,verb
transcribe,verb
draw,verb
make,verb
dope,verb
swing,verb
take,verb
raise,verb
wash,verb
lull,verb
prostrate,verb
advance,verb
break,verb
settle,verb
excite,verb
excite,verb
crush,verb
shake,verb
outmode,verb
spice,verb
salt,verb
fail,verb
leap,verb
back,verb
veer,verb
shorten,verb
cut,verb
fall,verb
fall,verb
run out,verb
run out,verb
think,verb
make,verb
make,verb
deflate,verb
inflate,verb
deflate,verb
inflate,verb
reflate,verb
reflate,verb
format,verb
digitize,verb
hydrolyze,verb
hydrolize,verb
saccharify,verb
fold,verb
rumple,verb
gelatinize,verb
gelatinize,verb
gelatinize,verb
felt,verb
recombine,verb
recombine,verb
float,verb
feminize,verb
masculinize,verb
masculinize,verb
feminize,verb
bind,verb
ligate,verb
disharmonize,verb
obsolesce,verb
sexualize,verb
schematize,verb
patent,verb
constitutionalize,verb
rationalize,verb
stalinize,verb
destalinize,verb
plasticize,verb
plasticize,verb
scrap,verb
desorb,verb
desorb,verb
rarefy,verb
deepen,verb
recede,verb
ebb,verb
remove,verb
wash away,verb
drift,verb
pull,verb
paganize,verb
defervesce,verb
incandesce,verb
incandesce,verb
calcify,verb
drift,verb
leave off,verb
play out,verb
turn down,verb
damp,verb
deaminate,verb
angulate,verb
circularize,verb
sensitize,verb
sensitize,verb
conjugate,verb
depolarize,verb
demineralize,verb
intensify,verb
isomerize,verb
isomerize,verb
legitimate,verb
eliminate,verb
evaporate,verb
evaporate,verb
expectorate,verb
indurate,verb
gradate,verb
keratinize,verb
keratinize,verb
industrialize,verb
beneficiate,verb
novate,verb
opacify,verb
opacify,verb
opsonize,verb
mature,verb
militarize,verb
nationalize,verb
popularize,verb
recommend,verb
rejuvenate,verb
ruin,verb
sentimentalize,verb
sequester,verb
solemnize,verb
subordinate,verb
territorialize,verb
transaminate,verb
transaminate,verb
transfigure,verb
unsanctify,verb
vesiculate,verb
vesiculate,verb
visualize,verb
undulate,verb
variegate,verb
vascularize,verb
ventilate,verb
vivify,verb
vulgarise,verb
scorch,verb
scorch,verb
supple,verb
crash,verb
professionalize,verb
professionalize,verb
smut,verb
still,verb
upgrade,verb
upgrade,verb
shift,verb
roll in,verb
flip,verb
weaponize,verb
deflagrate,verb
diazotize,verb
hay,verb
lignify,verb
mineralize,verb
mineralize,verb
ozonize,verb
slag,verb
sulfate,verb
cutinize,verb
duplex,verb
eroticize,verb
gum,verb
piggyback,verb
repress,verb
downsize,verb
downsize,verb
subtract,verb
shear,verb
port,verb
obscure,verb
reduce,verb
carve out,verb
lifehack,verb
cloud,verb
damage,verb
grok,verb
lie low,verb
understand,verb
sense,verb
smell,verb
follow,verb
catch,verb
figure,verb
catch on,verb
touch,verb
intuit,verb
digest,verb
understand,verb
perceive,verb
click,verb
resonate,verb
strike a chord,verb
appreciate,verb
do justice,verb
expect,verb
acknowledge,verb
attorn,verb
write off,verb
understand,verb
extrapolate,verb
understand,verb
sympathize,verb
know,verb
know,verb
keep track,verb
lose track,verb
ignore,verb
know,verb
know,verb
know,verb
have down,verb
know the score,verb
know,verb
taste,verb
relive,verb
master,verb
master,verb
learn,verb
relearn,verb
unlearn,verb
unlearn,verb
catch up,verb
learn,verb
get the goods,verb
wise up,verb
wise up,verb
trip up,verb
learn,verb
audit,verb
absorb,verb
involve,verb
consume,verb
steep,verb
plunge,verb
welter,verb
swallow,verb
espouse,verb
take up,verb
absorb,verb
imbibe,verb
apprentice,verb
train,verb
retrain,verb
train,verb
retrain,verb
drill,verb
drill,verb
housebreak,verb
roughhouse,verb
toilet-train,verb
memorize,verb
understudy,verb
indoctrinate,verb
revolutionize,verb
infect,verb
brainwash,verb
cram,verb
drill,verb
drill,verb
hammer in,verb
inculcate,verb
din,verb
hold,verb
study,verb
study,verb
major,verb
remember,verb
know,verb
know,verb
know,verb
think,verb
slip,verb
forget,verb
come to mind,verb
mind,verb
remember,verb
retain,verb
forget,verb
recognize,verb
remind,verb
take back,verb
nag,verb
reminisce,verb
remember,verb
commemorate,verb
remember,verb
commemorate,verb
monumentalize,verb
commemorate,verb
suppress,verb
forget,verb
jilt,verb
abandon,verb
leave,verb
abandon,verb
expose,verb
walk out,verb
forget,verb
neglect,verb
elide,verb
drop,verb
exclude,verb
neglect,verb
slack,verb
jump,verb
attend to,verb
neglect,verb
receive,verb
pretermit,verb
slight,verb
misremember,verb
err,verb
stumble,verb
mistake,verb
identify,verb
type,verb
identify,verb
date,verb
misdate,verb
confuse,verb
misconstrue,verb
read,verb
stump,verb
addle,verb
confuse,verb
muddy,verb
clear,verb
read between the lines,verb
puzzle over,verb
confuse,verb
demoralize,verb
perplex,verb
riddle,verb
interpret,verb
mythicize,verb
literalize,verb
spiritualize,verb
reinterpret,verb
allegorize,verb
take,verb
misread,verb
idealize,verb
read,verb
anagram,verb
reread,verb
dip into,verb
empanel,verb
decipher,verb
make out,verb
read,verb
numerate,verb
dictate,verb
read,verb
scry,verb
read,verb
misread,verb
skim,verb
lipread,verb
copyread,verb
proofread,verb
think,verb
rationalize,verb
rationalize away,verb
think,verb
think out,verb
philosophize,verb
brainstorm,verb
chew over,verb
premeditate,verb
theologize,verb
introspect,verb
think,verb
assume,verb
reason,verb
theorize,verb
theorize,verb
ratiocinate,verb
speculate,verb
reconstruct,verb
etymologize,verb
reason,verb
solve,verb
answer,verb
riddle,verb
cinch,verb
strike,verb
guess,verb
answer,verb
induce,verb
deduce,verb
establish,verb
build,verb
calculate,verb
quantize,verb
work out,verb
extract,verb
process,verb
prorate,verb
prorate,verb
miscalculate,verb
recalculate,verb
get,verb
average,verb
square,verb
cube,verb
factor,verb
factor,verb
add,verb
foot,verb
subtract,verb
carry back,verb
multiply,verb
raise,verb
divide,verb
halve,verb
quarter,verb
interpolate,verb
differentiate,verb
integrate,verb
analyze,verb
analyze,verb
parse,verb
synthesize,verb
synthesize,verb
analyze,verb
anatomize,verb
botanize,verb
diagnose,verb
diagnose,verb
explore,verb
put out feelers,verb
explore,verb
plumb,verb
survey,verb
survey,verb
triangulate,verb
measure,verb
shoot,verb
triangulate,verb
caliper,verb
survey,verb
prospect,verb
research,verb
google,verb
mapquest,verb
re-explore,verb
cast about,verb
