word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word
paitreunhagardnestpassifacile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,paitreunhagardnestpassifacile
wasidreaming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,wasidreaming
theoldlanguageoffalconrywhichihadreadinyellowmanuscriptstheoldforgottenfrenchofthemiddleageswassoundinginmyearswhilethehoundsbayedandthehawksbellstinkledaccompanimenttothestampinghorses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,185,1,theoldlanguageoffalconrywhichihadreadinyellowmanuscriptstheoldforgottenfrenchofthemiddleageswassoundinginmyearswhilethehoundsbayedandthehawksbellstinkledaccompanimenttothestampinghorses
shespokeagaininthesweetforgottenlanguage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,40,1,shespokeagaininthesweetforgottenlanguage
ifyouwouldratherattachthelongeandleavethyhagardaubloc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,53,1,ifyouwouldratherattachthelongeandleavethyhagardaubloc
ishallsaynothing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,ishallsaynothing
foritwereapitytospoilsofairadayssportwithanill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,46,1,foritwereapitytospoilsofairadayssportwithanill
fittingcostumeandseamlessshoesbelongedtoanothercentury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,54,1,fittingcostumeandseamlessshoesbelongedtoanothercentury
essimerabaissertitispossiblythebestway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,essimerabaissertitispossiblythebestway
aluidonneradesreins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,aluidonneradesreins
iwasperhapshastywiththebird,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,iwasperhapshastywiththebird
ittakestimetopassalafiliereandtheexercisesdescap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,ittakestimetopassalafiliereandtheexercisesdescap
thenthefalconerraoulbowedinhisstirrupsandreplied,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,thenthefalconerraoulbowedinhisstirrupsandreplied
ifitbethepleasureofmademoiselle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,ifitbethepleasureofmademoiselle
ishallkeepthehawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,ishallkeepthehawk
itismywish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,itismywish
falconryiknow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,falconryiknow
trainedsors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,trainedsors
lashedwhip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,lashedwhip
thedogswhinedandyelped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,thedogswhinedandyelped
dancingaroundhiminanticipation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,dancingaroundhiminanticipation
therewasthestampofhorsestoointhewalledyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,42,1,therewasthestampofhorsestoointhewalledyard
criedavoiceinbreton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,criedavoiceinbreton
andwithaclatterofhoofsthetwofalconers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,andwithaclatterofhoofsthetwofalconers
withfalconsupontheirwrists,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,withfalconsupontheirwrists
rodeintothecourtyardamongthehounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,34,1,rodeintothecourtyardamongthehounds
theniheardanothervoicewhichsentthebloodthrobbingthroughmyheart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,62,1,theniheardanothervoicewhichsentthebloodthrobbingthroughmyheart
twicelastweekhefoamedauvif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,twicelastweekhefoamedauvif
huntthehoundswellandspareneitherspurnorwhip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,43,1,huntthehoundswellandspareneitherspurnorwhip
thouraoulandthougaston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,thouraoulandthougaston
seethattheepervierdoesnotprovehimselfniais,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,42,1,seethattheepervierdoesnotprovehimselfniais
andifitbebestinyourjudgment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,andifitbebestinyourjudgment
faitescourtoisieavoiseau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,faitescourtoisieavoiseau
jardinerunoiseaulikethem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,jardinerunoiseaulikethem
uethereonhasturswristisnotdifficult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,uethereonhasturswristisnotdifficult
butthou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,butthou
raoulmayestnotfinditsosimpletogovernthathagard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,46,1,raoulmayestnotfinditsosimpletogovernthathagard
pirioulouis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,pirioulouis
iheardthevoicebelowrespondingtosomecallfromwithinthehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,57,1,iheardthevoicebelowrespondingtosomecallfromwithinthehouse
idonotregretthechase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,idonotregretthechase
iwillgoanothertime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,iwillgoanothertime
courtesytothestranger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,courtesytothestranger
pc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,pc
lagie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,lagie
remember,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,remember
andafeeblevoicecamequaveringfromwithinthehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,46,1,andafeeblevoicecamequaveringfromwithinthehouse
courtoisie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,courtoisie
butyouhaveyettogivememanyalessoninautourserie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,45,1,butyouhaveyettogivememanyalessoninautourserie
andrubbedmyselffromheadtofootinthehugeearthenbasinoticywaterwhichstooduponthestoneflooratthefootofmybed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,103,1,andrubbedmyselffromheadtofootinthehugeearthenbasinoticywaterwhichstooduponthestoneflooratthefootofmybed
thenilookedaboutformyclothes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,thenilookedaboutformyclothes
theyweregone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,theyweregone
butonasettlenearthedoorlayaheapofgarmentswhichiinspectedwithastonishment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,72,1,butonasettlenearthedoorlayaheapofgarmentswhichiinspectedwithastonishment
asmyclotheshadvanishediwascompelledtoattiremyselfinthecostumewhichhadevidentlybeenplacedthereformetowearwhilemyownclothesdried,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,126,1,asmyclotheshadvanishediwascompelledtoattiremyselfinthecostumewhichhadevidentlybeenplacedthereformetowearwhilemyownclothesdried
everythingwasthere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,everythingwasthere
shoes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,shoes
andhuntingdoubletofsilverygrayhomespun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,andhuntingdoubletofsilverygrayhomespun
buttheclose,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,buttheclose
istripped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,istripped
mypoorraoul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,mypoorraoul
sieurpirioulouis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,sieurpirioulouis
thehuntsmansprangintoanarchwayandinaninstantreturned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,52,1,thehuntsmansprangintoanarchwayandinaninstantreturned
mounteduponastrongblackhorse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,mounteduponastrongblackhorse
followedbyapiqueuralsomounted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,followedbyapiqueuralsomounted
shecriedjoyously,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,shecriedjoyously
speedglemarecrene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,speedglemarecrene
speed,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,speed
speedall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,speedall
untilitbecamesofaintthatthesuddencarolofasoaringlarkdrowneditinmyears,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,69,1,untilitbecamesofaintthatthesuddencarolofasoaringlarkdrowneditinmyears
thesilverymusicofthehunting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,thesilverymusicofthehunting
hornfilledthecourtyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,hornfilledthecourtyard
thehoundssprangthroughthegatewayandgallopinghoof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,thehoundssprangthroughthegatewayandgallopinghoof
beatsplungedoutofthepavedcourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,beatsplungedoutofthepavedcourt
loudonthedrawbridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,loudonthedrawbridge
suddenlymuffled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,suddenlymuffled
thenlostintheheatherandbrackenofthemoors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,40,1,thenlostintheheatherandbrackenofthemoors
distant,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,distant
andmoredistantsoundedthehorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,andmoredistantsoundedthehorn
soundthyhornsieurpiriou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,soundthyhornsieurpiriou
nightfellandthehoursdraggedon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,nightfellandthehoursdraggedon
butstillwemurmuredtoeachotherofthekingandthepallidmask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,54,1,butstillwemurmuredtoeachotherofthekingandthepallidmask
andmidnightsoundedfromthemistyspiresinthefog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,44,1,andmidnightsoundedfromthemistyspiresinthefog
wrappedcity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,wrappedcity
wespokeofhasturandofcassilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,wespokeofhasturandofcassilda
whileoutsidethefogrolledagainsttheblankwindow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,45,1,whileoutsidethefogrolledagainsttheblankwindow
panesasthecloudwavesrollandbreakontheshoresofhali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,49,1,panesasthecloudwavesrollandbreakontheshoresofhali
thehousewasverysilentnowandnotasoundcameupfromthemistystreets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,61,1,thehousewasverysilentnowandnotasoundcameupfromthemistystreets
eenanamerican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,eenanamerican
herfaceagrayblotinthegloom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,herfaceagrayblotinthegloom
butherhandsweieclaspedinmineandiknewthatsheknewandreadmythoughtsasireadhers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,75,1,butherhandsweieclaspedinmineandiknewthatsheknewandreadmythoughtsasireadhers
forwehadunderstoodthemysteryofthehyadesandthephantomoftruthwaslaid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,66,1,forwehadunderstoodthemysteryofthehyadesandthephantomoftruthwaslaid
thenasweansweredeachother,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,thenasweansweredeachother
swiftly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,swiftly
silently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,silently
thoughtonthought,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,thoughtonthought
theshadowsstirredinthegloomaboutus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,34,1,theshadowsstirredinthegloomaboutus
andfarinthedistantstreetsweheardasound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,andfarinthedistantstreetsweheardasound
tessielayamongthecushions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,tessielayamongthecushions
wordswhichareclearascrystal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,wordswhichareclearascrystal
limpidandmusicalasbubblingsprings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,limpidandmusicalasbubblingsprings
wordswhichsparkleandglowlikethepoisoneddiamondsofthemed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,55,1,wordswhichsparkleandglowlikethepoisoneddiamondsofthemed
icis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,icis
ohthewickedness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,ohthewickedness
thehopelessdamnationofasoulwhocouldfascinateandparalyzehumancreatureswithsuchwords,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,82,1,thehopelessdamnationofasoulwhocouldfascinateandparalyzehumancreatureswithsuchwords
wordsunderstoodbytheignorantandwisealike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,40,1,wordsunderstoodbytheignorantandwisealike
wordswhicharemorepreciousthanjewels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,wordswhicharemorepreciousthanjewels
moresoothingthanmusic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,moresoothingthanmusic
andyettessiepleadedwithmeinvain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,andyettessiepleadedwithmeinvain
theyellowsignj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,theyellowsignj
jwetalkedon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,jwetalkedon
unmindfulofthegatheringshadows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,unmindfulofthegatheringshadows
andshewasbeggingmetothrowawaytheclaspofblackonyxquaintlyinlaidwithwhatwenowknewtobetheyellowsign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,96,1,andshewasbeggingmetothrowawaytheclaspofblackonyxquaintlyinlaidwithwhatwenowknewtobetheyellowsign
inevershallknowwhyirefused,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,inevershallknowwhyirefused
thoughevenatthishour,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,thoughevenatthishour
hereinmybedroomasiwritethisconfession,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,hereinmybedroomasiwritethisconfession
ishouldbegladtoknowwhatitwasthatpreventedmefromtearingtheyellowsignfrommybreastandcastingitintothefire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,102,1,ishouldbegladtoknowwhatitwasthatpreventedmefromtearingtheyellowsignfrommybreastandcastingitintothefire
iamsureiwishedtodoso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,iamsureiwishedtodoso
moreawfulthandeath,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,moreawfulthandeath
iheardtessiessoftcryandherspiritfled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,iheardtessiessoftcryandherspiritfled
andevenwhilefallingilongedtofollowher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,andevenwhilefallingilongedtofollowher
foriknewthatthekinginyellowhadopenedhistatteredmantleandtherewasonlygodtocrytonow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,81,1,foriknewthatthekinginyellowhadopenedhistatteredmantleandtherewasonlygodtocrytonow
icouldtellmore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,icouldtellmore
buticannotseewhathelpitwillbetotheworld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,39,1,buticannotseewhathelpitwillbetotheworld
asformeiam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,asformeiam
pasthumanhelporhope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,pasthumanhelporhope
asiliehere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,asiliehere
writing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,writing
nearerandneareritcame,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,nearerandneareritcame
icanseethedoctorgatheringuphispowdersandphialswithavaguegesturetothegoodpriestbesideme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,86,1,icanseethedoctorgatheringuphispowdersandphialswithavaguegesturetothegoodpriestbesideme
whichiunderstand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,whichiunderstand
theywillbeverycurioustoknowth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,theywillbeverycurioustoknowth
tragedytheyoftheoutsideworldwhowritsbooksandprintmillionsofnewspapers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,69,1,tragedytheyoftheoutsideworldwhowritsbooksandprintmillionsofnewspapers
butishallwritenomore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,butishallwritenomore
andthefatherconfessorwillsealmylastwordswiththesealofsanctitywhenhisholyofficeisdone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,84,1,andthefatherconfessorwillsealmylastwordswiththesealofsanctitywhenhisholyofficeisdone
theyoftheoutsideworldmaysendtheircreaturesintowreckedhomesanddeath,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,66,1,theyoftheoutsideworldmaysendtheircreaturesintowreckedhomesanddeath
smittenfiresides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,smittenfiresides
andtheirnewspaperswillbattenonbloodandtears,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,43,1,andtheirnewspaperswillbattenonbloodandtears
carelessevenwhetherornotidiebeforeifinish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,carelessevenwhetherornotidiebeforeifinish
thedullcrunchingofwheels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,thedullcrunchingofwheels
nearerandyetnearer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,nearerandyetnearer
outsidebeforethedooritceased,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,outsidebeforethedooritceased
andidraggedmyselftothewindowandsawablack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,40,1,andidraggedmyselftothewindowandsawablack
plumedhearse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,plumedhearse
thegatebelowopenedandshut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,thegatebelowopenedandshut
andicreptshakingtomydoorandboltedit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,andicreptshakingtomydoorandboltedit
butiknewnobolts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,butiknewnobolts
lolocks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,lolocks
asifell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,asifell
wascomingfortheyellowsign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,wascomingfortheyellowsign
andnowiheardhimmovingverysoftlyalongthehall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,43,1,andnowiheardhimmovingverysoftlyalongthehall
nowhewasatthedoor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,nowhewasatthedoor
andtheboltsrottedathistouch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,andtheboltsrottedathistouch
nowhehadentered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,nowhehadentered
witheyesstartingfrommyheadipeeredintothedarkness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,witheyesstartingfrommyheadipeeredintothedarkness
butwhenhecameintotheroomididnotseehim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,butwhenhecameintotheroomididnotseehim
itwasonlywhenifelthimenvelopmeinhiscoldsoftgraspthaticriedoutandstruggledwithdeadlyfury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,87,1,itwasonlywhenifelthimenvelopmeinhiscoldsoftgraspthaticriedoutandstruggledwithdeadlyfury
butmyhandswereuselessandhetoretheonyxclaspfrommycoatandstruckmefullintheface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,76,1,butmyhandswereuselessandhetoretheonyxclaspfrommycoatandstruckmefullintheface
couldkeepthatcreatureoutwho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,couldkeepthatcreatureoutwho
andnothingonearthcouldhaveper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,andnothingonearthcouldhaveper
suadedmetobuyit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,suadedmetobuyit
fearfullestcuriositymighttemptmetoopenit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,40,1,fearfullestcuriositymighttemptmetoopenit
ihadneverevenlookedatitinbook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,ihadneverevenlookedatitinbook
stores,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,stores
ifieverhadhadanycuriositytoreadit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,ifieverhadhadanycuriositytoreadit
theawfultragedyofyoungcastaigne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,theawfultragedyofyoungcastaigne
whomiknew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,whomiknew
ohthesinofwritingsuchwords,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,ohthesinofwritingsuchwords
ihadalwaysrefusedtolistentoanydescriptionofit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,45,1,ihadalwaysrefusedtolistentoanydescriptionofit
andindeed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,andindeed
nobodyeverventuredtodiscussthesecondpartaloud,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,45,1,nobodyeverventuredtodiscussthesecondpartaloud
soihadabsolutelynoknowledgeofwhatthoseleavesmightreveal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,55,1,soihadabsolutelynoknowledgeofwhatthoseleavesmightreveal
istaredatthepoisonousmottledbindingasiwouldatasnake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,51,1,istaredatthepoisonousmottledbindingasiwouldatasnake
donttouchit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,donttouchit
comedown,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,comedown
ofcoursemyadmonitionwasenoughtoarousehercuriosity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,49,1,ofcoursemyadmonitionwasenoughtoarousehercuriosity
andbeforeicouldpreventitshetookthebookand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,andbeforeicouldpreventitshetookthebookand
preventedmefremexploringtswickedpages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,preventedmefremexploringtswickedpages
glaringatunfinisheddrawingsandsketchesuntildespairseizedmeandisatdowntosmokeandtwiddlemythumbswithrage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,102,1,glaringatunfinisheddrawingsandsketchesuntildespairseizedmeandisatdowntosmokeandtwiddlemythumbswithrage
therainblewagainstthewindowsandrattledontheroofofthechurch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,58,1,therainblewagainstthewindowsandrattledontheroofofthechurch
drivingmeintoanervousfitwithitsinterminablepatter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,49,1,drivingmeintoanervousfitwithitsinterminablepatter
tessiesatsewingbythewindow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,tessiesatsewingbythewindow
