word,pos
jaywalk,verb
jazz,verb
jazz_around,verb
jazz_up,verb
jeer,verb
jell,verb
jellify,verb
jelly,verb
jeopardise,verb
jeopardize,verb
jerk,verb
jerk_off,verb
jest,verb
jest_at,verb
jet,verb
jettison,verb
jewel,verb
jib,verb
jibe,verb
jig,verb
jiggle,verb
jilt,verb
jimmy,verb
jingle,verb
jingle-jangle,verb
jinx,verb
jitterbug,verb
jive,verb
job,verb
jockey,verb
jog,verb
joggle,verb
join,verb
join_battle,verb
join_forces,verb
joint,verb
joke,verb
jollify,verb
jolly,verb
jolly_along,verb
jolly_up,verb
jolt,verb
josh,verb
jostle,verb
jot,verb
jot_down,verb
jounce,verb
journey,verb
joust,verb
joy,verb
joyride,verb
jubilate,verb
judder,verb
judge,verb
jug,verb
juggle,verb
juice_up,verb
julienne,verb
jumble,verb
jump,verb
jump-start,verb
jump_for_joy,verb
jump_off,verb
jump_on,verb
jump_out,verb
jumpstart,verb
junk,verb
junket,verb
junketeer,verb
justify,verb
jut,verb
jut_out,verb
juxtapose,verb
kayak,verb
kayo,verb
keel,verb
keel_over,verb
keen,verb
keep,verb
keep_abreast,verb
keep_an_eye_on,verb
keep_apart,verb
keep_away,verb
keep_back,verb
keep_company,verb
keep_down,verb
keep_going,verb
keep_guard,verb
keep_in,verb
keep_in_line,verb
keep_mum,verb
keep_note,verb
keep_off,verb
keep_on,verb
keep_one's_distance,verb
keep_one's_eyes_off,verb
keep_one's_eyes_open,verb
keep_one's_eyes_peeled,verb
keep_one's_eyes_skinned,verb
keep_one's_hands_off,verb
keep_one's_mouth_shut,verb
keep_one's_nose_to_the_grindstone,verb
keep_one's_shoulder_to_the_wheel,verb
keep_open,verb
keep_out,verb
keep_pace,verb
keep_quiet,verb
keep_step,verb
keep_tabs_on,verb
keep_to_oneself,verb
keep_track,verb
keep_up,verb
kennel,verb
keratinise,verb
keratinize,verb
kern,verb
key,verb
key_out,verb
keynote,verb
kibbitz,verb
kibitz,verb
kibosh,verb
kick,verb
kick-start,verb
kick_about,verb
kick_around,verb
kick_back,verb
kick_down,verb
kick_downstairs,verb
kick_in,verb
kick_off,verb
kick_one's_heels,verb
kick_out,verb
kick_the_bucket,verb
kick_up,verb
kick_upstairs,verb
kid,verb
kidnap,verb
kill,verb
kill_off,verb
kill_oneself,verb
kindle,verb
kink,verb
kink_up,verb
kip,verb
kip_down,verb
kiss,verb
kit,verb
kit_out,verb
kit_up,verb
kite,verb
kitten,verb
knap,verb
knead,verb
kneecap,verb
kneel,verb
knell,verb
knife,verb
knight,verb
knit,verb
knock,verb
knock_about,verb
knock_against,verb
knock_back,verb
knock_cold,verb
knock_down,verb
knock_off,verb
knock_out,verb
knock_over,verb
knock_up,verb
knot,verb
know,verb
know_apart,verb
know_the_score,verb
know_what's_going_on,verb
know_what's_what,verb
knuckle,verb
knuckle_down,verb
knuckle_under,verb
kotow,verb
kowtow,verb
kvetch,verb
label,verb
labialise,verb
labialize,verb
labor,verb
labour,verb
lace,verb
lace_into,verb
lace_up,verb
lacerate,verb
lack,verb
lacquer,verb
lactate,verb
ladder,verb
lade,verb
laden,verb
ladle,verb
lag,verb
laicise,verb
laicize,verb
lallygag,verb
lam,verb
lam_into,verb
lamb,verb
lambast,verb
lambaste,verb
lame,verb
lament,verb
laminate,verb
lampoon,verb
lance,verb
land,verb
land_up,verb
landscape,verb
languish,verb
lap,verb
lap_up,verb
lapidate,verb
lapidify,verb
lapse,verb
lard,verb
lark,verb
lark_about,verb
larn,verb
larrup,verb
lash,verb
lash_out,verb
lash_together,verb
lasso,verb
last,verb
last_out,verb
latch,verb
latch_on,verb
lateralize,verb
lather,verb
latinise,verb
latinize,verb
laud,verb
laugh,verb
laugh_at,verb
laugh_away,verb
laugh_loudly,verb
laugh_off,verb
laugh_softly,verb
launch,verb
launder,verb
lave,verb
lavish,verb
lay,verb
lay_aside,verb
lay_away,verb
lay_claim,verb
lay_down,verb
lay_eyes_on,verb
lay_hands_on,verb
lay_in,verb
lay_into,verb
lay_off,verb
lay_on_the_line,verb
lay_out,verb
lay_over,verb
lay_to_rest,verb
lay_up,verb
lay_waste_to,verb
layer,verb
laze,verb
leach,verb
lead,verb
lead_astray,verb
lead_by_the_nose,verb
lead_off,verb
lead_on,verb
lead_up,verb
leaf,verb
league,verb
league_together,verb
leak,verb
leak_out,verb
lean,verb
lean_against,verb
lean_back,verb
lean_on,verb
leap,verb
leap_out,verb
leapfrog,verb
learn,verb
lease,verb
leash,verb
leather,verb
leave,verb
leave_alone,verb
leave_behind,verb
leave_no_stone_unturned,verb
leave_off,verb
leave_office,verb
leave_out,verb
leaven,verb
lech_after,verb
lecture,verb
leech,verb
leech_onto,verb
leer,verb
leg_it,verb
legalise,verb
legalize,verb
legislate,verb
legitimate,verb
legitimatise,verb
legitimatize,verb
legitimise,verb
legitimize,verb
lend,verb
lend_oneself,verb
lengthen,verb
lenify,verb
lessen,verb
let,verb
let_down,verb
let_drive,verb
let_fly,verb
let_go,verb
let_go_of,verb
let_in,verb
let_it_go,verb
let_loose,verb
let_off,verb
let_on,verb
let_out,verb
let_the_cat_out_of_the_bag,verb
let_up,verb
letter,verb
letter_bomb,verb
levant,verb
level,verb
level_off,verb
lever,verb
leverage,verb
levitate,verb
levy,verb
lexicalise,verb
lexicalize,verb
liaise,verb
libel,verb
liberalise,verb
liberalize,verb
liberate,verb
librate,verb
licence,verb
license,verb
lick,verb
lie,verb
lie_about,verb
lie_around,verb
lie_awake,verb
lie_dormant,verb
lie_down,verb
lie_in,verb
lie_in_wait,verb
lie_low,verb
lie_with,verb
lifehack,verb
lift,verb
lift_off,verb
lift_out,verb
lift_up,verb
ligate,verb
light,verb
light_up,verb
light_upon,verb
lighten,verb
lighten_up,verb
lighter,verb
lignify,verb
like,verb
liken,verb
lilt,verb
limber,verb
limber_up,verb
lime,verb
limit,verb
limn,verb
limp,verb
line,verb
line_one's_pockets,verb
line_up,verb
linearise,verb
linearize,verb
linger,verb
linger_over,verb
link,verb
link_up,verb
lionise,verb
lionize,verb
lip-read,verb
lip-sync,verb
lip-synch,verb
lip_off,verb
lipread,verb
lipstick,verb
liquefy,verb
liquidate,verb
liquidise,verb
liquidize,verb
liquify,verb
lisp,verb
list,verb
listen,verb
listen_in,verb
literalise,verb
literalize,verb
lithograph,verb
litigate,verb
litter,verb
live,verb
live_down,verb
live_in,verb
live_it_up,verb
live_on,verb
live_out,verb
live_over,verb
live_together,verb
live_up_to,verb
live_with,verb
liven,verb
liven_up,verb
load,verb
load_down,verb
load_up,verb
loaf,verb
loan,verb
loathe,verb
lob,verb
lobby,verb
localise,verb
localize,verb
locate,verb
lock,verb
lock_away,verb
lock_in,verb
lock_out,verb
lock_up,verb
locomote,verb
lodge,verb
lodge_in,verb
loft,verb
log,verb
log-in,verb
log_in,verb
log_off,verb
log_on,verb
log_out,verb
log_up,verb
log_z's,verb
logroll,verb
loiter,verb
loll,verb
loll_around,verb
lollop,verb
lollygag,verb
long,verb
look,verb
look_across,verb
look_after,verb
look_around,verb
look_at,verb
look_away,verb
look_back,verb
look_backward,verb
look_down_on,verb
look_for,verb
look_forward,verb
look_into,verb
look_like,verb
look_on,verb
look_out,verb
look_out_on,verb
look_out_over,verb
look_sharp,verb
look_to,verb
look_up,verb
look_up_to,verb
look_upon,verb
loom,verb
loop,verb
loose,verb
loose_off,verb
loosen,verb
loosen_up,verb
loot,verb
lop,verb
lop_off,verb
lope,verb
lord,verb
lord_it_over,verb
lose,verb
lose_it,verb
lose_one's_temper,verb
lose_sight_of,verb
lose_track,verb
lose_weight,verb
lot,verb
louden,verb
lounge,verb
lounge_about,verb
lounge_around,verb
lour,verb
louse_up,verb
love,verb
low,verb
lowball,verb
lower,verb
lower_oneself,verb
lube,verb
lubricate,verb
luck_into,verb
luck_it,verb
luck_out,verb
luck_through,verb
lucubrate,verb
luff,verb
lug,verb
luge,verb
lull,verb
lumber,verb
luminesce,verb
lump,verb
lunch,verb
lunge,verb
lurch,verb
lure,verb
lurk,verb
lust,verb
lust_after,verb
lustrate,verb
luxate,verb
luxuriate,verb
lynch,verb
lyophilise,verb
lyophilize,verb
lyric,verb
lysogenize,verb
macadamise,verb
macadamize,verb
macerate,verb
machicolate,verb
machinate,verb
machine,verb
machine-wash,verb
machine_gun,verb
machine_wash,verb
macrame,verb
maculate,verb
madden,verb
madder,verb
madrigal,verb
magnetise,verb
magnetize,verb
magnify,verb
mail,verb
mail_out,verb
maim,verb
mainline,verb
maintain,verb
major,verb
make,verb
make_a_clean_breast_of,verb
make_a_face,verb
make_a_motion,verb
make_a_point,verb
make_a_stink,verb
make_as_if,verb
make_believe,verb
make_bold,verb
make_clean,verb
make_do,verb
make_for,verb
make_full,verb
make_fun,verb
make_good,verb
make_grow,verb
make_happy,verb
make_hay,verb
make_headway,verb
make_it,verb
make_love,verb
make_merry,verb
make_no_bones_about,verb
make_noise,verb
make_off,verb
make_out,verb
make_over,verb
make_pass,verb
make_peace,verb
make_pure,verb
make_relaxed,verb
make_sense,verb
make_sure,verb
make_unnecessary,verb
make_up,verb
make_up_one's_mind,verb
make_vibrant_sounds,verb
make_water,verb
make_way,verb
make_whoopie,verb
maledict,verb
malfunction,verb
malign,verb
malinger,verb
malnourish,verb
malt,verb
maltreat,verb
malversate,verb
mambo,verb
man,verb
manacle,verb
manage,verb
mandate,verb
manducate,verb
maneuver,verb
mangle,verb
manhandle,verb
manicure,verb
manifest,verb
manifold,verb
manipulate,verb
manoeuver,verb
manoeuvre,verb
mantle,verb
manufacture,verb
manumit,verb
manure,verb
map,verb
map_out,verb
mapquest,verb
mar,verb
maraud,verb
marble,verb
marbleise,verb
marbleize,verb
marcel,verb
march,verb
march_on,verb
march_out,verb
marginalise,verb
marginalize,verb
marinade,verb
marinate,verb
mark,verb
mark_down,verb
mark_off,verb
mark_out,verb
mark_up,verb
market,verb
maroon,verb
marry,verb
marshal,verb
martyr,verb
martyrise,verb
martyrize,verb
marvel,verb
masculinise,verb
masculinize,verb
mash,verb
mask,verb
masquerade,verb
mass,verb
mass-produce,verb
massacre,verb
massage,verb
master,verb
mastermind,verb
masticate,verb
masturbate,verb
mat,verb
mat_up,verb
match,verb
mate,verb
materialise,verb
materialize,verb
matriculate,verb
matt-up,verb
matte,verb
matte_up,verb
matter,verb
matter_to,verb
maturate,verb
mature,verb
maul,verb
maunder,verb
max_out,verb
maximise,verb
maximize,verb
mean,verb
meander,verb
measure,verb
measure_out,verb
measure_up,verb
mechanise,verb
mechanize,verb
meddle,verb
mediate,verb
medicate,verb
medicine,verb
meditate,verb
meet,verb
meet_up_with,verb
melanise,verb
melanize,verb
meld,verb
meliorate,verb
mellow,verb
mellow_out,verb
melodise,verb
melodize,verb
melt,verb
melt_down,verb
melt_off,verb
memorialise,verb
memorialize,verb
memorise,verb
memorize,verb
menace,verb
mend,verb
menstruate,verb
mensurate,verb
mention,verb
mentor,verb
meow,verb
mercerise,verb
mercerize,verb
merchandise,verb
merge,verb
merit,verb
mesh,verb
mesmerise,verb
mesmerize,verb
mess,verb
mess_about,verb
mess_around,verb
mess_up,verb
message,verb
metabolise,verb
metabolize,verb
metal,verb
metalize,verb
metallize,verb
metamorphose,verb
metastasise,verb
metastasize,verb
mete_out,verb
meter,verb
metricate,verb
metricise,verb
metricize,verb
metrify,verb
mew,verb
mewl,verb
miaou,verb
miaow,verb
micro-cook,verb
microcopy,verb
microfilm,verb
microwave,verb
micturate,verb
middle,verb
miff,verb
migrate,verb
mildew,verb
militarise,verb
militarize,verb
militate,verb
milk,verb
mill,verb
mill_about,verb
mill_around,verb
mime,verb
mimeo,verb
mimeograph,verb
mimic,verb
mince,verb
mind,verb
mine,verb
mineralize,verb
mingle,verb
miniate,verb
miniaturise,verb
miniaturize,verb
minify,verb
minimise,verb
minimize,verb
minister,verb
minstrel,verb
mint,verb
mire,verb
mirror,verb
misaddress,verb
misadvise,verb
misalign,verb
misally,verb
misapply,verb
misapprehend,verb
misappropriate,verb
misbehave,verb
misbelieve,verb
miscalculate,verb
miscall,verb
miscarry,verb
miscast,verb
miscegenate,verb
misconceive,verb
misconduct,verb
misconstrue,verb
miscount,verb
miscreate,verb
misdate,verb
misdeal,verb
misdeliver,verb
misdemean,verb
misdirect,verb
misdo,verb
misestimate,verb
misfire,verb
misfunction,verb
misgauge,verb
misgive,verb
misgovern,verb
misguide,verb
mishandle,verb
misidentify,verb
misinform,verb
misinterpret,verb
misjudge,verb
mislay,verb
mislead,verb
mismanage,verb
mismarry,verb
mismatch,verb
mismate,verb
misname,verb
misperceive,verb
misplace,verb
misplay,verb
misprint,verb
mispronounce,verb
misquote,verb
misread,verb
misremember,verb
misrepresent,verb
miss,verb
misspeak,verb
misspell,verb
misspend,verb
misstate,verb
mist,verb
mist_over,verb
mistake,verb
mistime,verb
mistranslate,verb
mistreat,verb
mistrust,verb
misunderstand,verb
misuse,verb
miter,verb
mitigate,verb
mix,verb
mix_in,verb
mix_up,verb
mizzle,verb
moan,verb
mob,verb
mobilise,verb
mobilize,verb
mock,verb
mock_up,verb
model,verb
moderate,verb
modernise,verb
modernize,verb
modify,verb
modulate,verb
moil,verb
moisten,verb
moisturise,verb
moisturize,verb
mold,verb
molder,verb
molest,verb
mollify,verb
mollycoddle,verb
molt,verb
monetise,verb
monetize,verb
monger,verb
mongrelise,verb
mongrelize,verb
monish,verb
monitor,verb
monkey,verb
monkey_around,verb
monologuise,verb
monologuize,verb
monopolise,verb
monopolize,verb
monumentalise,verb
monumentalize,verb
moo,verb
mooch,verb
moon,verb
moon_about,verb
moon_around,verb
moon_on,verb
moonlight,verb
moonshine,verb
moor,verb
moot,verb
mop,verb
mop_up,verb
mope,verb
mope_around,verb
moralise,verb
moralize,verb
morph,verb
mortar,verb
mortgage,verb
mortice,verb
mortify,verb
mortise,verb
mosey,verb
mosh,verb
mothball,verb
mother,verb
mothproof,verb
motion,verb
motivate,verb
motley,verb
motor,verb
motorbike,verb
motorboat,verb
motorcycle,verb
motorise,verb
motorize,verb
mottle,verb
mould,verb
moulder,verb
moult,verb
mound,verb
mound_over,verb
mount,verb
mount_up,verb
mountaineer,verb
mourn,verb
mouse,verb
mousse,verb
mouth,verb
mouth_off,verb
move,verb
move_around,verb
move_back,verb
move_back_and_forth,verb
move_in,verb
move_in_on,verb
move_into,verb
move_involuntarily,verb
move_on,verb
move_out,verb
move_over,verb
move_reflexively,verb
move_through,verb
move_up,verb
mow,verb
mow_down,verb
muck,verb
muck_about,verb
muck_around,verb
muck_up,verb
muckrake,verb
mud,verb
mud-wrestle,verb
muddle,verb
muddy,verb
muddy_up,verb
mudwrestle,verb
muff,verb
muffle,verb
mug,verb
mug_up,verb
mulch,verb
mulct,verb
mull,verb
mull_over,verb
multiply,verb
mumble,verb
mummify,verb
munch,verb
munition,verb
murder,verb
murk,verb
murmur,verb
muscle,verb
muscle_into,verb
muse,verb
mush,verb
mushroom,verb
muss,verb
mussitate,verb
muster,verb
muster_in,verb
muster_out,verb
muster_up,verb
mutate,verb
mute,verb
mutilate,verb
mutiny,verb
mutter,verb
muzzle,verb
mystify,verb
mythicise,verb
mythicize,verb
mythologise,verb
mythologize,verb
nab,verb
nag,verb
nail,verb
nail_down,verb
name,verb
namedrop,verb
nap,verb
narcotise,verb
narcotize,verb
nark,verb
narrate,verb
narrow,verb
narrow_down,verb
nasale,verb
nasalise,verb
nasalize,verb
nationalise,verb
nationalize,verb
natter,verb
naturalise,verb
naturalize,verb
nauseate,verb
navigate,verb
nazify,verb
near,verb
neaten,verb
necessitate,verb
neck,verb
necrose,verb
need,verb
needle,verb
negate,verb
negative,verb
neglect,verb
negociate,verb
negotiate,verb
neigh,verb
neighbor,verb
neighbour,verb
nerve,verb
nest,verb
nestle,verb
net,verb
net_fish,verb
netmail,verb
nett,verb
nettle,verb
network,verb
neuter,verb
neutralise,verb
neutralize,verb
nibble,verb
nick,verb
nickel,verb
nickel-and-dime,verb
nicker,verb
nickname,verb
nictate,verb
nictitate,verb
niggle,verb
nigrify,verb
nip,verb
nip_off,verb
nitpick,verb
nitrate,verb
nitrify,verb
nitrogenise,verb
nitrogenize,verb
nix,verb
nobble,verb
nock,verb
nod,verb
nod_off,verb
noise,verb
nol.pros.,verb
nolle_pros,verb
nolle_prosequi,verb
nominate,verb
nonplus,verb
noose,verb
normalise,verb
normalize,verb
nose,verb
nose_out,verb
nosedive,verb
nosh,verb
notarise,verb
notarize,verb
notate,verb
notch,verb
note,verb
notice,verb
notify,verb
nourish,verb
novate,verb
novelise,verb
novelize,verb
nucleate,verb
nudge,verb
nuke,verb
nullify,verb
numb,verb
number,verb
numerate,verb
nurse,verb
nurture,verb
nut,verb
nutate,verb
nutrify,verb
nuzzle,verb
o.d.,verb
o.k.,verb
obey,verb
obfuscate,verb
object,verb
objectify,verb
objurgate,verb
obligate,verb
oblige,verb
obliterate,verb
obnubilate,verb
obscure,verb
observe,verb
obsess,verb
obsolesce,verb
obstinate,verb
obstipate,verb
obstruct,verb
obtain,verb
obtrude,verb
obtrude_upon,verb
obtund,verb
obturate,verb
obviate,verb
occasion,verb
occidentalise,verb
occidentalize,verb
occlude,verb
occult,verb
occupy,verb
occur,verb
odorize,verb
odourise,verb
off,verb
offend,verb
offer,verb
offer_up,verb
officer,verb
officialise,verb
officialize,verb
officiate,verb
offload,verb
offsaddle,verb
offset,verb
ogle,verb
oil,verb
oink,verb
okay,verb
omen,verb
omit,verb
one-step,verb
ooh,verb
ooze,verb
ooze_out,verb
ooze_through,verb
opacify,verb
opalesce,verb
opalise,verb
opalize,verb
open,verb
open_fire,verb
open_up,verb
operate,verb
operate_on,verb
opine,verb
oppose,verb
oppress,verb
oppugn,verb
opsonize,verb
opt,verb
opt_out,verb
optimise,verb
optimize,verb
orate,verb
orb,verb
orbit,verb
orchestrate,verb
ordain,verb
order,verb
ordinate,verb
organise,verb
organize,verb
orient,verb
orientalise,verb
orientalize,verb
orientate,verb
originate,verb
originate_in,verb
ornament,verb
orphan,verb
oscillate,verb
osculate,verb
ossify,verb
ostentate,verb
ostracise,verb
ostracize,verb
oust,verb
out,verb
out-herod,verb
out_in,verb
outbalance,verb
outbid,verb
outbrave,verb
outcall,verb
outclass,verb
outcrop,verb
outcry,verb
outdistance,verb
outdo,verb
outdraw,verb
outface,verb
outfight,verb
outfit,verb
outflank,verb
outfox,verb
outgeneral,verb
outgo,verb
outgrow,verb
outguess,verb
outlast,verb
outlaw,verb
outline,verb
outlive,verb
outmaneuver,verb
outmanoeuvre,verb
outmarch,verb
outmatch,verb
outmode,verb
outnumber,verb
outpace,verb
outperform,verb
outplay,verb
outpoint,verb
output,verb
outrage,verb
outrange,verb
outrank,verb
outride,verb
outrival,verb
outroar,verb
outrun,verb
outsail,verb
outscore,verb
outsell,verb
outshine,verb
outshout,verb
outsmart,verb
outsource,verb
outspan,verb
outstare,verb
outstay,verb
outstrip,verb
outvie,verb
outvote,verb
outwear,verb
outweigh,verb
outwit,verb
oven_broil,verb
ovenbake,verb
over-correct,verb
over-refine,verb
overachieve,verb
overact,verb
overarch,verb
overawe,verb
overbalance,verb
overbear,verb
overbid,verb
overboil,verb
overburden,verb
overcapitalise,verb
overcapitalize,verb
overcast,verb
overcharge,verb
overclothe,verb
overcloud,verb
overcome,verb
overcompensate,verb
overcook,verb
overcrop,verb
overcrowd,verb
overcultivate,verb
overdo,verb
overdose,verb
overdramatise,verb
overdramatize,verb
overdraw,verb
overdress,verb
overdrive,verb
overeat,verb
overemphasise,verb
overemphasize,verb
overestimate,verb
overexert,verb
overexert_oneself,verb
overexploit,verb
overexpose,verb
overextend,verb
overfatigue,verb
overfeed,verb
overfill,verb
overflow,verb
overfly,verb
overgeneralise,verb
overgeneralize,verb
overgorge,verb
overgrow,verb
overhang,verb
overhaul,verb
overhear,verb
overheat,verb
overindulge,verb
overjoy,verb
overlap,verb
overlay,verb
overleap,verb
overlie,verb
overload,verb
overlook,verb
overmaster,verb
overpay,verb
overplay,verb
overpopulate,verb
overpower,verb
overpraise,verb
overprice,verb
overprint,verb
overproduce,verb
overprotect,verb
overrate,verb
overreach,verb
overreact,verb
overrefine,verb
override,verb
overrule,verb
overrun,verb
oversee,verb
oversew,verb
overshadow,verb
overshoot,verb
oversimplify,verb
oversleep,verb
overspecialise,verb
overspecialize,verb
overspend,verb
overspread,verb
overstate,verb
overstay,verb
overstep,verb
overstock,verb
overstrain,verb
overstress,verb
overstretch,verb
overstuff,verb
oversupply,verb
overtake,verb
overtax,verb
overthrow,verb
overtire,verb
overtop,verb
overtrump,verb
overturn,verb
overuse,verb
overvalue,verb
overweary,verb
overwhelm,verb
overwinter,verb
overwork,verb
overwrite,verb
ovulate,verb
owe,verb
own,verb
own_up,verb
oxidate,verb
oxidise,verb
oxidize,verb
oxygenate,verb
oxygenise,verb
oxygenize,verb
oyster,verb
ozonise,verb
ozonize,verb
pace,verb
pacify,verb
pack,verb
pack_on,verb
pack_together,verb
package,verb
pad,verb
paddle,verb
padlock,verb
paganise,verb
paganize,verb
page,verb
paginate,verb
pain,verb
paint,verb
paint_a_picture,verb
paint_the_lily,verb
pair,verb
pair_off,verb
pal,verb
pal_up,verb
palatalise,verb
palatalize,verb
palaver,verb
pale,verb
palisade,verb
pall,verb
palliate,verb
palm,verb
palm_off,verb
palpate,verb
palpebrate,verb
palpitate,verb
palsy,verb
palter,verb
pamper,verb
pan,verb
pan-broil,verb
pan-fry,verb
pan_off,verb
pan_out,verb
pan_roast,verb
pander,verb
panel,verb
panhandle,verb
panic,verb
pant,verb
pant-hoot,verb
pantomime,verb
paper,verb
par,verb
parachute,verb
parade,verb
paragraph,verb
parallel,verb
parallel-park,verb
parallelize,verb
paralyse,verb
paralyze,verb
paraphrase,verb
parboil,verb
parcel,verb
parcel_out,verb
parch,verb
pardon,verb
pare,verb
pare_down,verb
parent,verb
parget,verb
park,verb
parlay,verb
parley,verb
parody,verb
parole,verb
parrot,verb
parry,verb
parse,verb
part,verb
part_with,verb
partake,verb
partake_in,verb
parti-color,verb
participate,verb
particularise,verb
particularize,verb
partition,verb
partition_off,verb
partner,verb
partner_off,verb
party,verb
pass,verb
pass_across,verb
pass_along,verb
pass_around,verb
pass_away,verb
pass_by,verb
pass_judgment,verb
pass_off,verb
pass_on,verb
pass_out,verb
pass_over,verb
pass_through,verb
pass_up,verb
pass_water,verb
pass_with_flying_colors,verb
paste,verb
pasteurise,verb
pasteurize,verb
pasture,verb
pat,verb
patch,verb
patch_up,verb
patent,verb
patinate,verb
patinise,verb
patinize,verb
patrol,verb
patronage,verb
patronise,verb
patronize,verb
patter,verb
pattern,verb
pattern-bomb,verb
pauperise,verb
pauperize,verb
pause,verb
pave,verb
paw,verb
pawn,verb
pay,verb
pay_back,verb
pay_cash,verb
pay_for,verb
pay_heed,verb
pay_off,verb
pay_out,verb
pay_up,verb
peach,verb
peak,verb
peal,verb
pearl,verb
peck,verb
peck_at,verb
peculate,verb
pedal,verb
peddle,verb
pedicure,verb
pee,verb
pee-pee,verb
peek,verb
peel,verb
peel_off,verb
peep,verb
peer,verb
peer_review,verb
peeve,verb
peg,verb
peg_away,verb
peg_down,verb
pelt,verb
pelt_along,verb
pen,verb
pen_up,verb
penalise,verb
penalize,verb
pencil,verb
penetrate,verb
penny-pinch,verb
pension,verb
pension_off,verb
people,verb
pep_up,verb
pepper,verb
peptise,verb
peptize,verb
perambulate,verb
perceive,verb
perch,verb
percolate,verb
percuss,verb
peregrinate,verb
perennate,verb
perfect,verb
perforate,verb
perform,verb
perfume,verb
perfuse,verb
peril,verb
perish,verb
perjure,verb
perk,verb
perk_up,verb
perm,verb
permeate,verb
permit,verb
permute,verb
perorate,verb
peroxide,verb
perpetrate,verb
perpetuate,verb
perplex,verb
persecute,verb
perseverate,verb
persevere,verb
persist,verb
persist_in,verb
personalise,verb
personalize,verb
personate,verb
personify,verb
perspire,verb
persuade,verb
pertain,verb
perturb,verb
peruse,verb
pervade,verb
pervaporate,verb
pervert,verb
pester,verb
pestle,verb
pet,verb
peter_out,verb
petition,verb
petrify,verb
pettifog,verb
phase,verb
phase_in,verb
phase_out,verb
philander,verb
philosophise,verb
philosophize,verb
phlebotomise,verb
phlebotomize,verb
phonate,verb
phone,verb
phosphoresce,verb
photocopy,verb
photograph,verb
photosensitise,verb
photosensitize,verb
photostat,verb
phrase,verb
pick,verb
pick_apart,verb
pick_at,verb
pick_off,verb
pick_out,verb
pick_over,verb
pick_up,verb
pick_up_the_gauntlet,verb
picket,verb
pickle,verb
picnic,verb
picture,verb
piddle,verb
piddle_away,verb
piece,verb
piece-dye,verb
pierce,verb
piffle,verb
pig,verb
pig_it,verb
pig_out,verb
pigeonhole,verb
piggyback,verb
pigment,verb
pile,verb
pile_up,verb
pilfer,verb
pillage,verb
pillory,verb
pillow,verb
pilot,verb
pimp,verb
pin,verb
pin_down,verb
pin_up,verb
pinch,verb
pine,verb
pine_away,verb
ping,verb
pinion,verb
pink,verb
pinkify,verb
pinnacle,verb
pinpoint,verb
pioneer,verb
pip,verb
pip_out,verb
pipe,verb
pipe-clay,verb
pipe_down,verb
pipe_in,verb
pipe_up,verb
pique,verb
pirate,verb
pirouette,verb
piss,verb
pistol-whip,verb
pit,verb
pitch,verb
pitch_in,verb
pitch_into,verb
pitchfork,verb
pith,verb
pitter-patter,verb
pity,verb
pivot,verb
placard,verb
placate,verb
place,verb
place-kick,verb
place_down,verb
place_upright,verb
plagiarise,verb
plagiarize,verb
plague,verb
plain,verb
plait,verb
plan,verb
plane,verb
plank,verb
plank_down,verb
plank_over,verb
plant,verb
plash,verb
plaster,verb
plaster_over,verb
plasticise,verb
plasticize,verb
plastinate,verb
plat,verb
plate,verb
platinize,verb
platitudinize,verb
play,verb
play_a_joke_on,verb
play_a_trick_on,verb
play_along,verb
play_around,verb
play_back,verb
play_down,verb
play_false,verb
play_hooky,verb
play_it_by_ear,verb
play_off,verb
play_out,verb
play_possum,verb
play_tricks,verb
play_up,verb
playact,verb
plea-bargain,verb
pleach,verb
plead,verb
please,verb
pleat,verb
pledge,verb
plicate,verb
plight,verb
plod,verb
plonk,verb
plonk_down,verb
plop,verb
plot,verb
plough,verb
plough_on,verb
plow,verb
plow_ahead,verb
pluck,verb
pluck_at,verb
plug,verb
plug_away,verb
plug_in,verb
plug_into,verb
plumb,verb
plume,verb
plummet,verb
plump,verb
plump_down,verb
plump_for,verb
plump_in,verb
plump_out,verb
plump_up,verb
plunder,verb
plunge,verb
plunk,verb
plunk_down,verb
plunk_for,verb
pluralise,verb
pluralize,verb
ply,verb
poach,verb
pock,verb
pocket,verb
pockmark,verb
pod,verb
podcast,verb
poetise,verb
poetize,verb
point,verb
point_jam,verb
point_out,verb
point_the_way,verb
point_up,verb
poise,verb
poison,verb
poke,verb
poke_at,verb
poke_fun,verb
poke_into,verb
poke_out,verb
polarise,verb
polarize,verb
pole,verb
poleax,verb
poleaxe,verb
polemicise,verb
polemicize,verb
polemise,verb
polemize,verb
police,verb
polish,verb
polish_off,verb
polish_up,verb
politicise,verb
politicize,verb
politick,verb
polka,verb
poll,verb
pollard,verb
pollenate,verb
pollinate,verb
pollute,verb
polychrome,verb
polychromise,verb
polychromize,verb
polymerise,verb
polymerize,verb
pomade,verb
pommel,verb
pompadour,verb
ponder,verb
poniard,verb
pontificate,verb
pony_up,verb
pooch,verb
pooch_out,verb
pooh-pooh,verb
pool,verb
poop_out,verb
pop,verb
pop_in,verb
pop_off,verb
pop_out,verb
pop_the_question,verb
pop_up,verb
popularise,verb
popularize,verb
populate,verb
porcelainize,verb
pore,verb
port,verb
portend,verb
porter,verb
portion,verb
portion_out,verb
portray,verb
pose,verb
posit,verb
position,verb
possess,verb
post,verb
postdate,verb
postmark,verb
postpone,verb
