word,pos
squint-eyed,adjective
squinty,adjective
specialistic,adjective
spectral,adjective
spectrographic,adjective
spermicidal,adjective
spermous,adjective
spherical,adjective
nonspherical,adjective
sphingine,adjective
splashy,adjective
splenic,adjective
splintery,adjective
sporogenous,adjective
sportive,adjective
sporting,adjective
spousal,adjective
spring-loaded,adjective
stagflationary,adjective
stainable,adjective
stalinist,adjective
stannic,adjective
staphylococcal,adjective
statutory,adjective
stellar,adjective
interstellar,adjective
stemmatic,adjective
stenographic,adjective
steroidal,adjective
nonsteroidal,adjective
stoichiometric,adjective
stovepiped,adjective
subarctic,adjective
subcortical,adjective
subdural,adjective
sublingual,adjective
suburban,adjective
sub-saharan,adjective
suctorial,adjective
sufi,adjective
sulfurous,adjective
sumerian,adjective
superficial,adjective
suppurative,adjective
nonsuppurative,adjective
supraorbital,adjective
surficial,adjective
sustainable,adjective
sustentacular,adjective
syllabic,adjective
syllabic,adjective
symbolic,adjective
symbolic,adjective
symptomatic,adjective
syncretic,adjective
syncretic,adjective
synesthetic,adjective
synoptic,adjective
synovial,adjective
syntagmatic,adjective
tangential,adjective
tasmanian,adjective
taurine,adjective
technical,adjective
technophilic,adjective
technophobic,adjective
technical,adjective
telemetered,adjective
tellurian,adjective
semiterrestrial,adjective
telluric,adjective
temperamental,adjective
temporal,adjective
temporal,adjective
spatiotemporal,adjective
tendinous,adjective
tendril-climbing,adjective
tensile,adjective
tensional,adjective
tentacular,adjective
tentacled,adjective
teratogenic,adjective
terminal,adjective
terminal,adjective
territorial,adjective
testaceous,adjective
testamentary,adjective
testimonial,adjective
testimonial,adjective
theatrical,adjective
theban,adjective
theban,adjective
thematic,adjective
unthematic,adjective
thematic,adjective
thenal,adjective
thermal,adjective
thermal,adjective
nonthermal,adjective
thermoelectric,adjective
threaded,adjective
tibial,adjective
tidal,adjective
tiered,adjective
time-release,adjective
timorese,adjective
tinny,adjective
titular,adjective
titular,adjective
titular,adjective
titular,adjective
toll-free,adjective
tonic,adjective
tonic,adjective
clonic,adjective
topical,adjective
topological,adjective
toroidal,adjective
torrential,adjective
tortious,adjective
totalitarian,adjective
totipotent,adjective
tubercular,adjective
tubercular,adjective
tubercular,adjective
tuberculate,adjective
tuberculoid,adjective
turbinate,adjective
two-humped,adjective
two-wheel,adjective
umbelliform,adjective
umbelliferous,adjective
uncial,adjective
uniate,adjective
unicellular,adjective
uniovular,adjective
unitary,adjective
unitary,adjective
unpigmented,adjective
urban,adjective
urceolate,adjective
urethral,adjective
urogenital,adjective
usufructuary,adjective
uveal,adjective
vacuolate,adjective
vagal,adjective
valedictory,adjective
apopemptic,adjective
valent,adjective
valetudinarian,adjective
valved,adjective
vanilla,adjective
variolar,adjective
vedic,adjective
ventilatory,adjective
ventricular,adjective
verbal,adjective
verbal,adjective
vertical,adjective
viatical,adjective
vibrational,adjective
vicarial,adjective
vicennial,adjective
vigesimal,adjective
virginal,adjective
vitreous,adjective
vitreous,adjective
vocal,adjective
vocal,adjective
instrumental,adjective
vocalic,adjective
volcanic,adjective
atheist,adjective
electrical,adjective
electric,adjective
voltaic,adjective
photoconductive,adjective
photoemissive,adjective
photovoltaic,adjective
photoelectric,adjective
hydroelectric,adjective
hydrostatic,adjective
hydrokinetic,adjective
interlocutory,adjective
interstitial,adjective
isomeric,adjective
isometric,adjective
isomorphous,adjective
isotonic,adjective
lapidary,adjective
legislative,adjective
legislative,adjective
leprous,adjective
lingual,adjective
linnaean,adjective
long-chain,adjective
longitudinal,adjective
literary,adjective
critical,adjective
lithic,adjective
lithic,adjective
lymphatic,adjective
lymphocytic,adjective
lymphoid,adjective
lysogenic,adjective
lysogenic,adjective
magisterial,adjective
atmospheric,adjective
amphibious,adjective
insectan,adjective
mammalian,adjective
piscine,adjective
reptilian,adjective
algal,adjective
fungal,adjective
fungicidal,adjective
fungoid,adjective
infectious,adjective
plantal,adjective
vegetative,adjective
bacterial,adjective
parasitic,adjective
antibacterial,adjective
cyanobacterial,adjective
moneran,adjective
triangulate,adjective
quadrangular,adjective
tetragonal,adjective
tetrametric,adjective
pentangular,adjective
octangular,adjective
neoclassicist,adjective
expressionist,adjective
postmodernist,adjective
revolutionary,adjective
residual,adjective
relativistic,adjective
relativistic,adjective
raptorial,adjective
radical,adjective
radial,adjective
radial,adjective
radial,adjective
ulnar,adjective
radiographic,adjective
birefringent,adjective
bisectional,adjective
bismuthal,adjective
bismuthic,adjective
bisontine,adjective
bistered,adjective
bistroic,adjective
polar,adjective
bipolar,adjective
bipolar,adjective
transpolar,adjective
photographic,adjective
photic,adjective
pneumatic,adjective
pneumococcal,adjective
phallic,adjective
feminist,adjective
professional,adjective
professional,adjective
vulpine,adjective
wolflike,adjective
vulvar,adjective
clitoral,adjective
vocational,adjective
ungual,adjective
succinic,adjective
umbilical,adjective
spatial,adjective
nonspatial,adjective
sigmoid,adjective
sigmoid,adjective
sciatic,adjective
sciatic,adjective
semantic,adjective
bovine,adjective
crinoid,adjective
linguistic,adjective
nonlinguistic,adjective
intralinguistic,adjective
sociolinguistic,adjective
cross-linguistic,adjective
linguistic,adjective
bridal,adjective
bridal,adjective
cardiac,adjective
caudal,adjective
caucasian,adjective
cephalic,adjective
cranial,adjective
craniometric,adjective
comatose,adjective
conic,adjective
corinthian,adjective
corvine,adjective
ciliary,adjective
ciliary,adjective
ciliary,adjective
counterinsurgent,adjective
counterrevolutionary,adjective
counterterror,adjective
cyprinid,adjective
dietary,adjective
diluvian,adjective
antediluvian,adjective
dominical,adjective
dominical,adjective
donatist,adjective
dorian,adjective
doric,adjective
dot-com,adjective
floral,adjective
floral,adjective
fiscal,adjective
nonfinancial,adjective
fiducial,adjective
fiduciary,adjective
funicular,adjective
lactic,adjective
lacteal,adjective
galactic,adjective
extragalactic,adjective
intergalactic,adjective
gnomic,adjective
gnostic,adjective
gymnastic,adjective
gyral,adjective
alvine,adjective
epistemic,adjective
hemal,adjective
hemic,adjective
hemiparasitic,adjective
haemophilic,adjective
humoral,adjective
chylaceous,adjective
chylific,adjective
chyliferous,adjective
iconic,adjective
ichorous,adjective
icosahedral,adjective
icterogenic,adjective
ictal,adjective
igneous,adjective
iridic,adjective
iridic,adjective
jugular,adjective
marital,adjective
resinated,adjective
sulphuretted,adjective
mastoid,adjective
mastoid,adjective
phocine,adjective
saurian,adjective
stearic,adjective
vinous,adjective
tegular,adjective
dyadic,adjective
algebraic,adjective
biblical,adjective
biblical,adjective
postbiblical,adjective
koranic,adjective
polymorphic,adjective
polymorphous,adjective
polyphonic,adjective
contrapuntal,adjective
polyphonic,adjective
lyric,adjective
lyric,adjective
perianal,adjective
pericardial,adjective
perineal,adjective
peroneal,adjective
poetic,adjective
poetic,adjective
political,adjective
political,adjective
phonetic,adjective
phonetic,adjective
phonemic,adjective
philosophic,adjective
rousseauan,adjective
personal,adjective
personal,adjective
intensive,adjective
infernal,adjective
litigious,adjective
acronymic,adjective
apostolic,adjective
phenomenal,adjective
eudemonic,adjective
eukaryotic,adjective
prokaryotic,adjective
pectoral,adjective
pastoral,adjective
particularistic,adjective
parturient,adjective
patellar,adjective
pathological,adjective
palatine,adjective
palatine,adjective
pictorial,adjective
optical,adjective
objective,adjective
possessive,adjective
nuclear,adjective
nuclear,adjective
nucleated,adjective
visceral,adjective
narcotic,adjective
mystic,adjective
mystic,adjective
carbonaceous,adjective
melanesian,adjective
melodic,adjective
monumental,adjective
modal,adjective
modal,adjective
millenary,adjective
millennial,adjective
millenarian,adjective
metropolitan,adjective
meteoric,adjective
meteorologic,adjective
metaphysical,adjective
metastable,adjective
meridian,adjective
mercurial,adjective
mercurial,adjective
mercurial,adjective
mesoamerican,adjective
mesoblastic,adjective
mesozoic,adjective
messianic,adjective
muciferous,adjective
mucosal,adjective
murine,adjective
musical,adjective
musicological,adjective
exteroceptive,adjective
proprioceptive,adjective
interoceptive,adjective
perceptive,adjective
acoustic,adjective
auditory,adjective
gustatory,adjective
haptic,adjective
ocellated,adjective
octal,adjective
ocular,adjective
ocular,adjective
orbital,adjective
suborbital,adjective
kinesthetic,adjective
angelic,adjective
seraphic,adjective
ethereal,adjective
firmamental,adjective
elysian,adjective
diocesan,adjective
eparchial,adjective
parochial,adjective
regional,adjective
vicinal,adjective
conjugal,adjective
binocular,adjective
cultural,adjective
cultural,adjective
sociocultural,adjective
multicultural,adjective
cross-cultural,adjective
transcultural,adjective
transactinide,adjective
transcendental,adjective
transuranic,adjective
burlesque,adjective
vascular,adjective
avascular,adjective
cardiovascular,adjective
choral,adjective
choric,adjective
chorionic,adjective
communist,adjective
post-communist,adjective
marxist,adjective
marxist-leninist,adjective
bolshevik,adjective
cutaneous,adjective
dermal,adjective
cuticular,adjective
ectodermal,adjective
encysted,adjective
endermic,adjective
endogenous,adjective
hypodermal,adjective
hypodermic,adjective
hypoglycemic,adjective
hypovolemic,adjective
intradermal,adjective
facial,adjective
mandibular,adjective
mandibulofacial,adjective
maxillary,adjective
maxillodental,adjective
maxillofacial,adjective
maxillomandibular,adjective
interfacial,adjective
lacrimal,adjective
lacrimal,adjective
lacrimatory,adjective
menstrual,adjective
mural,adjective
extralinguistic,adjective
papal,adjective
peloponnesian,adjective
pubic,adjective
viral,adjective
grammatical,adjective
syntactic,adjective
glossopharyngeal,adjective
glottal,adjective
glottochronological,adjective
lexicostatistic,adjective
focal,adjective
genital,adjective
genitourinary,adjective
feline,adjective
laryngeal,adjective
laryngopharyngeal,adjective
zygotic,adjective
uninucleate,adjective
multinucleate,adjective
muscular,adjective
musculoskeletal,adjective
intramuscular,adjective
neuroendocrine,adjective
neurogenic,adjective
neuroglial,adjective
neuromatous,adjective
neuromuscular,adjective
nephritic,adjective
nephritic,adjective
neurotoxic,adjective
neurotropic,adjective
parental,adjective
filial,adjective
spinal,adjective
atomic,adjective
monatomic,adjective
diatomic,adjective
polyatomic,adjective
subatomic,adjective
client-server,adjective
clinical,adjective
subclinical,adjective
postal,adjective
continental,adjective
continental,adjective
continental,adjective
lexical,adjective
nonlexical,adjective
lexical,adjective
psychosexual,adjective
sexagesimal,adjective
sex-limited,adjective
sex-linked,adjective
sexual,adjective
coital,adjective
marine,adjective
marine,adjective
multilevel,adjective
multiphase,adjective
muzzle-loading,adjective
littoral,adjective
sublittoral,adjective
surgical,adjective
nonsurgical,adjective
open-hearth,adjective
ophthalmic,adjective
ophthalmic,adjective
physiotherapeutic,adjective
nautical,adjective
thalassic,adjective
oceanic,adjective
transoceanic,adjective
ursine,adjective
intravenous,adjective
montane,adjective
mechanical,adjective
mechanical,adjective
zoological,adjective
zoological,adjective
protozoological,adjective
protozoal,adjective
rental,adjective
rental,adjective
rickettsial,adjective
ritual,adjective
ritual,adjective
fetal,adjective
juvenile,adjective
herbal,adjective
doctoral,adjective
pediatric,adjective
kinetic,adjective
mammary,adjective
neural,adjective
sensorineural,adjective
sensorimotor,adjective
occupational,adjective
pelvic,adjective
frontal,adjective
bucolic,adjective
masonic,adjective
masonic,adjective
masoretic,adjective
masted,adjective
migrational,adjective
mnemonic,adjective
parietal,adjective
statuary,adjective
tubal,adjective
velar,adjective
documentary,adjective
iambic,adjective
structural,adjective
structural,adjective
anatomic,adjective
anatomic,adjective
architectural,adjective
tectonic,adjective
organizational,adjective
cogitative,adjective
cognitive,adjective
mental,adjective
cultural,adjective
factual,adjective
achondroplastic,adjective
ateleiotic,adjective
ecclesiastical,adjective
priestly,adjective
sacerdotal,adjective
molar,adjective
molar,adjective
molal,adjective
molar,adjective
molecular,adjective
bimolecular,adjective
intramolecular,adjective
intermolecular,adjective
macerative,adjective
macrencephalic,adjective
macrocephalic,adjective
microcephalic,adjective
microelectronic,adjective
machine readable,adjective
macromolecular,adjective
isotopic,adjective
isothermic,adjective
microcosmic,adjective
micrometeoric,adjective
micropylar,adjective
macrocosmic,adjective
mucinous,adjective
mucinoid,adjective
mucocutaneous,adjective
mucopurulent,adjective
mucous,adjective
mucoid,adjective
colloidal,adjective
administrative,adjective
managerial,adjective
supervisory,adjective
nervous,adjective
latinate,adjective
latitudinal,adjective
florentine,adjective
earthen,adjective
earthy,adjective
monometallic,adjective
brazen,adjective
geological,adjective
psychological,adjective
psychogenetic,adjective
psychogenetic,adjective
sociological,adjective
demographic,adjective
ecological,adjective
ecological,adjective
theological,adjective
anthropological,adjective
paleoanthropological,adjective
computational,adjective
athletic,adjective
astrophysical,adjective
geopolitical,adjective
thermodynamic,adjective
geophysical,adjective
seismological,adjective
peptic,adjective
duodenal,adjective
neuropsychological,adjective
neurophysiological,adjective
navigational,adjective
differential,adjective
deconstructionist,adjective
rationalist,adjective
calligraphic,adjective
lexicographic,adjective
orthographic,adjective
telegraphic,adjective
typographic,adjective
astrological,adjective
syllogistic,adjective
necromantic,adjective
lithomantic,adjective
mechanistic,adjective
chiromantic,adjective
parametric,adjective
nonparametric,adjective
statistical,adjective
nihilistic,adjective
spiritualistic,adjective
supernaturalist,adjective
operationalist,adjective
operatic,adjective
trigonometric,adjective
pharmacological,adjective
toxicological,adjective
psychiatric,adjective
oncological,adjective
psychoanalytical,adjective
psychometric,adjective
psychomotor,adjective
psychotherapeutic,adjective
therapeutic,adjective
neuroanatomic,adjective
virological,adjective
bacteriological,adjective
cardiologic,adjective
endocrine,adjective
enolic,adjective
exocrine,adjective
endodontic,adjective
endoparasitic,adjective
orthodontic,adjective
periodontic,adjective
dermatologic,adjective
exodontic,adjective
geriatric,adjective
geriatric,adjective
german-american,adjective
gynecological,adjective
gymnosophical,adjective
gymnospermous,adjective
hematologic,adjective
obstetric,adjective
neurological,adjective
spectrometric,adjective
spectroscopic,adjective
mass spectroscopic,adjective
mass-spectrometric,adjective
electron microscopic,adjective
microscopic,adjective
insurrectional,adjective
conspiratorial,adjective
domestic,adjective
econometric,adjective
criminological,adjective
classicistic,adjective
historical,adjective
ahistorical,adjective
ontological,adjective
pietistic,adjective
fascist,adjective
catholic,adjective
anglo-catholic,adjective
anglo-indian,adjective
roman,adjective
roman,adjective
roman,adjective
roman,adjective
jewish,adjective
judaic,adjective
anglo-jewish,adjective
evangelical,adjective
evangelical,adjective
evangelistic,adjective
muslim,adjective
hindu,adjective
hmong,adjective
buddhist,adjective
sculptural,adjective
evaporative,adjective
confucian,adjective
shinto,adjective
kokka,adjective
shuha,adjective
rastafarian,adjective
jain,adjective
taoist,adjective
taoist,adjective
textual,adjective
tantric,adjective
magnetic,adjective
electromagnetic,adjective
avestan,adjective
zoroastrian,adjective
capillary,adjective
automotive,adjective
horticultural,adjective
cervical,adjective
american,adjective
american,adjective
anti-american,adjective
pro-american,adjective
indian,adjective
indian,adjective
north american,adjective
south american,adjective
south african,adjective
asymptotic,adjective
subtropical,adjective
tropical,adjective
equatorial,adjective
equatorial,adjective
rational,adjective
irrational,adjective
anionic,adjective
cationic,adjective
satanic,adjective
angular,adjective
rabbinical,adjective
arteriosclerotic,adjective
idolatrous,adjective
sacramental,adjective
theist,adjective
deist,adjective
pantheist,adjective
nocturnal,adjective
mensural,adjective
mensural,adjective
mensal,adjective
epicarpal,adjective
epithelial,adjective
epitheliod,adjective
pancreatic,adjective
ovarian,adjective
ovine,adjective
ovular,adjective
ovular,adjective
uterine,adjective
intrauterine,adjective
testicular,adjective
rectal,adjective
rectosigmoid,adjective
monozygotic,adjective
dizygotic,adjective
synaptic,adjective
dendritic,adjective
iliac,adjective
lobar,adjective
lobate,adjective
abdominal,adjective
hormonal,adjective
hemispheric,adjective
occipital,adjective
pneumonic,adjective
pneumonic,adjective
intrapulmonary,adjective
intestinal,adjective
skeletal,adjective
skinny,adjective
adjectival,adjective
adverbial,adjective
morphemic,adjective
bimorphemic,adjective
monomorphemic,adjective
polymorphemic,adjective
morphophonemic,adjective
clausal,adjective
phrasal,adjective
infinitival,adjective
pronominal,adjective
indexical,adjective
indexless,adjective
cruciferous,adjective
mathematical,adjective
choreographic,adjective
runic,adjective
scriptural,adjective
pentatonic,adjective
anaphoric,adjective
anapestic,adjective
rhetorical,adjective
tectonic,adjective
riparian,adjective
martian,adjective
actuarial,adjective
psycholinguistic,adjective
robotic,adjective
rotatory,adjective
epicyclic,adjective
expansionist,adjective
experimental,adjective
expiatory,adjective
familial,adjective
etiological,adjective
etiological,adjective
exuvial,adjective
behavioral,adjective
african,adjective
east african,adjective
east indian,adjective
afro-asian,adjective
phenotypical,adjective
genotypical,adjective
ontogenetic,adjective
phylogenetic,adjective
environmental,adjective
environmental,adjective
methodological,adjective
cross-sectional,adjective
sectional,adjective
trabecular,adjective
tracheal,adjective
tractive,adjective
transdermal,adjective
transitional,adjective
traumatic,adjective
trophic,adjective
tympanic,adjective
tympanic,adjective
tympanitic,adjective
perceptual,adjective
libidinal,adjective
epileptic,adjective
developmental,adjective
pedagogical,adjective
educational,adjective
prehistoric,adjective
atlantic,adjective
pacific,adjective
transatlantic,adjective
synergistic,adjective
monistic,adjective
dualistic,adjective
pluralistic,adjective
pleural,adjective
hilar,adjective
labyrinthine,adjective
lobular,adjective
interlobular,adjective
intralobular,adjective
anastomotic,adjective
bronchial,adjective
arteriolar,adjective
bronchiolar,adjective
rhombic,adjective
trapezoidal,adjective
physiological,adjective
morphologic,adjective
geomorphologic,adjective
morphologic,adjective
occlusive,adjective
ohmic,adjective
mortuary,adjective
mortuary,adjective
funerary,adjective
strategic,adjective
tactical,adjective
cinerary,adjective
circulatory,adjective
veinal,adjective
circulative,adjective
euphonic,adjective
metamorphic,adjective
sedimentary,adjective
christian,adjective
judeo-christian,adjective
protestant,adjective
universalistic,adjective
calvinist,adjective
fundamentalist,adjective
orthodox,adjective
orthodox,adjective
radio,adjective
dipolar,adjective
deformational,adjective
totemic,adjective
anglican,adjective
baptistic,adjective
congregational,adjective
episcopal,adjective
revivalistic,adjective
lutheran,adjective
methodist,adjective
mormon,adjective
unitarian,adjective
orchestral,adjective
orchestrated,adjective
communicative,adjective
autosomal,adjective
chromatic,adjective
chromosomal,adjective
chronological,adjective
italian,adjective
russian,adjective
german,adjective
east german,adjective
celtic,adjective
britannic,adjective
teutonic,adjective
french,adjective
spanish,adjective
iberian,adjective
lusitanian,adjective
portuguese,adjective
sicilian,adjective
soviet,adjective
finnish,adjective
swedish,adjective
norwegian,adjective
scandinavian,adjective
danish,adjective
belgian,adjective
dutch,adjective
luxembourgian,adjective
swiss,adjective
austrian,adjective
polish,adjective
polynesian,adjective
hungarian,adjective
czech,adjective
yugoslavian,adjective
romanian,adjective
baltic,adjective
baltic,adjective
latvian,adjective
lithuanian,adjective
moldovan,adjective
kyrgyzstani,adjective
tajikistani,adjective
turkmen,adjective
ukrainian,adjective
uzbekistani,adjective
serbian,adjective
croatian,adjective
slovenian,adjective
slovakian,adjective
bosnian,adjective
chinese,adjective
sinitic,adjective
japanese,adjective
exponential,adjective
paradigmatic,adjective
paradigmatic,adjective
tibetan,adjective
himalayan,adjective
chilean,adjective
peruvian,adjective
ecuadorian,adjective
panamanian,adjective
venezuelan,adjective
brazilian,adjective
argentine,adjective
paraguayan,adjective
uruguayan,adjective
bolivian,adjective
colombian,adjective
korean,adjective
north korean,adjective
south korean,adjective
european,adjective
asian,adjective
cambodian,adjective
manchurian,adjective
honduran,adjective
salvadoran,adjective
cuban,adjective
bavarian,adjective
byzantine,adjective
byzantine,adjective
ottoman,adjective
seljuk,adjective
neapolitan,adjective
milanese,adjective
tuscan,adjective
venetian,adjective
tyrolean,adjective
viennese,adjective
glaswegian,adjective
egyptian,adjective
hindustani,adjective
nepalese,adjective
indonesian,adjective
alsatian,adjective
athenian,adjective
spartan,adjective
thracian,adjective
israeli,adjective
genoese,adjective
tragic,adjective
comic,adjective
tragicomic,adjective
abyssal,adjective
neritic,adjective
baroque,adjective
bathyal,adjective
hadal,adjective
operculate,adjective
palestinian,adjective
infernal,adjective
cortical,adjective
metabolic,adjective
metastatic,adjective
gonadal,adjective
agonadal,adjective
diagnostic,adjective
gastrointestinal,adjective
gastronomic,adjective
carnal,adjective
cross-modal,adjective
functional,adjective
neurotic,adjective
epidemiologic,adjective
qualitative,adjective
quantal,adjective
quantitative,adjective
quebecois,adjective
assamese,adjective
austronesian,adjective
algerian,adjective
andorran,adjective
monacan,adjective
galwegian,adjective
calcuttan,adjective
circadian,adjective
rhinal,adjective
perinasal,adjective
otic,adjective
retinal,adjective
orbital,adjective
suborbital,adjective
reductionist,adjective
maturational,adjective
dynamic,adjective
hydrodynamic,adjective
aerodynamic,adjective
rheologic,adjective
meteoritic,adjective
micrometeoritic,adjective
cometary,adjective
asteroidal,adjective
piezoelectric,adjective
thyroid,adjective
thyrotoxic,adjective
thyroid,adjective
antithyroid,adjective
congressional,adjective
instructional,adjective
catechismal,adjective
catechetical,adjective
catechistic,adjective
canadian,adjective
necrotic,adjective
hypothalamic,adjective
cortico-hypothalamic,adjective
thalamocortical,adjective
gestational,adjective
progestational,adjective
progestational,adjective
emotional,adjective
macrobiotic,adjective
biotic,adjective
gubernatorial,adjective
presidential,adjective
vice-presidential,adjective
copular,adjective
coronary,adjective
corporate,adjective
corporatist,adjective
corpuscular,adjective
dimensional,adjective
volumed,adjective
volumetric,adjective
hypothermic,adjective
hyperthermal,adjective
yogistic,adjective
botulinal,adjective
logistic,adjective
organicistic,adjective
organismal,adjective
artifactual,adjective
mutafacient,adjective
mutagenic,adjective
mutational,adjective
mutative,adjective
mutant,adjective
incident,adjective
serologic,adjective
chromatographic,adjective
national,adjective
national,adjective
national,adjective
nativist,adjective
nativist,adjective
naturistic,adjective
congeneric,adjective
specific,adjective
conspecific,adjective
experiential,adjective
medieval,adjective
mediatorial,adjective
mediatory,adjective
curatorial,adjective
proverbial,adjective
epiphyseal,adjective
diaphyseal,adjective
theocratic,adjective
comparative,adjective
artistic,adjective
aesthetic,adjective
official,adjective
teleological,adjective
sentential,adjective
intrasentential,adjective
cross-sentential,adjective
scopal,adjective
simian,adjective
bubaline,adjective
embolic,adjective
falconine,adjective
ferial,adjective
faucal,adjective
future,adjective
futuristic,adjective
gallinaceous,adjective
geodetic,adjective
heraldic,adjective
humanitarian,adjective
homophonous,adjective
hyperbolic,adjective
lacustrine,adjective
liturgical,adjective
locomotive,adjective
logarithmic,adjective
markovian,adjective
marmorean,adjective
marly,adjective
mesonic,adjective
marsupial,adjective
mercantile,adjective
metric,adjective
non-metric,adjective
mythic,adjective
nacreous,adjective
normative,adjective
north african,adjective
ordinal,adjective
palatal,adjective
paleozoic,adjective
parabolic,adjective
pharyngeal,adjective
phrenic,adjective
prosodic,adjective
appetitive,adjective
aversive,adjective
promissory,adjective
quartan,adjective
quarterly,adjective
quartzose,adjective
quintessential,adjective
roentgenographic,adjective
rotary,adjective
septic,adjective
semicentennial,adjective
centennial,adjective
bicentennial,adjective
tricentenary,adjective
sophistic,adjective
national socialist,adjective
nazi,adjective
capitalist,adjective
zymotic,adjective
zymotic,adjective
osmotic,adjective
evolutionary,adjective
oracular,adjective
peritoneal,adjective
epicurean,adjective
holographic,adjective
holographic,adjective
canonic,adjective
canonic,adjective
canonist,adjective
symphonic,adjective
contextual,adjective
nutritional,adjective
paramagnetic,adjective
motional,adjective
hydrometric,adjective
thermohydrometric,adjective
ferromagnetic,adjective
english,adjective
english,adjective
irish,adjective
afghani,adjective
central american,adjective
idiomatic,adjective
dialectal,adjective
percussive,adjective
waxen,adjective
enzymatic,adjective
nonenzymatic,adjective
iodinated,adjective
dramaturgic,adjective
autodidactic,adjective
aneuploid,adjective
aneurysmal,adjective
alluvial,adjective
doctrinal,adjective
dogmatic,adjective
providential,adjective
philanthropic,adjective
philatelic,adjective
aerophilatelic,adjective
pleochroic,adjective
sternal,adjective
congestive,adjective
hemolytic,adjective
sarcolemmal,adjective
sarcosomal,adjective
sternutatory,adjective
sympathetic,adjective
urinary,adjective
urinary,adjective
atheromatous,adjective
basophilic,adjective
intimal,adjective
coeliac,adjective
celiac,adjective
emphysematous,adjective
granulocytic,adjective
atrophic,adjective
mesenteric,adjective
glomerular,adjective
calcific,adjective
fibrocalcific,adjective
pyknotic,adjective
eosinophilic,adjective
papillary,adjective
papillate,adjective
vesicular,adjective
vestibular,adjective
vertebral,adjective
neocortical,adjective
paleocortical,adjective
limbic,adjective
fugal,adjective
parasympathetic,adjective
parasympathomimetic,adjective
hypophyseal,adjective
hyperemic,adjective
neuropsychiatric,adjective
psychopharmacological,adjective
salivary,adjective
prime,adjective
nilpotent,adjective
megakaryocytic,adjective
megaloblastic,adjective
myelic,adjective
myelinic,adjective
myeloid,adjective
myeloid,adjective
myocardial,adjective
myoid,adjective
myotonic,adjective
triumphal,adjective
darwinian,adjective
neo-darwinian,adjective
lamarckian,adjective
neo-lamarckian,adjective
larval,adjective
operational,adjective
microbial,adjective
cochlear,adjective
lumbar,adjective
lumbosacral,adjective
flagellate,adjective
biflagellate,adjective
ceramic,adjective
epic,adjective
hellenic,adjective
panhellenic,adjective
greek,adjective
syrian,adjective
minoan,adjective
mycenaean,adjective
aegean,adjective
aegean,adjective
attic,adjective
boeotian,adjective
dipylon,adjective
argive,adjective
executive,adjective
topographical,adjective
endothelial,adjective
taxonomic,adjective
classificatory,adjective
eutherian,adjective
proteolytic,adjective
microsomal,adjective
mithraic,adjective
mitotic,adjective
mitral,adjective
mitral,adjective
follicular,adjective
philological,adjective
dystopian,adjective
utopian,adjective
stoic,adjective
patristic,adjective
sapphirine,adjective
saprophytic,adjective
saprobic,adjective
katharobic,adjective
cubist,adjective
tomentose,adjective
hyoid,adjective
geographic,adjective
shouldered,adjective
shrubby,adjective
etymological,adjective
british,adjective
epiphytic,adjective
lithophytic,adjective
budgetary,adjective
propagandist,adjective
isolationist,adjective
ascomycetous,adjective
pianistic,adjective
pianistic,adjective
parisian,adjective
dialectic,adjective
turkish,adjective
eurafrican,adjective
eurasian,adjective
moroccan,adjective
scots,adjective
corsican,adjective
sardinian,adjective
alpine,adjective
alpine,adjective
andean,adjective
myrmecophytic,adjective
tuberous,adjective
semi-tuberous,adjective
saponaceous,adjective
umbellate,adjective
narial,adjective
cartesian,adjective
mexican,adjective
tudor,adjective
shavian,adjective
shakespearian,adjective
skinnerian,adjective
falstaffian,adjective
victorian,adjective
gaussian,adjective
aeschylean,adjective
alexandrian,adjective
aristotelian,adjective
audenesque,adjective
balzacian,adjective
beethovenian,adjective
bismarckian,adjective
bogartian,adjective
caesarian,adjective
cesarean,adjective
coleridgian,adjective
columbian,adjective
pre-columbian,adjective
cromwellian,adjective
dantean,adjective
demosthenic,adjective
deweyan,adjective
donnean,adjective
dostoevskian,adjective
draconian,adjective
einsteinian,adjective
elizabethan,adjective
erasmian,adjective
freudian,adjective
frostian,adjective
gandhian,adjective
gauguinesque,adjective
goethean,adjective
handelian,adjective
hegelian,adjective
hemingwayesque,adjective
hitlerian,adjective
hittite,adjective
hugoesque,adjective
huxleyan,adjective
ibsenian,adjective
proustian,adjective
ptolemaic,adjective
socratic,adjective
jungian,adjective
kantian,adjective
keynesian,adjective
kiplingesque,adjective
leibnizian,adjective
leonardesque,adjective
lincolnesque,adjective
lutheran,adjective
marian,adjective
michelangelesque,adjective
muhammadan,adjective
mosaic,adjective
most-favored-nation,adjective
mozartian,adjective
napoleonic,adjective
newtonian,adjective
pasteurian,adjective
pavlovian,adjective
piagetian,adjective
eponymous,adjective
pythagorean,adjective
wagnerian,adjective
washingtonian,adjective
washingtonian,adjective
washingtonian,adjective
washingtonian,adjective
rembrandtesque,adjective
riemannian,adjective
rooseveltian,adjective
senecan,adjective
stravinskyan,adjective
thoreauvian,adjective
voltarian,adjective
wordsworthian,adjective
wittgensteinian,adjective
yeatsian,adjective
zolaesque,adjective
hebraic,adjective
hebraic,adjective
monocarpic,adjective
puerperal,adjective
acetic,adjective
actinic,adjective
aldermanic,adjective
alexic,adjective
dyslexic,adjective
monochromatic,adjective
moravian,adjective
dichromatic,adjective
