word,pos
slangily,adv
slantingly,adv
slantways,adv
slantwise,adv
slap,adv
slap-bang,adv
slapdash,adv
slavishly,adv
sleekly,adv
sleepily,adv
sleeplessly,adv
slenderly,adv
slickly,adv
slightingly,adv
slightly,adv
slimly,adv
slopingly,adv
sloppily,adv
slouchily,adv
slouchingly,adv
slow,adv
slower,adv
slowest,adv
slowly,adv
sluggishly,adv
slyly,adv
smack,adv
small,adv
small-mindedly,adv
smarmily,adv
smartly,adv
smash,adv
smashingly,adv
smilingly,adv
smolderingly,adv
smoothly,adv
smoulderingly,adv
smugly,adv
smuttily,adv
snappishly,adv
sneakily,adv
sneakingly,adv
sneeringly,adv
snidely,adv
snobbishly,adv
snootily,adv
snugly,adv
so,adv
so-so,adv
so_far,adv
so_to_speak,adv
soaking,adv
sobbingly,adv
soberly,adv
sociably,adv
socially,adv
sociobiologically,adv
socioeconomically,adv
sociolinguistically,adv
sociologically,adv
soft,adv
softly,adv
solely,adv
solemnly,adv
solicitously,adv
solidly,adv
solitarily,adv
solo,adv
somberly,adv
sombrely,adv
some,adv
someday,adv
somehow,adv
someplace,adv
sometime,adv
sometimes,adv
someway,adv
someways,adv
somewhat,adv
somewhere,adv
somnolently,adv
sonorously,adv
soon,adv
soon_enough,adv
sooner,adv
soonest,adv
soothingly,adv
sopping,adv
sordidly,adv
sorely,adv
sorrowfully,adv
sort_of,adv
sottishly,adv
sotto_voce,adv
sou'-east,adv
sou'-sou'-east,adv
sou'-sou'-west,adv
sou'west,adv
soughingly,adv
soulfully,adv
soullessly,adv
soundlessly,adv
soundly,adv
sourly,adv
south,adv
south-east,adv
south-southeast,adv
south-southwest,adv
south-west,adv
southeast,adv
southeastward,adv
southeastwardly,adv
southerly,adv
southward,adv
southwards,adv
southwest,adv
southwestward,adv
southwestwardly,adv
spaceward,adv
spacewards,adv
spaciously,adv
sparely,adv
sparingly,adv
sparsely,adv
spasmodically,adv
spatially,adv
specially,adv
specifically,adv
speciously,adv
spectacularly,adv
spectrographically,adv
speculatively,adv
speechlessly,adv
speedily,adv
spherically,adv
spicily,adv
spinally,adv
spirally,adv
spiritedly,adv
spiritually,adv
spitefully,adv
splendidly,adv
spontaneously,adv
spookily,adv
sporadically,adv
sportingly,adv
sportively,adv
spotlessly,adv
sprucely,adv
spuriously,adv
squalidly,adv
square,adv
squarely,adv
squeamishly,adv
stably,adv
staccato,adv
staggeringly,adv
stagily,adv
staidly,adv
stanchly,adv
standoffishly,adv
stark,adv
starkly,adv
startlingly,adv
statistically,adv
statutorily,adv
staunchly,adv
steadfastly,adv
steadily,adv
steady,adv
stealthily,adv
steaming,adv
steeply,adv
step_by_step,adv
stepwise,adv
stereotypically,adv
sternly,adv
stertorously,adv
stickily,adv
stiff,adv
stiffly,adv
still,adv
stiltedly,adv
stingily,adv
stirringly,adv
stochastically,adv
stock-still,adv
stockily,adv
stodgily,adv
stoically,adv
stolidly,adv
stonily,adv
stormily,adv
stoutly,adv
stragglingly,adv
straight,adv
straight-backed,adv
straight_off,adv
straightaway,adv
straightforwardly,adv
straightway,adv
strangely,adv
strategically,adv
strenuously,adv
strictly,adv
strictly_speaking,adv
stridently,adv
strikingly,adv
stringently,adv
strongly,adv
structurally,adv
stubbornly,adv
studiously,adv
stuffily,adv
stunningly,adv
stupendously,adv
stupidly,adv
sturdily,adv
stylishly,adv
stylistically,adv
suavely,adv
sub_rosa,adv
subconsciously,adv
subcutaneously,adv
subjectively,adv
sublimely,adv
submissively,adv
subsequently,adv
subserviently,adv
substantially,adv
subtly,adv
successfully,adv
successively,adv
succinctly,adv
such,adv
suddenly,adv
sufficiently,adv
suggestively,adv
suitably,adv
sulkily,adv
sullenly,adv
sultrily,adv
summa_cum_laude,adv
summarily,adv
sumptuously,adv
sunnily,adv
super,adv
superbly,adv
superciliously,adv
superficially,adv
superfluously,adv
superlatively,adv
supernaturally,adv
superstitiously,adv
supinely,adv
supposedly,adv
supra,adv
supremely,adv
sure,adv
sure_as_shooting,adv
sure_enough,adv
surely,adv
surgically,adv
surlily,adv
surpassingly,adv
surprisedly,adv
surprisingly,adv
surreptitiously,adv
suspiciously,adv
sweepingly,adv
sweet,adv
sweetly,adv
swiftly,adv
swimmingly,adv
syllabically,adv
symbiotically,adv
symbolically,adv
symmetrically,adv
sympathetically,adv
symptomatically,adv
synchronously,adv
synergistically,adv
synonymously,adv
syntactically,adv
synthetically,adv
systematically,adv
tacitly,adv
taciturnly,adv
tactfully,adv
tactically,adv
tactlessly,adv
tactually,adv
talkatively,adv
talkily,adv
tamely,adv
tandem,adv
tangentially,adv
tangibly,adv
tantalizingly,adv
tardily,adv
tartly,adv
tastefully,adv
tastelessly,adv
tastily,adv
tattily,adv
tauntingly,adv
tautly,adv
tawdrily,adv
taxonomically,adv
tearfully,adv
teasingly,adv
technically,adv
technologically,adv
tediously,adv
telegraphically,adv
telescopically,adv
tellingly,adv
temperamentally,adv
temperately,adv
temporally,adv
temporarily,adv
temptingly,adv
tenaciously,adv
tendentiously,adv
tenderly,adv
tenfold,adv
tensely,adv
tentatively,adv
tenthly,adv
tenuously,adv
tepidly,adv
terminally,adv
terrestrially,adv
terribly,adv
terrifically,adv
territorially,adv
tersely,adv
testily,adv
tetchily,adv
tete_a_tete,adv
thankfully,adv
that_is_to_say,adv
that_much,adv
the_least_bit,adv
the_other_way_around,adv
the_right_way,adv
the_whole_way,adv
theatrically,adv
thematically,adv
then,adv
then_again,adv
thence,adv
thenceforth,adv
theologically,adv
theoretically,adv
therapeutically,adv
there,adv
thereabout,adv
thereabouts,adv
thereafter,adv
thereby,adv
therefor,adv
therefore,adv
therefrom,adv
therein,adv
thereinafter,adv
thereof,adv
thereon,adv
thereto,adv
theretofore,adv
thereunder,adv
therewith,adv
therewithal,adv
thermally,adv
thermodynamically,adv
thermostatically,adv
thick,adv
thickly,adv
thievishly,adv
thin,adv
thinly,adv
third,adv
thirdhand,adv
thirdly,adv
thirstily,adv
this_evening,adv
this_night,adv
thither,adv
thoroughly,adv
though,adv
thoughtfully,adv
thoughtlessly,adv
thousand-fold,adv
thousand_times,adv
threateningly,adv
three_times,adv
threefold,adv
thrice,adv
thriftily,adv
thriftlessly,adv
through,adv
through_an_experiment,adv
through_and_through,adv
through_empirical_observation,adv
throughout,adv
thus,adv
thus_far,adv
thusly,adv
tidily,adv
tight,adv
tightly,adv
til_now,adv
time_and_again,adv
time_and_time_again,adv
timely,adv
timidly,adv
timorously,adv
tip-top,adv
tiptoe,adv
tiredly,adv
tirelessly,adv
tiresomely,adv
to_a_fault,adv
to_a_great_extent,adv
to_a_greater_extent,adv
to_a_higher_place,adv
to_a_lesser_extent,adv
to_a_lower_place,adv
to_a_man,adv
to_a_t,adv
to_advantage,adv
to_all_intents_and_purposes,adv
to_and_fro,adv
to_be_precise,adv
to_be_sure,adv
to_begin_with,adv
to_boot,adv
to_both_ears,adv
to_date,adv
to_each_one,adv
to_it,adv
to_no_degree,adv
to_one_ear,adv
to_order,adv
to_perfection,adv
to_that,adv
to_that_degree,adv
to_that_effect,adv
to_that_extent,adv
to_the_contrary,adv
to_the_full,adv
to_the_highest_degree,adv
to_the_hilt,adv
to_the_letter,adv
to_the_limit,adv
to_the_lowest_degree,adv
to_the_south,adv
to_wit,adv
today,adv
toe-to-toe,adv
together,adv
together_with,adv
tolerably,adv
tolerantly,adv
tomorrow,adv
tonelessly,adv
tongue-in-cheek,adv
tonight,adv
too,adv
too_much,adv
too_soon,adv
tooth_and_nail,adv
topically,adv
topographically,adv
topologically,adv
toppingly,adv
topsy-turvily,adv
topsy-turvy,adv
torpidly,adv
tortuously,adv
torturously,adv
totally,adv
touchily,adv
touchingly,adv
toughly,adv
tout_ensemble,adv
traditionally,adv
tragically,adv
traitorously,adv
tranquilly,adv
transcendentally,adv
transiently,adv
transitionally,adv
transitively,adv
transitorily,adv
transparently,adv
transversally,adv
transversely,adv
treacherously,adv
treasonably,adv
tremendously,adv
tremulously,adv
trenchantly,adv
trepidly,adv
trickily,adv
trimly,adv
trippingly,adv
tritely,adv
triumphantly,adv
trivially,adv
tropically,adv
truculently,adv
true,adv
truly,adv
trustfully,adv
trustingly,adv
truthfully,adv
tumultuously,adv
tunefully,adv
tunelessly,adv
turbulently,adv
turgidly,adv
tutorially,adv
twice,adv
twirlingly,adv
two_times,adv
twofold,adv
typically,adv
typographically,adv
ulteriorly,adv
ultimately,adv
ultra_vires,adv
ultrasonically,adv
unabashedly,adv
unable_to_help,adv
unacceptably,adv
unaccompanied,adv
unaccountably,adv
unachievably,adv
unadvisedly,adv
unalterably,adv
unambiguously,adv
unambitiously,adv
unanimously,adv
unappealingly,adv
unappreciatively,adv
unarguably,adv
unashamedly,adv
unassailably,adv
unassertively,adv
unassumingly,adv
unattainably,adv
unattractively,adv
unavoidably,adv
unawares,adv
unbearably,adv
unbecomingly,adv
unbeknown,adv
unbeknownst,adv
unbelievably,adv
unbelievingly,adv
unblinkingly,adv
unblushingly,adv
uncannily,adv
unceasingly,adv
unceremoniously,adv
uncertainly,adv
unchangeably,adv
uncharacteristically,adv
unchivalrously,adv
uncivilly,adv
unclearly,adv
unco,adv
uncomfortably,adv
uncommonly,adv
uncomparably,adv
uncomplainingly,adv
uncompromisingly,adv
unconcernedly,adv
unconditionally,adv
unconsciously,adv
unconstitutionally,adv
uncontrollably,adv
uncontroversially,adv
unconventionally,adv
unconvincingly,adv
uncouthly,adv
uncritically,adv
unctuously,adv
undecipherably,adv
undemocratically,adv
undeniably,adv
undependably,adv
under,adv
under_arms,adv
under_it,adv
under_that,adv
under_the_circumstances,adv
under_way,adv
underarm,adv
underfoot,adv
underground,adv
underhand,adv
underhandedly,adv
underneath,adv
understandably,adv
understandingly,adv
undeservedly,adv
undesirably,adv
undiplomatically,adv
undisputedly,adv
undoubtedly,adv
undramatically,adv
unduly,adv
uneasily,adv
unemotionally,adv
unendingly,adv
unenergetically,adv
unenthusiastically,adv
unequally,adv
unequivocally,adv
unerringly,adv
unethically,adv
unevenly,adv
uneventfully,adv
unexcitingly,adv
unexpectedly,adv
unfailingly,adv
unfairly,adv
unfaithfully,adv
unfalteringly,adv
unfashionably,adv
unfavorably,adv
unfavourably,adv
unfeelingly,adv
unfeignedly,adv
unforgettably,adv
unforgivably,adv
unforgivingly,adv
unfortunately,adv
ungracefully,adv
ungraciously,adv
ungrammatically,adv
ungratefully,adv
ungrudgingly,adv
unhappily,adv
unharmoniously,adv
unhelpfully,adv
unhesitatingly,adv
unhurriedly,adv
unhygienically,adv
uniformly,adv
unilaterally,adv
unimaginably,adv
unimaginatively,adv
unimpeachably,adv
unimpressively,adv
uninformatively,adv
uninstructively,adv
unintelligently,adv
unintelligibly,adv
unintentionally,adv
uninterestingly,adv
uninterruptedly,adv
uninvitedly,adv
uniquely,adv
unitedly,adv
universally,adv
unjustifiably,adv
unjustly,adv
unkindly,adv
unknowingly,adv
unlawfully,adv
unluckily,adv
unmanageably,adv
unmanfully,adv
unmanly,adv
unmelodiously,adv
unmemorably,adv
unmercifully,adv
unmindfully,adv
unmistakably,adv
unmusically,adv
unnaturally,adv
unnecessarily,adv
unnoticeably,adv
unobtrusively,adv
unofficially,adv
unoriginally,adv
unpalatably,adv
unpardonably,adv
unpatriotically,adv
unpleasantly,adv
unprecedentedly,adv
unpredictably,adv
unpretentiously,adv
unproductively,adv
unprofitably,adv
unpropitiously,adv
unqualifiedly,adv
unquestionably,adv
unquestioningly,adv
unquietly,adv
unreadably,adv
unrealistically,adv
unreasonably,adv
unreasoningly,adv
unrecognisable,adv
unrecognizably,adv
unrelentingly,adv
unreliably,adv
unremarkably,adv
unrepentantly,adv
unreproducibly,adv
unreservedly,adv
unrestrainedly,adv
unrighteously,adv
unromantically,adv
unsatiably,adv
unsatisfactorily,adv
unscientifically,adv
unscrupulously,adv
unseasonably,adv
unselfconsciously,adv
unselfishly,adv
unsentimentally,adv
unshakably,adv
unsmilingly,adv
unsociably,adv
unsparingly,adv
unspeakably,adv
unsportingly,adv
unsteadily,adv
unstintingly,adv
unsuccessfully,adv
unsuitably,adv
unsuspectingly,adv
unswervingly,adv
unsymmetrically,adv
unsympathetically,adv
unsystematically,adv
unthinkably,adv
unthinking,adv
unthinkingly,adv
untidily,adv
until_now,adv
untimely,adv
untruly,adv
untruthfully,adv
untypically,adv
ununderstandably,adv
unusually,adv
unutterably,adv
unwantedly,adv
unwarily,adv
unwarrantably,adv
unwaveringly,adv
unwillingly,adv
unwisely,adv
unwittingly,adv
unwontedly,adv
unworthily,adv
up,adv
up-country,adv
up_and_down,adv
up_here,adv
up_the_stairs,adv
up_to_now,adv
uphill,adv
uppermost,adv
uppishly,adv
uprightly,adv
upriver,adv
uproariously,adv
upside_down,adv
upstage,adv
upstairs,adv
upstate,adv
upstream,adv
uptown,adv
upward,adv
upwardly,adv
upwards,adv
upwind,adv
urbanely,adv
urgently,adv
usefully,adv
uselessly,adv
usually,adv
usuriously,adv
utterly,adv
uxoriously,adv
vacantly,adv
vacuously,adv
vaguely,adv
vainly,adv
valiantly,adv
validly,adv
valorously,adv
vanishingly,adv
vapidly,adv
variably,adv
variously,adv
vastly,adv
vauntingly,adv
vehemently,adv
venally,adv
vengefully,adv
venomously,adv
ventrally,adv
verbally,adv
verbatim,adv
verbosely,adv
verily,adv
vertically,adv
very,adv
very_fast,adv
very_loudly,adv
very_much,adv
very_much_like,adv
very_softly,adv
very_well,adv
vexatiously,adv
vicariously,adv
vice_versa,adv
viciously,adv
victoriously,adv
videlicet,adv
vigilantly,adv
vigorously,adv
vilely,adv
vindictively,adv
violently,adv
virtually,adv
virtuously,adv
virulently,adv
vis-a-vis,adv
viscerally,adv
viscidly,adv
visibly,adv
visually,adv
vitally,adv
vitriolically,adv
viva_voce,adv
vivace,adv
vivaciously,adv
vividly,adv
viz.,adv
vocally,adv
vocationally,adv
vociferously,adv
volcanically,adv
volitionally,adv
volubly,adv
volumetrically,adv
voluntarily,adv
voluptuously,adv
voraciously,adv
voyeuristically,adv
vulgarly,adv
vulnerably,adv
wackily,adv
wafer-thin,adv
waggishly,adv
waist-deep,adv
waist-high,adv
wanly,adv
wantonly,adv
warily,adv
warm,adv
warmly,adv
wastefully,adv
watchfully,adv
way,adv
weakly,adv
wealthily,adv
wearily,adv
week_after_week,adv
week_by_week,adv
weekly,adv
weightily,adv
weirdly,adv
well,adv
well-nigh,adv
well-timed,adv
west,adv
westerly,adv
westward,adv
westwards,adv
whacking,adv
what_is_more,adv
whatever_may_come,adv
wheezily,adv
wheezingly,adv
when_first_seen,adv
when_the_time_comes,adv
whence,adv
wheresoever,adv
wherever,adv
whimsically,adv
whole,adv
wholeheartedly,adv
wholesale,adv
wholesomely,adv
wholly,adv
whopping,adv
wickedly,adv
wide,adv
widely,adv
wild,adv
wildly,adv
wilfully,adv
willfully,adv
willingly,adv
willy-nilly,adv
windily,adv
windward,adv
winsomely,adv
wisely,adv
wishfully,adv
wistfully,adv
withal,adv
witheringly,adv
within,adv
without_doubt,adv
wittily,adv
wittingly,adv
woefully,adv
wolfishly,adv
wonderfully,adv
wonderingly,adv
wondrous,adv
wondrously,adv
woodenly,adv
word_for_word,adv
wordily,adv
wordlessly,adv
worriedly,adv
worryingly,adv
worse,adv
worst,adv
worthily,adv
worthlessly,adv
wrathfully,adv
wretchedly,adv
wrong,adv
wrongfully,adv
wrongheadedly,adv
wrongly,adv
wryly,adv
yea,adv
yeah,adv
yearly,adv
yearningly,adv
yesterday,adv
yet,adv
yieldingly,adv
yon,adv
yonder,adv
you_bet,adv
you_said_it,adv
youthfully,adv
zealously,adv
zestfully,adv
zestily,adv
zigzag,adv
