Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name,xmin,ymin,xmax,ymax,Page,Total_Sentences
"Recently, two independent research groups found that CRISPR-",7,2,0.0,"Recently, two independent research groups found that CRISPR-",8,CRISPR_paper,english,0.999997573003122,0,"Recently, two independent research groups found that CRISPR-",318.2716064453125,88.34410858154297,557.6414794921875,96.421142578125,9,2594
Cas mediated double-stranded breaks (DSBs) can activate the p53,8,2,0.0,Cas mediated double-stranded breaks (DSBs) can activate the p53,8,CRISPR_paper,english,0.9999954893163465,0,Cas mediated double-stranded breaks (DSBs) can activate the p53,306.59283447265625,98.77550506591797,557.6170043945312,106.8525390625,9,2594
signaling pathway,1,2,0.0,signaling pathway,8,CRISPR_paper,confident_non_english,0.9999947710704399,0,,306.59283447265625,109.26348114013672,377.12384033203125,117.34051513671875,9,2594
"cells are likely to become potential cancer initiating cells, and clin-",10,2,-0.6597,"cells are likely to become potential cancer initiating cells, and clin-",8,CRISPR_paper,english,0.8571396858510276,0,"cells are likely to become potential cancer initiating cells, and clin-",306.59521484375,119.70623016357422,557.63330078125,127.78326416015625,9,2594
ical treatment with CRISPR-Cas systems might inadvertently,6,2,0.0,ical treatment with CRISPR-Cas systems might inadvertently,8,CRISPR_paper,english,0.9999978812770188,0,ical treatment with CRISPR-Cas systems might inadvertently,306.59521484375,130.19419860839844,557.6046752929688,138.271240234375,9,2594
increase the risk of cancer,4,2,-0.6369,increase the risk of cancer,8,CRISPR_paper,english,0.9999964859871033,0,increase the risk of cancer,306.59521484375,140.62559509277344,410.3004150390625,148.70263671875,9,2594
direct evidence to confirm the relationship between CRISPR-Cas,7,2,0.0,direct evidence to confirm the relationship between CRISPR-Cas,8,CRISPR_paper,english,0.9999941649872472,0,direct evidence to confirm the relationship between CRISPR-Cas,306.5943908691406,151.1135711669922,557.5996704101562,159.19061279296875,9,2594
"mediated genome editing and carcinogenesis, these studies once",7,2,0.0,"mediated genome editing and carcinogenesis, these studies once",8,CRISPR_paper,english,0.9999962525214668,0,"mediated genome editing and carcinogenesis, these studies once",306.5943908691406,161.5449676513672,557.654541015625,169.62200927734375,9,2594
again give a warning on the application of CRISPR-Cas systems in,10,2,-0.34,again give a warning on the application of CRISPR-Cas systems in,8,CRISPR_paper,english,0.9999977040966742,0,again give a warning on the application of CRISPR-Cas systems in,306.5943908691406,172.03294372558594,557.6102294921875,180.1099853515625,9,2594
gene therapy. It reminds us that there is still a long way to go,13,2,0.0,gene therapy. It reminds us that there is still a long way to go,8,CRISPR_paper,english,0.9999977999308964,0,gene therapy. It reminds us that there is still a long way to go,306.5943908691406,182.46434020996094,557.6365966796875,190.5413818359375,9,2594
before CRISPR-Cas systems could be successfully applied to,7,2,0.4939,before CRISPR-Cas systems could be successfully applied to,8,CRISPR_paper,english,0.9999947316886645,0,before CRISPR-Cas systems could be successfully applied to,306.5943908691406,192.9523162841797,557.6383056640625,201.02935791015625,9,2594
humans.,0,2,0.0,humans.,8,CRISPR_paper,confident_non_english,0.9999964663241984,0,,306.5943908691406,203.3837127685547,338.8853759765625,211.46075439453125,9,2594
5.5. Ethical issues,2,2,0.5106,5.5. Ethical issues,8,CRISPR_paper,english,0.99999771793325,0,5.5. Ethical issues,306.65087890625,240.00755310058594,370.0411071777344,248.0845947265625,9,2594
CRISPR-Cas mediated genome editing has attracted much atten-,7,2,0.4215,CRISPR-Cas mediated genome editing has attracted much atten-,8,CRISPR_paper,english,0.9999982511297448,0,CRISPR-Cas mediated genome editing has attracted much atten-,318.273193359375,260.92694091796875,557.6365356445312,269.00396728515625,9,2594
"tion since its advent in 2012. In theory, each gene can be edited by",13,2,0.0,"tion since its advent in 2012. In theory, each gene can be edited by",8,CRISPR_paper,english,0.9999978960602486,0,"tion since its advent in 2012. In theory, each gene can be edited by",306.59442138671875,271.4149169921875,557.6716918945312,279.491943359375,9,2594
"CRISPR-Cas systems, even genes in human germ cells",7,2,0.0,"CRISPR-Cas systems, even genes in human germ cells",8,CRISPR_paper,uncertain_non_english,0.8571391364934491,0,"CRISPR-Cas systems, even genes in human germ cells",306.59442138671875,281.8463134765625,509.2631530761719,289.92333984375,9,2594
"ever, germline gene editing is forbidden in many countries includ-",9,2,-0.4215,"ever, germline gene editing is forbidden in many countries includ-",8,CRISPR_paper,maybe_english,0.7142829042161796,0,"ever, germline gene editing is forbidden in many countries includ-",306.5936279296875,292.33428955078125,557.6783447265625,300.41131591796875,9,2594
"ing China, for it could have unintended consequences and bring",9,2,0.0,"ing China, for it could have unintended consequences and bring",8,CRISPR_paper,english,0.9999973577064603,0,"ing China, for it could have unintended consequences and bring",306.5936279296875,302.76568603515625,557.6610107421875,310.84271240234375,9,2594
ethical and safety concerns,3,2,0.7269,ethical and safety concerns,8,CRISPR_paper,english,0.9999966668635585,0,ethical and safety concerns,306.5936279296875,313.253662109375,409.9476623535156,321.3306884765625,9,2594
"However, in March 2015, a Chinese scientist, Junjiu Huang, pub-",9,2,0.0,"However, in March 2015, a Chinese scientist, Junjiu Huang, pub-",8,CRISPR_paper,english,0.999994361511013,0,"However, in March 2015, a Chinese scientist, Junjiu Huang, pub-",318.27239990234375,323.68505859375,557.6553344726562,331.7620849609375,9,2594
lished a paper about gene editing in human tripronuclear zygotes,9,2,0.0,lished a paper about gene editing in human tripronuclear zygotes,8,CRISPR_paper,english,0.9999977165960523,0,lished a paper about gene editing in human tripronuclear zygotes,306.5936279296875,334.17303466796875,557.6709594726562,342.25006103515625,9,2594
"in the journal Protein & Cell, which brings the ethical controversy",10,2,0.5106,"in the journal Protein & Cell, which brings the ethical controversy",8,CRISPR_paper,english,0.9999983469805344,0,"in the journal Protein & Cell, which brings the ethical controversy",306.5936279296875,344.60443115234375,557.702880859375,352.68145751953125,9,2594
of human embryo gene editing to a climax,7,2,0.0,of human embryo gene editing to a climax,8,CRISPR_paper,english,0.9999963987182822,0,of human embryo gene editing to a climax,306.5936279296875,355.0924072265625,469.23858642578125,363.16943359375,9,2594
"ome editing has been challenged by ethics and morality, and legal",10,2,0.0258,"ome editing has been challenged by ethics and morality, and legal",8,CRISPR_paper,english,0.999995974878922,0,"ome editing has been challenged by ethics and morality, and legal",306.59283447265625,365.5238037109375,557.644775390625,373.600830078125,9,2594
regulation of genome editing has triggered a heated discussion all,9,2,0.0,regulation of genome editing has triggered a heated discussion all,8,CRISPR_paper,english,0.9999960147762358,0,regulation of genome editing has triggered a heated discussion all,306.59283447265625,376.01177978515625,557.6367797851562,384.08880615234375,9,2594
around the world.,2,2,0.0,around the world.,8,CRISPR_paper,english,0.9999973489823308,0,around the world.,306.59283447265625,386.44317626953125,375.23388671875,394.52020263671875,9,2594
"Then, on Nov. 28, 2018, the day before the opening of the sec-",12,2,0.0,"Then, on Nov. 28, 2018, the day before the opening of the sec-",8,CRISPR_paper,english,0.9999974531677562,0,"Then, on Nov. 28, 2018, the day before the opening of the sec-",318.2716064453125,396.93115234375,557.6439208984375,405.0081787109375,9,2594
"ond international human genome editing summit, Jiankui He, a",8,2,0.0,"ond international human genome editing summit, Jiankui He, a",8,CRISPR_paper,english,0.999995074420213,0,"ond international human genome editing summit, Jiankui He, a",306.59283447265625,407.41912841796875,557.6227416992188,415.49615478515625,9,2594
Chinese scientist from the Southern University of Science and,8,2,0.0,Chinese scientist from the Southern University of Science and,8,CRISPR_paper,english,0.9999981625235909,0,Chinese scientist from the Southern University of Science and,306.59283447265625,417.85052490234375,557.614501953125,425.92755126953125,9,2594
"Technology, announced that a pair of gene-edited babies, named",8,2,0.0,"Technology, announced that a pair of gene-edited babies, named",8,CRISPR_paper,english,0.99999532785994,0,"Technology, announced that a pair of gene-edited babies, named",306.59283447265625,428.3385009765625,557.6652221679688,436.41552734375,9,2594
"Lulu and Nana, were born healthy in China this month. They are",11,2,0.4019,"Lulu and Nana, were born healthy in China this month. They are",8,CRISPR_paper,english,0.999997129177383,0,"Lulu and Nana, were born healthy in China this month. They are",306.59283447265625,438.7698974609375,557.60791015625,446.846923828125,9,2594
"the world’s first gene-edited babies, whose CCR5 gene has been",9,2,0.0,"the world’s first gene-edited babies, whose CCR5 gene has been",8,CRISPR_paper,english,0.9999978389996464,0,"the worlds first gene-edited babies, whose CCR5 gene has been",306.59283447265625,449.25787353515625,557.6497802734375,457.33489990234375,9,2594
"modified, making them naturally resistant to HIV infection after",8,2,0.0,"modified, making them naturally resistant to HIV infection after",8,CRISPR_paper,english,0.9999965187373676,0,"modified, making them naturally resistant to HIV infection after",306.59283447265625,459.68927001953125,557.619384765625,467.76629638671875,9,2594
birth,0,2,0.0,birth,8,CRISPR_paper,confident_non_english,0.9999984113403854,0,,306.59283447265625,470.17724609375,325.1734619140625,478.2542724609375,9,2594
"among scientists around the world, causing widespread contro-",7,2,0.0,"among scientists around the world, causing widespread contro-",8,CRISPR_paper,english,0.9999968575308811,0,"among scientists around the world, causing widespread contro-",306.59283447265625,480.608642578125,557.6783447265625,488.6856689453125,9,2594
versy in the application of genome editing.,6,2,0.0,versy in the application of genome editing.,8,CRISPR_paper,english,0.9999969286663823,0,versy in the application of genome editing.,306.59283447265625,491.09661865234375,470.251220703125,499.17364501953125,9,2594
"The society was shocked by this breaking news, for it involves",10,2,-0.3182,"The society was shocked by this breaking news, for it involves",8,CRISPR_paper,english,0.9999969885024417,0,"The society was shocked by this breaking news, for it involves",318.2716064453125,501.52801513671875,557.642333984375,509.60504150390625,9,2594
genome editing in human embryos and propagating into future,8,2,0.0,genome editing in human embryos and propagating into future,8,CRISPR_paper,english,0.8571402349404059,0,genome editing in human embryos and propagating into future,306.59283447265625,512.0159912109375,557.63818359375,520.093017578125,9,2594
"generations, triggering a chorus of criticism from the scientific",8,2,-0.4404,"generations, triggering a chorus of criticism from the scientific",8,CRISPR_paper,english,0.9999976639024194,0,"generations, triggering a chorus of criticism from the scientific",306.59283447265625,522.4473876953125,557.6620483398438,530.5244140625,9,2594
community and bringing concerns about ethics and security in,8,2,0.34,community and bringing concerns about ethics and security in,8,CRISPR_paper,english,0.9999982048288003,0,community and bringing concerns about ethics and security in,306.59283447265625,532.9353637695312,557.6095581054688,541.0123901367188,9,2594
"the use of genome editing. Therefore, scientists call on Chinese",9,2,0.0,"the use of genome editing. Therefore, scientists call on Chinese",8,CRISPR_paper,english,0.9999948391148074,0,"the use of genome editing. Therefore, scientists call on Chinese",306.59283447265625,543.3667602539062,557.672607421875,551.4437866210938,9,2594
government to investigate the matter fully and establish strict reg-,9,2,0.0258,government to investigate the matter fully and establish strict reg-,8,CRISPR_paper,english,0.999997893140993,0,government to investigate the matter fully and establish strict reg-,306.59283447265625,553.854736328125,557.6431884765625,561.9317626953125,9,2594
ulations on human genome editing. Global supervisory system is,8,2,0.0,ulations on human genome editing. Global supervisory system is,8,CRISPR_paper,english,0.9999968393947698,0,ulations on human genome editing. Global supervisory system is,306.59283447265625,564.2861328125,557.6275634765625,572.3631591796875,9,2594
also needed to ensure genome editing of human embryos moving,9,2,0.3818,also needed to ensure genome editing of human embryos moving,8,CRISPR_paper,english,0.999997228724189,0,also needed to ensure genome editing of human embryos moving,306.59283447265625,574.774169921875,557.677490234375,582.8511962890625,9,2594
ahead safely and ethically,3,2,0.4939,ahead safely and ethically,8,CRISPR_paper,english,0.9999966055280626,0,ahead safely and ethically,306.59283447265625,585.20556640625,405.358154296875,593.2825927734375,9,2594
5.6. Conclusions,1,2,0.0,5.6. Conclusions,8,CRISPR_paper,maybe_english,0.7142822581322295,0,5.6. Conclusions,306.6493225097656,621.8294067382812,364.304931640625,629.9064331054688,9,2594
Since CRISPR-Cas mediated genome editing technologies have,6,2,0.0,Since CRISPR-Cas mediated genome editing technologies have,8,CRISPR_paper,english,0.999995634904559,0,Since CRISPR-Cas mediated genome editing technologies have,318.2716369628906,642.748779296875,557.6464233398438,650.8258056640625,9,2594
"provided an accessible and adaptable means to alter, regulate,",8,2,0.0,"provided an accessible and adaptable means to alter, regulate,",8,CRISPR_paper,english,0.9999948197895646,0,"provided an accessible and adaptable means to alter, regulate,",306.5928649902344,653.23681640625,557.6768188476562,661.3138427734375,9,2594
"and visualize genomes, they are thought to be a major milestone",10,2,0.0,"and visualize genomes, they are thought to be a major milestone",8,CRISPR_paper,english,0.9999975188536928,0,"and visualize genomes, they are thought to be a major milestone",306.5928649902344,663.668212890625,557.6915283203125,671.7452392578125,9,2594
"for molecular biology in the 21st century. So far, CRISPR-Cas sys-",10,2,0.0,"for molecular biology in the 21st century. So far, CRISPR-Cas sys-",8,CRISPR_paper,english,0.9999973586460027,0,"for molecular biology in the 21st century. So far, CRISPR-Cas sys-",306.5928649902344,674.1561889648438,557.6423950195312,682.2332153320312,9,2594
"tems have been broadly applied in gene function analysis, human",9,2,0.0,"tems have been broadly applied in gene function analysis, human",8,CRISPR_paper,english,0.9999960657515825,0,"tems have been broadly applied in gene function analysis, human",306.5928649902344,684.5875854492188,557.6505126953125,692.6646118164062,9,2594
"gene therapy, targeted drug development, animal model construc-",7,2,0.0,"gene therapy, targeted drug development, animal model construc-",8,CRISPR_paper,english,0.9999988756690062,0,"gene therapy, targeted drug development, animal model construc-",306.5928649902344,695.0755615234375,557.6636962890625,703.152587890625,9,2594
"tion and livestock breeding, which fully prove their great potential",9,2,0.6557,"tion and livestock breeding, which fully prove their great potential",8,CRISPR_paper,english,0.999997484676898,0,"tion and livestock breeding, which fully prove their great potential",306.5928649902344,705.5069580078125,557.6553955078125,713.583984375,9,2594
"for further development. However, there are still some limitations",8,2,0.0,"for further development. However, there are still some limitations",8,CRISPR_paper,english,0.9999956111223007,0,"for further development. However, there are still some limitations",306.5928649902344,715.9949340820312,557.706298828125,724.0719604492188,9,2594
"to overcome in the practical applications of CRISPR-Cas systems,",8,2,0.0,"to overcome in the practical applications of CRISPR-Cas systems,",8,CRISPR_paper,english,0.9999966419003554,0,"to overcome in the practical applications of CRISPR-Cas systems,",306.5928649902344,726.4263305664062,557.6439819335938,734.5033569335938,9,2594
and great efforts still need to be made to evaluate their long-,11,2,0.6249,and great efforts still need to be made to evaluate their long-,8,CRISPR_paper,english,0.9999978725914606,0,and great efforts still need to be made to evaluate their long-,306.5928649902344,736.914306640625,557.6596069335938,744.9913330078125,9,2594
term safety and effectiveness.,3,2,0.4215,term safety and effectiveness.,8,CRISPR_paper,english,0.9999975194592903,0,term safety and effectiveness.,306.5928649902344,747.345703125,419.75054931640625,755.4227294921875,9,2594
"Y. Xu, Z. Li",3,2,0.0,"Y. Xu, Z. Li",8,CRISPR_paper,uncertain_non_english,0.7142847154062277,0,"Y. Xu, Z. Li",37.587398529052734,47.79160690307617,68.35972595214844,54.25303268432617,9,2594
Computational and Structural Biotechnology Journal 18 (2020) 2401–2415,7,2,0.0,Computational and Structural Biotechnology Journal 18 (2020) 2401–2415,8,CRISPR_paper,english,0.999997324654246,0,Computational and Structural Biotechnology Journal 18 (2020) 24012415,340.09912109375,47.79160690307617,557.6553344726562,54.25303268432617,9,2594
CRediT authorship contribution statement,3,2,0.3818,CRediT authorship contribution statement,8,CRISPR_paper,english,0.999994871091278,0,CRediT authorship contribution statement,37.700801849365234,68.22905731201172,206.99168395996094,76.30609130859375,10,2594
Yuanyuan Xu:,1,2,0.0,Yuanyuan Xu:,8,CRISPR_paper,confident_non_english,0.999994059932344,0,,49.3231086730957,89.14842987060547,108.44062805175781,97.2254638671875,10,2594
Zhanjun Li:,1,2,0.0,Zhanjun Li:,8,CRISPR_paper,confident_non_english,0.9999957286744544,0,,37.58702850341797,99.57982635498047,83.06455993652344,107.6568603515625,10,2594
Declaration of Competing Interest,3,2,0.4588,Declaration of Competing Interest,8,CRISPR_paper,english,0.999995338099573,0,Declaration of Competing Interest,37.58702850341797,120.72637176513672,173.5424346923828,128.80340576171875,10,2594
The authors declare that they have no known competing finan-,9,2,-0.296,The authors declare that they have no known competing finan-,8,CRISPR_paper,english,0.999997732494154,0,The authors declare that they have no known competing finan-,49.549598693847656,141.68695068359375,288.7010803222656,149.71266174316406,10,2594
cial interests or personal relationships that could have appeared,8,2,0.25,cial interests or personal relationships that could have appeared,8,CRISPR_paper,english,0.9999961871163895,0,cial interests or personal relationships that could have appeared,37.58721160888672,152.11834716796875,288.68414306640625,160.14405822753906,10,2594
to influence the work reported in this paper.,7,2,0.0,to influence the work reported in this paper.,8,CRISPR_paper,english,0.9999964330022643,0,to influence the work reported in this paper.,37.58721160888672,162.6063232421875,205.6982421875,170.6320343017578,10,2594
Acknowledgements,0,2,0.0,Acknowledgements,8,CRISPR_paper,english,0.8571377004869613,0,Acknowledgements,37.587398529052734,183.6558074951172,115.62767791748047,191.73284912109375,10,2594
This study was financially supported by the National Key,8,2,0.3182,This study was financially supported by the National Key,8,CRISPR_paper,english,0.9999972941234994,0,This study was financially supported by the National Key,49.605873107910156,204.57518005371094,288.6648864746094,212.6522216796875,10,2594
Research and Development Program of China Stem Cell and Trans-,9,2,0.0,Research and Development Program of China Stem Cell and Trans-,8,CRISPR_paper,english,0.9999978271308665,0,Research and Development Program of China Stem Cell and Trans-,37.587398529052734,215.0631561279297,288.6829833984375,223.14019775390625,10,2594
lational Research (2017YFA0105101). The Program for Changjiang,6,2,0.0,lational Research (2017YFA0105101). The Program for Changjiang,8,CRISPR_paper,english,0.9999978334844756,0,lational Research (2017YFA0105101). The Program for Changjiang,37.587398529052734,225.4945526123047,288.6943664550781,233.57159423828125,10,2594
Scholars,0,2,0.0,Scholars,8,CRISPR_paper,uncertain_non_english,0.714284809832137,0,Scholars,37.587398529052734,235.98252868652344,69.01895141601562,244.0595703125,10,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,76.02393341064453,235.98252868652344,90.07809448242188,244.0595703125,10,2594
Innovative,0,2,0.4404,Innovative,8,CRISPR_paper,confident_non_english,0.9999950830662402,0,,97.11335754394531,235.98252868652344,137.06581115722656,244.0595703125,10,2594
Research,0,2,0.0,Research,8,CRISPR_paper,english,0.9999979662095047,0,Research,144.11007690429688,235.98252868652344,177.75167846679688,244.0595703125,10,2594
Team,0,2,0.0,Team,8,CRISPR_paper,english,0.9999921295270067,0,Team,184.75747680664062,235.98252868652344,205.45811462402344,244.0595703125,10,2594
in,0,2,0.0,in,8,CRISPR_paper,confident_non_english,0.9999646775991193,0,,212.47946166992188,235.98252868652344,219.8953399658203,244.0595703125,10,2594
University,0,2,0.0,University,8,CRISPR_paper,english,0.9999959618035543,0,University,226.93634033203125,235.98252868652344,265.9556579589844,244.0595703125,10,2594
(No.,0,2,0.0,(No.,8,CRISPR_paper,confident_non_english,0.9999970993586856,0,,272.96881103515625,235.98252868652344,288.6436767578125,244.0595703125,10,2594
IRT_16R32). The Strategic Priority Research Program of the Chinese,8,2,0.0,IRT_16R32). The Strategic Priority Research Program of the Chinese,8,CRISPR_paper,english,0.9999965984237293,0,IRT_16R32). The Strategic Priority Research Program of the Chinese,37.587398529052734,246.41392517089844,288.6673278808594,254.490966796875,10,2594
Academy,0,2,0.0,Academy,8,CRISPR_paper,confident_non_english,0.9999949123335509,0,,37.587398529052734,256.90191650390625,72.3503646850586,264.97894287109375,10,2594
of,0,2,0.0,of,8,CRISPR_paper,english,0.9999969873310359,0,of,81.18230438232422,256.90191650390625,88.50814819335938,264.97894287109375,10,2594
Sciences,0,2,0.0,Sciences,8,CRISPR_paper,confident_non_english,0.9999929074578775,0,,97.39656829833984,256.90191650390625,129.08187866210938,264.97894287109375,10,2594
"(XDA16030501,",0,2,0.0,"(XDA16030501,",8,CRISPR_paper,confident_non_english,0.9999980885112155,0,,137.93019104003906,256.90191650390625,197.4021453857422,264.97894287109375,10,2594
"XDA16030503),",0,2,0.0,"XDA16030503),",8,CRISPR_paper,confident_non_english,0.9999980885112155,0,,206.299560546875,256.90191650390625,265.6896667480469,264.97894287109375,10,2594
Key,0,2,0.0,Key,8,CRISPR_paper,confident_non_english,0.9999956983679412,0,,274.61163330078125,256.90191650390625,288.665771484375,264.97894287109375,10,2594
Research & Development Program of Guangzhou Regenerative,6,2,0.0,Research & Development Program of Guangzhou Regenerative,8,CRISPR_paper,english,0.9999955432291714,0,Research & Development Program of Guangzhou Regenerative,37.587398529052734,267.33331298828125,288.6625061035156,275.41033935546875,10,2594
Medicine and Health Guangdong Laboratory(2018GZR110104004).,4,2,0.0,Medicine and Health Guangdong Laboratory(2018GZR110104004).,8,CRISPR_paper,english,0.9999959294872183,0,Medicine and Health Guangdong Laboratory(2018GZR110104004).,37.587398529052734,277.8212890625,288.6257629394531,285.8983154296875,10,2594
References,0,2,0.0,References,8,CRISPR_paper,maybe_english,0.7419798653510794,0,References,37.701175689697266,298.9112243652344,80.80496978759766,306.9882507324219,10,2594
[1],0,2,0.0,[1],8,CRISPR_paper,unknown,,0,[1],44.05039978027344,318.27349853515625,52.634830474853516,324.73492431640625,10,2594
engineering. Curr Opin Microbiol 2014;19:114–9,4,2,0.0,engineering. Curr Opin Microbiol 2014;19:114–9,8,CRISPR_paper,english,0.9999946029871071,0,engineering. Curr Opin Microbiol 2014;19:1149,55.72909927368164,326.2103576660156,204.95806884765625,332.6717834472656,10,2594
[2],0,2,0.0,[2],8,CRISPR_paper,unknown,,0,[2],44.05126953125,334.2041015625,52.63570022583008,340.66552734375,10,2594
genome engineering. Cell 2014;157:1262–78,3,2,0.0,genome engineering. Cell 2014;157:1262–78,8,CRISPR_paper,confident_non_english,0.9999932614008824,0,,55.72909927368164,342.1410827636719,192.88291931152344,348.6025085449219,10,2594
[3],0,2,0.0,[3],8,CRISPR_paper,unknown,,0,[3],44.05084228515625,350.1347961425781,52.63527297973633,356.5962219238281,10,2594
Science 2018;361:866–9,1,2,0.0,Science 2018;361:866–9,8,CRISPR_paper,confident_non_english,0.9999295075938947,0,,55.72909927368164,358.1285095214844,130.6512908935547,364.5899353027344,10,2594
[4],0,2,0.0,[4],8,CRISPR_paper,unknown,,0,[4],44.050987243652344,366.0654602050781,52.63541793823242,372.5268859863281,10,2594
challenges. Nat Med 2015;21:121–31,3,2,0.0772,challenges. Nat Med 2015;21:121–31,8,CRISPR_paper,maybe_english,0.7142854932617403,0,challenges. Nat Med 2015;21:12131,55.72909927368164,374.0592041015625,169.88304138183594,380.5206298828125,10,2594
[5],0,2,0.0,[5],8,CRISPR_paper,unknown,,0,[5],44.050804138183594,381.99615478515625,52.63523483276367,388.45758056640625,10,2594
Rev Biochem 2016;85:227–64,2,2,0.0,Rev Biochem 2016;85:227–64,8,CRISPR_paper,confident_non_english,0.9999948476780361,0,,55.72909927368164,389.9898986816406,147.54583740234375,396.4513244628906,10,2594
[6],0,2,0.0,[6],8,CRISPR_paper,unknown,,0,[6],44.05059814453125,397.9836120605469,52.63502883911133,404.4450378417969,10,2594
harnessing nature’s toolbox for genome engineering. Cell 2016;164:29–44,7,2,0.0,harnessing nature’s toolbox for genome engineering. Cell 2016;164:29–44,8,CRISPR_paper,english,0.9999959748551492,0,harnessing natures toolbox for genome engineering. Cell 2016;164:2944,55.72909927368164,405.9205627441406,282.1372375488281,412.3819885253906,10,2594
[7],0,2,0.0,[7],8,CRISPR_paper,unknown,,0,[7],44.0517578125,413.914306640625,52.63618850708008,420.375732421875,10,2594
disease resistance. Annu Rev Phytopathol 2018;56:479–512,5,2,0.0,disease resistance. Annu Rev Phytopathol 2018;56:479–512,8,CRISPR_paper,english,0.9999966927230879,0,disease resistance. Annu Rev Phytopathol 2018;56:479512,55.72909927368164,421.85125732421875,238.21865844726562,428.31268310546875,10,2594
[8],0,2,0.0,[8],8,CRISPR_paper,unknown,,0,[8],44.051177978515625,429.8450012207031,52.6356086730957,436.3064270019531,10,2594
finger,0,2,0.0,finger,8,CRISPR_paper,confident_non_english,0.9999930276330219,0,,55.72909927368164,437.781982421875,73.38249969482422,444.243408203125,10,2594
nuclease,0,2,0.0,nuclease,8,CRISPR_paper,confident_non_english,0.9999948882414176,0,,78.97318267822266,437.781982421875,105.13899230957031,444.243408203125,10,2594
architecture,0,2,0.0,architecture,8,CRISPR_paper,english,0.9999965021538899,0,architecture,110.77812957763672,437.781982421875,147.38143920898438,444.243408203125,10,2594
for,0,2,0.0,for,8,CRISPR_paper,confident_non_english,0.999992680997801,0,,153.0153350830078,437.781982421875,161.53428649902344,444.243408203125,10,2594
highly,0,2,0.0,highly,8,CRISPR_paper,maybe_english,0.7142835411652868,0,highly,167.13217163085938,437.781982421875,186.1540985107422,444.243408203125,10,2594
specific,0,2,0.0,specific,8,CRISPR_paper,uncertain_non_english,0.8239836193282198,0,specific,191.73692321777344,437.781982421875,214.29476928710938,444.243408203125,10,2594
genome,0,2,0.0,genome,8,CRISPR_paper,confident_non_english,0.9999947511039369,0,,219.91360473632812,437.781982421875,243.97093200683594,444.243408203125,10,2594
editing.,0,2,0.0,editing.,8,CRISPR_paper,english,0.8571390836555516,0,editing.,249.56423950195312,437.781982421875,272.3251037597656,444.243408203125,10,2594
Nat,0,2,0.0,Nat,8,CRISPR_paper,confident_non_english,0.9998146279567965,0,,277.9681701660156,437.781982421875,288.6676025390625,444.243408203125,10,2594
Biotechnol 2007;25:778–85,1,2,0.0,Biotechnol 2007;25:778–85,8,CRISPR_paper,maybe_english,0.5714284651471452,0,Biotechnol 2007;25:77885,55.72909927368164,445.77557373046875,140.33056640625,452.23699951171875,10,2594
[9],0,2,0.0,[9],8,CRISPR_paper,unknown,,0,[9],44.05052185058594,453.7694091796875,52.634952545166016,460.2308349609375,10,2594
double-strand,0,2,0.0,double-strand,8,CRISPR_paper,confident_non_english,0.9999951670838964,0,,55.72909927368164,461.70635986328125,98.38931274414062,468.16778564453125,10,2594
breaks,0,2,0.0,breaks,8,CRISPR_paper,confident_non_english,0.9999972200401877,0,,109.30482482910156,461.70635986328125,129.13217163085938,468.16778564453125,10,2594
with,0,2,0.0,with,8,CRISPR_paper,english,0.9999953167566222,0,with,140.089599609375,461.70635986328125,154.069580078125,468.16778564453125,10,2594
TAL,0,2,0.0,TAL,8,CRISPR_paper,confident_non_english,0.99999391742656,0,,164.97789001464844,461.70635986328125,176.22735595703125,468.16778564453125,10,2594
effector,0,2,0.0,effector,8,CRISPR_paper,uncertain_non_english,0.7142842658517561,0,effector,187.14483642578125,461.70635986328125,210.2461700439453,468.16778564453125,10,2594
nucleases.,0,2,0.0,nucleases.,8,CRISPR_paper,english,0.999995393769739,0,nucleases.,221.16102600097656,461.70635986328125,251.8187255859375,468.16778564453125,10,2594
Genetics,0,2,0.0,Genetics,8,CRISPR_paper,maybe_english,0.5714260927038228,0,Genetics,262.71722412109375,461.70635986328125,288.6146240234375,468.16778564453125,10,2594
2010;186:757–61,0,2,0.0,2010;186:757–61,8,CRISPR_paper,unknown,,0,2010;186:75761,55.72909927368164,469.699951171875,109.84830474853516,476.161376953125,10,2594
[10],0,2,0.0,[10],8,CRISPR_paper,unknown,,0,[10],40.81886291503906,477.6370544433594,53.14875030517578,484.0984802246094,10,2594
CRISPR. Annu Rev Ecol Evol Syst 2016;47:307–31,6,2,0.0,CRISPR. Annu Rev Ecol Evol Syst 2016;47:307–31,8,CRISPR_paper,uncertain_non_english,0.8571383145105581,0,CRISPR. Annu Rev Ecol Evol Syst 2016;47:30731,56.29610061645508,485.63079833984375,206.9459686279297,492.09222412109375,10,2594
[11],0,2,0.0,[11],8,CRISPR_paper,unknown,,0,[11],40.81982421875,493.62451171875,53.221736907958984,500.0859375,10,2594
"AC,",0,2,0.0,"AC,",8,CRISPR_paper,confident_non_english,0.99999173279941,0,,82.60166931152344,493.62469482421875,92.35163879394531,500.08612060546875,10,2594
Badran,0,2,0.0,Badran,8,CRISPR_paper,confident_non_english,0.9999952158471324,0,,98.24876403808594,493.62469482421875,119.51012420654297,500.08612060546875,10,2594
