Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name,xmin,ymin,xmax,ymax,Page,Total_Sentences
cation performance. The third one con-,6,37,0.0,cation performance. The third one con-,2,ClassOverlapping,english,0.9999981428824959,0,cation performance. The third one con-,244.3557891845703,510.3715515136719,412.49462890625,520.3341674804688,2,773
centrates on imbalance data sets gener-,6,38,0.0,centrates on imbalance data sets gener-,2,ClassOverlapping,confident_non_english,0.9999950520960913,1,centrates on imbalance data sets gener-,244.3557891845703,522.3665161132812,412.5125732421875,532.3291625976562,2,773
ated by random sampling to ﬁnd com-,7,34,0.0,ated by random sampling to ﬁnd com-,2,ClassOverlapping,english,0.9999972586971504,0,ated by random sampling to find com-,244.3557891845703,534.3615112304688,412.50848388671875,544.3241577148438,2,773
binative eﬀect.,2,14,0.0,binative eﬀect.,2,ClassOverlapping,english,0.9999959038124929,0,binative effect.,244.3557891845703,546.2368774414062,308.33453369140625,556.1995239257812,2,773
The experiments adopt a ten-fold,5,31,0.1779,The experiments adopt a ten-fold,2,ClassOverlapping,english,0.999996825947823,0,The experiments adopt a ten-fold,254.31838989257812,558.9591674804688,412.35614013671875,568.9218139648438,2,773
cross-validation method.,2,23,0.0,cross-validation method.,2,ClassOverlapping,english,0.9999959123116663,0,cross-validation method.,244.3557891845703,570.8345947265625,353.653564453125,580.7972412109375,2,773
F-measure,1,8,0.0,F-measure,2,ClassOverlapping,confident_non_english,0.9999949453623274,1,F-measure,367.0921325683594,570.8345947265625,412.5534973144531,580.7972412109375,2,773
metric of the both classes is used to,8,36,0.0,metric of the both classes is used to,2,ClassOverlapping,english,0.9999971327976064,0,metric of the both classes is used to,244.3557891845703,582.8295288085938,412.3063659667969,592.7921752929688,2,773
compare the performance of ﬁve clas-,6,35,0.0,compare the performance of ﬁve clas-,2,ClassOverlapping,english,0.9999975030901153,0,compare the performance of five clas-,244.3557891845703,594.8245239257812,412.4148864746094,604.7871704101562,2,773
siﬁcation algorithms with distinct na-,5,37,0.0,siﬁcation algorithms with distinct na-,2,ClassOverlapping,english,0.9999956172437269,0,sification algorithms with distinct na-,244.3557891845703,606.699951171875,412.5135192871094,616.66259765625,2,773
"tures: NB,",2,9,0.0,"tures: NB,",2,ClassOverlapping,uncertain_non_english,0.857137908801529,0,"tures: NB,",244.3557891845703,618.6948852539062,292.7181701660156,628.6575317382812,2,773
"linear kernel), C4.5 and RIPPER.",5,31,0.0,"linear kernel), C4.5 and RIPPER.",2,ClassOverlapping,maybe_english,0.5714293033012591,0,"linear kernel), C4.5 and RIPPER.",244.35580444335938,630.6898803710938,392.2615051269531,640.6525268554688,2,773
The 2010 International Conference on E-Business Intelligence ,8,60,0.4767,The 2010 International Conference on E-Business Intelligence ,2,ClassOverlapping,english,0.9999955135617984,0,The 2010 International Conference on E-Business Intelligence ,179.65542602539062,50.71527862548828,416.0758361816406,58.69527816772461,2,773
3.1. Experiment 1,3,16,0.0,3.1. Experiment 1,2,ClassOverlapping,confident_non_english,0.9999952444776631,1,3.1. Experiment 1,53.67903137207031,78.77650451660156,145.55613708496094,88.73910522460938,3,773
The ﬁrst experiment is over a collection,7,39,0.0,The ﬁrst experiment is over a collection,2,ClassOverlapping,english,0.9999952084649968,0,The first experiment is over a collection,53.67903137207031,100.85108947753906,221.85072326660156,110.81369018554688,3,773
of above ﬁve binary data sets with de-,8,37,0.0,of above ﬁve binary data sets with de-,2,ClassOverlapping,english,0.9999959164369883,0,of above five binary data sets with de-,53.67903137207031,112.72651672363281,221.71820068359375,122.68911743164062,3,773
creasing class overlapping ratios. For,5,37,0.0,creasing class overlapping ratios. For,2,ClassOverlapping,english,0.9999959098346924,0,creasing class overlapping ratios. For,53.67903137207031,124.72151184082031,221.7590789794922,134.68411254882812,3,773
"each data set, the overlapping regions",6,37,0.0,"each data set, the overlapping regions",2,ClassOverlapping,english,0.9999965705028091,0,"each data set, the overlapping regions",53.67903137207031,136.59693908691406,221.90548706054688,146.55953979492188,3,773
are gained by SVDD. So each data set,8,35,0.3818,are gained by SVDD. So each data set,2,ClassOverlapping,english,0.9999958889145595,0,are gained by SVDD. So each data set,53.67903137207031,148.59193420410156,221.7082061767578,158.55453491210938,3,773
can be divided into two parts:,6,29,0.0,can be divided into two parts:,2,ClassOverlapping,english,0.9999973147250854,0,can be divided into two parts:,53.67903137207031,160.58692932128906,194.22940063476562,170.54953002929688,3,773
non-,1,3,0.0,non-,2,ClassOverlapping,confident_non_english,0.9999950717586477,1,non-,202.38577270507812,160.58692932128906,221.79393005371094,170.54953002929688,3,773
overlapping and overlapping.,3,27,0.0,overlapping and overlapping.,2,ClassOverlapping,confident_non_english,0.9999941060321171,1,overlapping and overlapping.,53.67903137207031,172.4623565673828,185.91259765625,182.42495727539062,3,773
After,1,4,0.0,After,2,ClassOverlapping,uncertain_non_english,0.714281620847604,0,After,199.1050567626953,172.4623565673828,221.77792358398438,182.42495727539062,3,773
"that, three overlapping-class modeling",4,37,0.0,"that, three overlapping-class modeling",2,ClassOverlapping,english,0.999997168735179,0,"that, three overlapping-class modeling",53.67903137207031,184.4573211669922,221.756103515625,194.419921875,3,773
schemes described in previous section,5,36,0.0,schemes described in previous section,2,ClassOverlapping,english,0.9999952065028846,0,schemes described in previous section,53.67903137207031,196.45228576660156,221.77195739746094,206.41488647460938,3,773
and ﬁve distinct classiﬁers will be used.,7,40,0.0,and ﬁve distinct classiﬁers will be used.,2,ClassOverlapping,english,0.9999956106015763,0,and five distinct classifiers will be used.,53.67903137207031,208.3277130126953,221.72219848632812,218.29031372070312,3,773
F-measure of both classes will be cal-,7,37,0.0,F-measure of both classes will be cal-,2,ClassOverlapping,english,0.9999964390871114,0,F-measure of both classes will be cal-,53.67903137207031,220.3226776123047,221.7092742919922,230.2852783203125,3,773
culated for comparison.,3,22,0.0,culated for comparison.,2,ClassOverlapping,english,0.999996663914094,0,culated for comparison.,53.67903137207031,232.19810485839844,156.1942138671875,242.16070556640625,3,773
Table 2 shows the performances of,6,32,0.0,Table 2 shows the performances of,2,ClassOverlapping,english,0.9999965667139141,0,Table 2 shows the performances of,63.76118087768555,246.11585998535156,221.8028564453125,256.0784606933594,3,773
the three schemes and ﬁve classiﬁers,6,35,0.0,the three schemes and ﬁve classiﬁers,2,ClassOverlapping,english,0.9999964804105275,0,the three schemes and five classifiers,53.67903137207031,258.11083984375,221.8676300048828,268.07342529296875,3,773
on ﬁve binary data sets.,5,23,0.0,on ﬁve binary data sets.,2,ClassOverlapping,english,0.8571405969918593,0,on five binary data sets.,53.67903137207031,270.1058044433594,164.70924377441406,280.0683898925781,3,773
The values,2,9,0.4019,The values,2,ClassOverlapping,english,0.8571410672264193,0,The values,173.45938110351562,270.1058044433594,221.78199768066406,280.0683898925781,3,773
after the name of data set are the over-,9,39,0.0,after the name of data set are the over-,2,ClassOverlapping,english,0.9999976156012451,0,after the name of data set are the over-,53.67903137207031,281.9812316894531,221.95437622070312,291.9438171386719,3,773
lapping ratio of each data set and the,8,37,0.0,lapping ratio of each data set and the,2,ClassOverlapping,english,0.9999970384015091,0,lapping ratio of each data set and the,53.67903137207031,293.9761962890625,221.76800537109375,303.93878173828125,3,773
results in bold indicate the best val-,7,37,0.7783,results in bold indicate the best val-,2,ClassOverlapping,english,0.9999954920351093,0,results in bold indicate the best val-,53.67903137207031,305.85162353515625,221.81980895996094,315.814208984375,3,773
"ues. As can be seen, F-measures of the",8,37,0.0,"ues. As can be seen, F-measures of the",2,ClassOverlapping,english,0.9999979215641553,0,"ues. As can be seen, F-measures of the",53.67903137207031,317.8465881347656,221.6385040283203,327.8091735839844,3,773
separating,1,9,0.0,separating,2,ClassOverlapping,confident_non_english,0.9999981329884555,1,separating,53.67903137207031,329.841552734375,97.28929901123047,339.80413818359375,3,773
in binary data sets are always higher,7,36,0.0,in binary data sets are always higher,2,ClassOverlapping,english,0.9999960172128128,0,in binary data sets are always higher,53.67902755737305,341.71697998046875,221.75808715820312,351.6795654296875,3,773
than the,2,7,0.0,than the,2,ClassOverlapping,english,0.9999979499974373,0,than the,53.67902755737305,353.7119445800781,91.49506378173828,363.6745300292969,3,773
cause the,2,8,0.0,cause the,2,ClassOverlapping,english,0.9999950360224743,0,cause the,53.688995361328125,365.7069091796875,95.89454650878906,375.66949462890625,3,773
"additional class to the data set, which",7,38,0.0,"additional class to the data set, which",2,ClassOverlapping,english,0.9999962733040507,0,"additional class to the data set, which",53.689002990722656,377.58233642578125,221.84376525878906,387.544921875,3,773
makes the classiﬁcation become more,5,34,0.0,makes the classiﬁcation become more,2,ClassOverlapping,english,0.9999972532982856,0,makes the classification become more,53.689002990722656,389.5773010253906,221.7281951904297,399.5398864746094,3,773
complicated.,1,11,0.0,complicated.,2,ClassOverlapping,english,0.9999949017648087,0,complicated.,53.689002990722656,401.4527282714844,108.54008483886719,411.4153137207031,3,773
Another observation is that for two,6,34,0.0,Another observation is that for two,2,ClassOverlapping,english,0.9999948631795674,0,Another observation is that for two,63.77115249633789,415.3704833984375,221.81890869140625,425.33306884765625,3,773
"data sets,",2,9,0.0,"data sets,",2,ClassOverlapping,uncertain_non_english,0.7142857542285893,0,"data sets,",53.689002990722656,427.3654479980469,97.11597442626953,437.3280334472656,3,773
"overlapping ratio more than 20%, the",6,35,0.0,"overlapping ratio more than 20%, the",2,ClassOverlapping,english,0.9999963713313841,0,"overlapping ratio more than 20%, the",53.68901062011719,439.36041259765625,221.75802612304688,449.322998046875,3,773
separating,1,9,0.0,separating,2,ClassOverlapping,confident_non_english,0.9999981329884555,1,separating,53.68901062011719,451.23583984375,97.29927825927734,461.19842529296875,3,773
scheme,1,5,0.0,scheme,2,ClassOverlapping,confident_non_english,0.9999949462509469,1,scheme,106.61033630371094,451.23583984375,137.38482666015625,461.19842529296875,3,773
performs,1,7,0.0,performs,2,ClassOverlapping,confident_non_english,0.9999922483103846,1,performs,145.91281127929688,451.23583984375,184.2987060546875,461.19842529296875,3,773
almost,1,5,0.0,almost,2,ClassOverlapping,uncertain_non_english,0.857135706728207,0,almost,192.84661865234375,451.23583984375,221.79794311523438,461.19842529296875,3,773
better than the,3,14,0.4404,better than the,2,ClassOverlapping,english,0.9999965030975005,0,better than the,53.68900680541992,463.2308044433594,129.05807495117188,473.1933898925781,3,773
scheme.,1,6,0.0,scheme.,2,ClassOverlapping,confident_non_english,0.9999956981514494,1,scheme.,188.2040252685547,463.2308044433594,221.7859344482422,473.1933898925781,3,773
While for the remaining three data sets,7,38,0.0,While for the remaining three data sets,2,ClassOverlapping,english,0.999996015830465,0,While for the remaining three data sets,53.68901062011719,475.1062316894531,221.7600555419922,485.0688171386719,3,773
"with overlapping ratio less than 20%,",6,36,0.0,"with overlapping ratio less than 20%,",2,ClassOverlapping,english,0.9999978781374766,0,"with overlapping ratio less than 20%,",53.68901062011719,487.1011962890625,221.8606414794922,497.06378173828125,3,773
performance of the,3,17,0.0,performance of the,2,ClassOverlapping,english,0.9999974954316576,0,performance of the,53.68901062011719,499.0961608886719,138.04237365722656,509.0587463378906,3,773
is close to the,4,14,0.0,is close to the,2,ClassOverlapping,english,0.9999966165777557,0,is close to the,53.67906188964844,510.9715881347656,116.63770294189453,520.9342041015625,3,773
the increase of the value of overlap-,7,36,0.5719,the increase of the value of overlap-,2,ClassOverlapping,english,0.9999956760674215,0,the increase of the value of overlap-,53.679054260253906,522.9664916992188,222.0370635986328,532.9291381835938,3,773
"ping ratio, the",3,14,0.0,"ping ratio, the",2,ClassOverlapping,english,0.9999964141970732,0,"ping ratio, the",53.679054260253906,534.9614868164062,117.54928588867188,544.9241333007812,3,773
forms much better than the,5,25,0.4404,forms much better than the,2,ClassOverlapping,english,0.9999969793061655,0,forms much better than the,53.669097900390625,546.8369140625,182.54928588867188,556.799560546875,3,773
ing,1,2,0.0,ing,2,ClassOverlapping,uncertain_non_english,0.8571400557429693,0,ing,53.669097900390625,558.8318481445312,66.8934555053711,568.7944946289062,3,773
is broad. This is because ignoring this,7,38,-0.4019,is broad. This is because ignoring this,2,ClassOverlapping,english,0.9999974078264069,0,is broad. This is because ignoring this,53.669097900390625,570.707275390625,221.6644287109375,580.669921875,3,773
data may lose some important informa-,6,36,-0.2263,data may lose some important informa-,2,ClassOverlapping,uncertain_non_english,0.8571375564895035,0,data may lose some important informa-,53.669097900390625,582.7022705078125,221.78501892089844,592.6649169921875,3,773
tion of each two classes. If the over-,8,37,0.0,tion of each two classes. If the over-,2,ClassOverlapping,english,0.999998926599384,0,tion of each two classes. If the over-,53.669097900390625,594.697265625,221.9872589111328,604.659912109375,3,773
"lapping ratio is high, more informa-",6,35,0.0,"lapping ratio is high, more informa-",2,ClassOverlapping,english,0.99999620589031,0,"lapping ratio is high, more informa-",53.669097900390625,606.5726928710938,221.807861328125,616.5353393554688,3,773
tion will be discarded to bring lower,7,36,-0.5574,tion will be discarded to bring lower,2,ClassOverlapping,english,0.999995006053674,0,tion will be discarded to bring lower,53.669097900390625,618.567626953125,221.89749145507812,628.5302734375,3,773
F-measure.,1,9,0.0,F-measure.,2,ClassOverlapping,confident_non_english,0.9999956179627222,1,F-measure.,53.669097900390625,630.5626220703125,101.89604949951172,640.5252685546875,3,773
These observations support that the,5,34,0.4019,These observations support that the,2,ClassOverlapping,english,0.9999947891652792,0,These observations support that the,254.30589294433594,78.56483459472656,412.32281494140625,88.52743530273438,3,773
separating,1,9,0.0,separating,2,ClassOverlapping,confident_non_english,0.9999981329884555,1,separating,244.34329223632812,90.55982971191406,287.9535827636719,100.52243041992188,3,773
scheme which learns on,4,21,0.0,scheme which learns on,2,ClassOverlapping,english,0.999998116644676,0,scheme which learns on,296.54730224609375,90.55982971191406,412.4561767578125,100.52243041992188,3,773
overlapping and non-overlapping data,4,35,0.0,overlapping and non-overlapping data,2,ClassOverlapping,uncertain_non_english,0.7142832843736716,0,overlapping and non-overlapping data,244.34327697753906,102.43525695800781,412.5019226074219,112.39785766601562,3,773
separately is the best among the three,7,37,0.6369,separately is the best among the three,2,ClassOverlapping,english,0.9999968612110574,0,separately is the best among the three,244.34327697753906,114.43025207519531,412.49200439453125,124.39285278320312,3,773
schemes. The data sets used in the,7,33,0.0,schemes. The data sets used in the,2,ClassOverlapping,english,0.9999946910766603,0,schemes. The data sets used in the,244.34327697753906,126.42524719238281,392.49200439453125,136.38784790039062,3,773
arating,1,6,0.0,arating,2,ClassOverlapping,confident_non_english,0.9999963885549197,1,arating,244.34327697753906,138.30067443847656,274.72125244140625,148.26327514648438,3,773
part which will be good for precisely,7,36,0.4404,part which will be good for precisely,2,ClassOverlapping,english,0.9999959892170265,0,part which will be good for precisely,244.34329223632812,150.29566955566406,412.4422912597656,160.25827026367188,3,773
learning and time costing.,4,25,0.0,learning and time costing.,2,ClassOverlapping,english,0.999996999871515,0,learning and time costing.,244.34329223632812,162.29066467285156,358.03448486328125,172.25326538085938,3,773
3.2. Experiment 2,3,16,0.0,3.2. Experiment 2,2,ClassOverlapping,confident_non_english,0.9999952444776631,1,3.2. Experiment 2,244.34329223632812,190.8560028076172,336.22039794921875,200.818603515625,3,773
The,1,2,0.0,The,2,ClassOverlapping,english,0.999996429801535,0,The,244.34329223632812,210.6491241455078,261.4909362792969,220.61172485351562,3,773
class overlapping problem performs,4,33,-0.4019,class overlapping problem performs,2,ClassOverlapping,maybe_english,0.536785941225976,0,class overlapping problem performs,244.34329223632812,222.52455139160156,412.4721374511719,232.48715209960938,3,773
best is also compared to the scheme,7,34,0.6369,best is also compared to the scheme,2,ClassOverlapping,english,0.9999947291803997,0,best is also compared to the scheme,244.34329223632812,234.51951599121094,412.45623779296875,244.48211669921875,3,773
without dealing with class overlapping,5,37,0.0,without dealing with class overlapping,2,ClassOverlapping,english,0.9999970167599908,0,without dealing with class overlapping,244.34329223632812,246.5144805908203,412.73919677734375,256.4770812988281,3,773
problem called the,3,17,-0.4019,problem called the,2,ClassOverlapping,english,0.9999958749115849,0,problem called the,244.34329223632812,258.3899230957031,325.10015869140625,268.3525085449219,3,773
here.,1,4,0.0,here.,2,ClassOverlapping,confident_non_english,0.9999965932574965,1,here.,244.35324096679688,270.3848876953125,265.4878845214844,280.34747314453125,3,773
The second experiment is de-,5,27,0.0,The second experiment is de-,2,ClassOverlapping,english,0.9999955743028818,0,The second experiment is de-,276.27838134765625,270.3848876953125,412.420166015625,280.34747314453125,3,773
signed to ﬁnd out what may aﬀect the,8,35,0.0,signed to ﬁnd out what may aﬀect the,2,ClassOverlapping,english,0.9999995831471438,0,signed to find out what may affect the,244.35324096679688,282.26031494140625,412.4005126953125,292.222900390625,3,773
performance of overlapping-class mod-,4,36,0.0,performance of overlapping-class mod-,2,ClassOverlapping,english,0.9999946966769895,0,performance of overlapping-class mod-,244.35324096679688,294.2552795410156,412.3008117675781,304.2178649902344,3,773
eling schemes. Data sets and classiﬁers,6,38,0.0,eling schemes. Data sets and classiﬁers,2,ClassOverlapping,english,0.8571409281735494,0,eling schemes. Data sets and classifiers,244.35324096679688,306.250244140625,412.5220031738281,316.21282958984375,3,773
used in this experiment are the same as,8,38,0.0,used in this experiment are the same as,2,ClassOverlapping,english,0.9999982221116732,0,used in this experiment are the same as,244.35324096679688,318.12567138671875,412.4302978515625,328.0882568359375,3,773
those in pervious experiment.,4,28,0.0,those in pervious experiment.,2,ClassOverlapping,english,0.9999964448548802,0,those in pervious experiment.,244.35324096679688,330.1206359863281,373.2692565917969,340.0832214355469,3,773
"Fig. 2, in which F1 and F2 means",8,31,0.0,"Fig. 2, in which F1 and F2 means",2,ClassOverlapping,english,0.9999969084199453,0,"Fig. 2, in which F1 and F2 means",254.3158416748047,342.8428649902344,412.517822265625,352.8054504394531,3,773
"F-measure for class 1 and class 2,",7,33,0.0,"F-measure for class 1 and class 2,",2,ClassOverlapping,english,0.9999963773479332,0,"F-measure for class 1 and class 2,",244.35324096679688,354.7182922363281,412.4581298828125,364.6808776855469,3,773
shows the comparing results of the,6,33,0.0,shows the comparing results of the,2,ClassOverlapping,english,0.9999984722681282,0,shows the comparing results of the,244.35324096679688,366.7132568359375,392.42138671875,376.67584228515625,3,773
arating,1,6,0.0,arating,2,ClassOverlapping,confident_non_english,0.9999963885549197,1,arating,244.35325622558594,378.58868408203125,274.7312316894531,388.55126953125,3,773
Data,1,3,0.0,Data,2,ClassOverlapping,confident_non_english,0.9999938249365765,1,Data,390.9788818359375,378.58868408203125,412.39947509765625,388.55126953125,3,773
sets from left to right are sorted by,8,36,0.0,sets from left to right are sorted by,2,ClassOverlapping,english,0.9999940966875309,0,sets from left to right are sorted by,244.353271484375,390.5836486816406,412.468994140625,400.5462341308594,3,773
the overlapping ratio in ascending or-,6,37,0.0,the overlapping ratio in ascending or-,2,ClassOverlapping,english,0.9999947121377092,0,the overlapping ratio in ascending or-,244.353271484375,402.57861328125,412.6256103515625,412.54119873046875,3,773
der.,1,3,0.0,der.,2,ClassOverlapping,confident_non_english,0.9999790670153428,1,der.,244.353271484375,414.45404052734375,261.047607421875,424.4166259765625,3,773
"One observation is that, for all",6,31,0.0,"One observation is that, for all",2,ClassOverlapping,english,0.9999977892454133,0,"One observation is that, for all",270.1623840332031,414.45404052734375,412.5716857910156,424.4166259765625,3,773
"data sets and classiﬁers, the",5,28,0.0,"data sets and classiﬁers, the",2,ClassOverlapping,english,0.9999966595163301,0,"data sets and classifiers, the",244.353271484375,426.4490051269531,373.2552795410156,436.4115905761719,3,773
ing,1,2,0.0,ing,2,ClassOverlapping,uncertain_non_english,0.8571400557429693,0,ing,244.35328674316406,438.4439697265625,257.57965087890625,448.40655517578125,3,773
original,1,7,0.3182,original,2,ClassOverlapping,uncertain_non_english,0.8571392784451772,0,original,244.35328674316406,450.31939697265625,277.3862609863281,460.281982421875,3,773
results as the,3,13,0.0,results as the,2,ClassOverlapping,english,0.999998194506809,0,results as the,244.353271484375,462.3143615722656,306.4839782714844,472.2769470214844,3,773
An-,1,2,0.0,An-,2,ClassOverlapping,confident_non_english,0.9999992121619692,1,An-,395.99798583984375,462.3044128417969,412.30078125,472.2669982910156,3,773
other observation is that as the overlap-,7,40,0.0,other observation is that as the overlap-,2,ClassOverlapping,english,0.9999978031656596,0,other observation is that as the overlap-,244.353271484375,474.1798095703125,412.721435546875,484.14239501953125,3,773
"ping ratio increases, the gap between",6,36,0.0,"ping ratio increases, the gap between",2,ClassOverlapping,english,0.9999974775514286,0,"ping ratio increases, the gap between",244.353271484375,486.1747741699219,412.3804931640625,496.1373596191406,3,773
the,1,2,0.0,the,2,ClassOverlapping,english,0.9999960747418923,0,the,244.353271484375,498.16973876953125,258.1474914550781,508.13232421875,3,773
is more and more obvious except for,7,34,0.0,is more and more obvious except for,2,ClassOverlapping,english,0.999995721388304,0,is more and more obvious except for,244.35328674316406,510.0451354980469,412.4124755859375,520.0077514648438,3,773
those high F-measure values.,4,27,0.4019,those high F-measure values.,2,ClassOverlapping,english,0.9999976692108999,0,those high F-measure values.,244.35328674316406,522.0401000976562,379.4760437011719,532.0027465820312,3,773
This,1,3,0.0,This,2,ClassOverlapping,english,0.9999964776500386,0,This,392.9056396484375,522.0401000976562,412.33270263671875,532.0027465820312,3,773
is reasonable for that high F-measure,6,36,0.0,is reasonable for that high F-measure,2,ClassOverlapping,english,0.9999972974781102,0,is reasonable for that high F-measure,244.35328674316406,534.0350952148438,412.62139892578125,543.9977416992188,3,773
can diﬃcultly be improved.,4,25,0.4767,can diﬃcultly be improved.,2,ClassOverlapping,english,0.9999957590480892,0,can difficultly be improved.,244.35328674316406,545.9104614257812,367.65447998046875,555.8731079101562,3,773
And be-,2,6,0.0,And be-,2,ClassOverlapping,confident_non_english,0.9999950810449154,1,And be-,375.8058776855469,545.9104614257812,412.38861083984375,555.8731079101562,3,773
cause low overlapping ratio means that,6,37,-0.2732,cause low overlapping ratio means that,2,ClassOverlapping,english,0.9999961709867075,0,cause low overlapping ratio means that,244.35328674316406,557.9054565429688,412.4443359375,567.8681030273438,3,773
there are little data lying on overlap-,7,38,-0.4804,there are little data lying on overlap-,2,ClassOverlapping,english,0.9999956513770494,0,there are little data lying on overlap-,244.35328674316406,569.7808837890625,412.7651062011719,579.7435302734375,3,773
"ping region, overlapping-class model-",4,36,0.0,"ping region, overlapping-class model-",2,ClassOverlapping,maybe_english,0.5714259919409741,0,"ping region, overlapping-class model-",244.35328674316406,581.7758178710938,412.4432067871094,591.7384643554688,3,773
ing schemes can hardly improve the,6,33,0.3832,ing schemes can hardly improve the,2,ClassOverlapping,english,0.9999959024196787,0,ing schemes can hardly improve the,244.35328674316406,593.7708129882812,412.39642333984375,603.7334594726562,3,773
overall performance.,2,19,0.0,overall performance.,2,ClassOverlapping,english,0.8493323215195874,0,overall performance.,244.35328674316406,605.646240234375,332.91680908203125,615.60888671875,3,773
"In addition, we also investigate how",6,35,0.0,"In addition, we also investigate how",2,ClassOverlapping,english,0.9999962706275867,0,"In addition, we also investigate how",254.31588745117188,618.3684692382812,412.5218505859375,628.3311157226562,3,773
the classiﬁers aﬀect the performance.,5,36,0.0,the classiﬁers aﬀect the performance.,2,ClassOverlapping,english,0.9999987739256072,0,the classifiers affect the performance.,244.35328674316406,630.3634643554688,412.4363098144531,640.3261108398438,3,773
The 2010 International Conference on E-Business Intelligence ,8,60,0.4767,The 2010 International Conference on E-Business Intelligence ,2,ClassOverlapping,english,0.9999955135617984,0,The 2010 International Conference on E-Business Intelligence ,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,3,773
Data sets,2,8,0.0,Data sets,2,ClassOverlapping,confident_non_english,0.9999975861212684,1,Data sets,107.79903411865234,84.34002685546875,144.6981201171875,91.31382751464844,4,773
F-measure(class 1),2,17,0.0,F-measure(class 1),2,ClassOverlapping,english,0.9999950236035444,0,F-measure(class 1),168.27903747558594,79.9000244140625,242.0576934814453,86.87382507324219,4,773
F-measure(class 2),2,17,0.0,F-measure(class 2),2,ClassOverlapping,english,0.9999950236035444,0,F-measure(class 2),275.07904052734375,79.9000244140625,348.8576354980469,86.87382507324219,4,773
d,1,0,0.0,d,2,ClassOverlapping,confident_non_english,0.9999925611800029,1,d,167.43902587890625,88.1325912475586,171.560546875,95.10638427734375,4,773
m,1,0,0.0,m,2,ClassOverlapping,confident_non_english,0.9999960350720354,1,m,201.6390380859375,88.1325912475586,208.22230529785156,95.10638427734375,4,773
s,1,0,0.0,s,2,ClassOverlapping,confident_non_english,0.9999922001639874,1,s,238.71902465820312,88.1325912475586,242.11526489257812,95.10638427734375,4,773
d,1,0,0.0,d,2,ClassOverlapping,confident_non_english,0.9999925611800029,1,d,274.2390441894531,88.1325912475586,278.3605651855469,95.10638427734375,4,773
m,1,0,0.0,m,2,ClassOverlapping,confident_non_english,0.9999960350720354,1,m,309.1590270996094,88.1325912475586,315.7423095703125,95.10638427734375,4,773
s,1,0,0.0,s,2,ClassOverlapping,confident_non_english,0.9999922001639874,1,s,346.2390441894531,88.1325912475586,349.6352844238281,95.10638427734375,4,773
Inosphere,1,8,0.0,Inosphere,2,ClassOverlapping,english,0.9999958477584127,0,Inosphere,109.59902954101562,96.219970703125,143.14163208007812,103.19377136230469,4,773
C4.5,1,3,0.0,C4.5,2,ClassOverlapping,uncertain_non_english,0.8561005287716587,0,C4.5,118.3590316772461,104.25994873046875,134.19932556152344,111.23374938964844,4,773
0.766,1,4,0.0,0.766,2,ClassOverlapping,unknown,,0,0.766,160.71902465820312,104.25994873046875,178.82301330566406,111.23374938964844,4,773
0.809,1,4,0.0,0.809,2,ClassOverlapping,unknown,,0,0.809,196.11903381347656,104.25994873046875,214.2230224609375,111.23374938964844,4,773
0.863,1,4,0.0,0.863,2,ClassOverlapping,unknown,,0,0.863,230.19903564453125,104.25994873046875,250.9014892578125,111.23374938964844,4,773
0.788,1,4,0.0,0.788,2,ClassOverlapping,unknown,,0,0.788,267.51904296875,104.25994873046875,285.62298583984375,111.23374938964844,4,773
0.902,1,4,0.0,0.902,2,ClassOverlapping,unknown,,0,0.902,303.6390380859375,104.25994873046875,321.74298095703125,111.23374938964844,4,773
0.925,1,4,0.0,0.925,2,ClassOverlapping,unknown,,0,0.925,337.7190246582031,104.25994873046875,358.4214172363281,111.23374938964844,4,773
NB,1,1,0.0,NB,2,ClassOverlapping,confident_non_english,0.9999982740454141,1,NB,120.51902770996094,112.179931640625,131.96791076660156,119.15373229980469,4,773
0.607,1,4,0.0,0.607,2,ClassOverlapping,unknown,,0,0.607,160.71902465820312,112.179931640625,178.82301330566406,119.15373229980469,4,773
0.849,1,4,0.0,0.849,2,ClassOverlapping,unknown,,0,0.849,196.11903381347656,112.179931640625,214.2230224609375,119.15373229980469,4,773
0.861,1,4,0.0,0.861,2,ClassOverlapping,unknown,,0,0.861,230.19903564453125,112.179931640625,250.9014892578125,119.15373229980469,4,773
0.407,1,4,0.0,0.407,2,ClassOverlapping,unknown,,0,0.407,267.51904296875,112.179931640625,285.62298583984375,119.15373229980469,4,773
0.909,1,4,0.0,0.909,2,ClassOverlapping,unknown,,0,0.909,303.6390380859375,112.179931640625,321.74298095703125,119.15373229980469,4,773
0.914,1,4,0.0,0.914,2,ClassOverlapping,unknown,,0,0.914,337.7190246582031,112.179931640625,358.4214172363281,119.15373229980469,4,773
k,1,0,0.0,k,2,ClassOverlapping,confident_non_english,0.9999957366460038,1,k,116.79903411865234,120.09991455078125,121.03213500976562,127.07371520996094,4,773
0.722,1,4,0.0,0.722,2,ClassOverlapping,unknown,,0,0.722,160.71902465820312,120.09991455078125,178.82301330566406,127.07371520996094,4,773
0.668,1,4,0.0,0.668,2,ClassOverlapping,unknown,,0,0.668,196.11903381347656,120.09991455078125,214.2230224609375,127.07371520996094,4,773
