word,pos
wearisomely,adv
wearyingly,adv
week,adv
weekdays,adv
weekends,adv
weekly,adv
weightily,adv
weirdly,adv
well,adv
well-nigh,adv
well-timed,adv
west,adv
westerly,adv
westward,adv
westwardly,adv
westwards,adv
wetly,adv
whacking,adv
wham,adv
what,adv
wheezily,adv
when,adv
whence,adv
whencesoever,adv
whene'er,adv
whensoever,adv
where,adv
where'er,adv
whereabout,adv
whereabouts,adv
whereat,adv
whereby,adv
wherefor,adv
wherefore,adv
wherefrom,adv
wherein,adv
whereinto,adv
whereof,adv
whereon,adv
wheresoever,adv
whereto,adv
whereunto,adv
whereupon,adv
wherever,adv
wherewith,adv
wherewithal,adv
whiles,adv
whilom,adv
whimperingly,adv
whimsically,adv
whiningly,adv
whisperingly,adv
whistlingly,adv
whitely,adv
whither,adv
whithersoever,adv
whitherward,adv
whizzingly,adv
whole,adv
wholesale,adv
wholesomely,adv
wholly,adv
whopping,adv
why,adv
wickedly,adv
widdershins,adv
wide,adv
widely,adv
widthwise,adv
wild,adv
wildly,adv
wilfully,adv
wilily,adv
will-lessly,adv
willingly,adv
willy-nilly,adv
windily,adv
windingly,adv
windward,adv
wingedly,adv
winkingly,adv
winningly,adv
winsomely,adv
wisely,adv
wishfully,adv
wistfully,adv
wit,adv
witchingly,adv
withal,adv
witheringly,adv
withershins,adv
within,adv
without,adv
withoutdoors,adv
witlessly,adv
wittily,adv
wittingly,adv
woefully,adv
wofully,adv
wolfishly,adv
womanishly,adv
wonderfully,adv
wonderingly,adv
wondrous,adv
wondrously,adv
woodenly,adv
wooingly,adv
woozily,adv
word-for-word,adv
wordily,adv
wordlessly,adv
worldly,adv
worriedly,adv
worryingly,adv
worse,adv
worshipfully,adv
worst,adv
worthily,adv
worthlessly,adv
woundingly,adv
wrathfully,adv
wretchedly,adv
writhingly,adv
wrong,adv
wrong-headedly,adv
wrongfully,adv
wrongly,adv
wryly,adv
yare,adv
yarely,adv
yea,adv
yeah,adv
yearly,adv
yearningly,adv
yeomanly,adv
yep,adv
yes,adv
yesterday,adv
yestereve,adv
yesternight,adv
yesteryear,adv
yestreen,adv
yet,adv
yieldingly,adv
yon,adv
yonder,adv
yore,adv
youthfully,adv
ywis,adv
zealously,adv
zestfully,adv
zigzag,adv
zonally,adv
zoologically,adv
